-21.620872497558594,6.393723487854004,95.38551330566406
-21.617412567138672,6.39294958114624,95.38838195800781
-21.61117172241211,6.3960862159729,95.39038848876953
-21.60976791381836,6.4032087326049805,95.39146423339844
-21.611072540283203,6.411337852478027,95.39157104492188
-21.61208724975586,6.418127059936523,95.39134979248047
-21.614154815673828,6.42307186126709,95.39132690429688
-21.619632720947266,6.427795886993408,95.39161682128906
-21.624759674072266,6.434638977050781,95.39226531982422
-21.628482818603516,6.444488525390625,95.3928451538086
-21.632549285888672,6.454155921936035,95.39324951171875
-21.634857177734375,6.462843418121338,95.39412689208984
-21.64092445373535,6.469890594482422,95.39492797851562
-21.64810562133789,6.473705291748047,95.3957748413086
-21.654739379882812,6.474714279174805,95.396728515625
-21.661361694335938,6.4767165184021,95.39752960205078
-21.6651611328125,6.477452754974365,95.39966583251953
-21.665691375732422,6.473769187927246,95.40393829345703
-21.667224884033203,6.464771747589111,95.4091796875
-21.66796112060547,6.451230525970459,95.41436004638672
-21.668949127197266,6.43656587600708,95.41896057128906
-21.670028686523438,6.4297919273376465,95.42152404785156
-21.671546936035156,6.425942420959473,95.42288208007812
-21.673053741455078,6.4192376136779785,95.4231948852539
-21.675533294677734,6.411118030548096,95.42344665527344
-21.678667068481445,6.394394874572754,95.42463684082031
-21.685592651367188,6.3743815422058105,95.42640686035156
-21.693004608154297,6.3556036949157715,95.42933654785156
-21.70223617553711,6.343585014343262,95.43336486816406
-21.710285186767578,6.33899450302124,95.43858337402344
-21.71586036682129,6.338423252105713,95.44439697265625
-21.722801208496094,6.338991165161133,95.45026397705078
-21.736225128173828,6.337215900421143,95.45536041259766
-21.744766235351562,6.336772441864014,95.45890045166016
-21.746278762817383,6.338328838348389,95.46123504638672
-21.739028930664062,6.345799922943115,95.46351623535156
-21.72905731201172,6.35994815826416,95.46553802490234
-21.724863052368164,6.381709575653076,95.46672058105469
-21.724384307861328,6.408699989318848,95.46693420410156
-21.727237701416016,6.437567710876465,95.4666519165039
-21.725875854492188,6.46221399307251,95.46711730957031
-21.725173950195312,6.479990482330322,95.46864318847656
-21.724231719970703,6.493913173675537,95.47079467773438
-21.724361419677734,6.503387451171875,95.47265625
-21.730358123779297,6.5121049880981445,95.47418212890625
-21.73582649230957,6.524960517883301,95.47354125976562
-21.743553161621094,6.546367168426514,95.470947265625
-21.749298095703125,6.5678486824035645,95.46717834472656
-21.75900650024414,6.5907135009765625,95.46300506591797
-21.771284103393555,6.613563060760498,95.45936584472656
-21.780616760253906,6.6349592208862305,95.45625305175781
-21.78533935546875,6.658937454223633,95.45332336425781
-21.78878402709961,6.682489395141602,95.45063018798828
-21.787822723388672,6.702579021453857,95.44966125488281
-21.78229522705078,6.72161865234375,95.4505386352539
-21.7777099609375,6.739900588989258,95.45238494873047
-21.772132873535156,6.754790782928467,95.45423126220703
-21.76736831665039,6.764188289642334,95.45527648925781
-21.76474380493164,6.76999568939209,95.45567321777344
-21.764108657836914,6.776944637298584,95.4549331665039
-21.768348693847656,6.786532878875732,95.45378875732422
-21.769882202148438,6.796622276306152,95.45256805419922
-21.769046783447266,6.807712554931641,95.45236206054688
-21.768259048461914,6.818907737731934,95.45283508300781
