epoch(ms),Gyr1 X (deg/s),Gyr1 Y (deg/s),Gyr1 Z (deg/s),Acc1 X (g),Acc1 Y (g),Acc1 Z (g),Gyr2 X (deg/s),Gyr2 Y (deg/s),Gyr2 Z (deg/s),Acc2 X (g),Acc2 Y (g),Acc2 Z (g),Gyr3 X (deg/s),Gyr3 Y (deg/s),Gyr3 Z (deg/s),Acc3 X (g),Acc3 Y (g),Acc3 Z (g),Gyr4 X (deg/s),Gyr4 Y (deg/s),Gyr4 Z (deg/s),Acc4 X (g),Acc4 Y (g),Acc4 Z (g),Gyr5 X (deg/s),Gyr5 Y (deg/s),Gyr5 Z (deg/s),Acc5 X (g),Acc5 Y (g),Acc5 Z (g),Gyr6 X (deg/s),Gyr6 Y (deg/s),Gyr6 Z (deg/s),Acc6 X (g),Acc6 Y (g),Acc6 Z (g),Gyr7 X (deg/s),Gyr7 Y (deg/s),Gyr7 Z (deg/s),Acc7 X (g),Acc7 Y (g),Acc7 Z (g),Gyr8 X (deg/s),Gyr8 Y (deg/s),Gyr8 Z (deg/s),Acc8 X (g),Acc8 Y (g),Acc8 Z (g),Gyr9 X (deg/s),Gyr9 Y (deg/s),Gyr9 Z (deg/s),Acc9 X (g),Acc9 Y (g),Acc9 Z (g),Gyr10 X (deg/s),Gyr10 Y (deg/s),Gyr10 Z (deg/s),Acc10 X (g),Acc10 Y (g),Acc10 Z (g),Position X,Position Y,Position Z,Last8epoch,
1561095178459,0.671,0.122,-0.183,0.053,1.033,0.092,1.0248,-0.28059999999999996,-1.5423,-0.0226,-0.9797,-0.0213,0.4636,3.7564,0.5856,-0.13,0.9476,-0.0076,2.2926,1.8294000000000001,2.0852,-0.0688,0.9756,-0.1646,7.8051,-2.5731,-0.6039,-0.11520000000000001,0.9076000000000001,0.024200000000000003,0.024399999999999998,-0.1586,0.0366,-0.0418,-1.001,-0.168,0.061,-0.0854,-0.1708,0.0284,0.9568,-0.10439999999999999,-0.4769090909090909,-3.2483636363636363,-0.244,0.08372727272727273,-0.9535454545454545,-0.19190909090909092,-0.061,-1.585,-0.122,0.015,-1.013,-0.094,0.0793,-1.5545,-0.4392,0.1253,1.0001,-0.049100000000000005,-0.5795193,0.0767256,-0.2842455,95178459,
1561095178469,0.915,0.061,-0.122,0.0538,1.0302,0.0942,1.0919,0.14029999999999998,-1.4691,-0.0203,-0.9809,-0.0292,0.28059999999999996,3.0856000000000003,0.6588,-0.1342,0.9496,-0.008,2.1096,0.5368,1.4756,-0.0704,0.9796,-0.1686,5.8175,-3.6946999999999997,0.0671,-0.1085,0.9127000000000001,0.015700000000000002,0.0366,-0.2196,0.09759999999999999,-0.041,-1.0004,-0.1668,0.061,-0.183,-0.122,0.025777777777777778,0.9557777777777777,-0.102,-0.480375,-2.4085,-0.13724999999999998,0.079625,-0.952125,-0.193,-0.366,-1.768,0.30499999999999994,0.017,-1.019,-0.099,0.23845454545454545,-1.2690000000000001,-0.549,0.128,1.0009090909090907,-0.049818181818181824,-0.5795415821917808,0.07672288602739727,-0.28419609452054795,95178469,
1561095178478,0.915,0.122,-0.183,0.052,1.023,0.096,1.098,0.427,-1.5118,-0.0224,-0.9793999999999999,-0.0348,0.08872727272727274,2.1894545454545455,0.7486363636363637,-0.13563636363636364,0.9525454545454545,-0.009909090909090909,1.6889999999999998,-0.7805,1.1651,-0.06889999999999999,0.9841,-0.17040000000000002,2.7439999999999998,-2.927,0.671,-0.113,0.91,0.004,0.08872727272727272,-0.21627272727272728,0.09427272727272727,-0.03918181818181818,-1.0004545454545455,-0.16690909090909092,0.061,-0.2074,-0.122,0.0256,0.9551999999999999,-0.1022,-0.488,-2.0064545454545453,-0.122,0.07827272727272727,-0.9534545454545454,-0.19081818181818183,-0.4658181818181818,-1.7180909090909091,0.2550909090909091,0.018636363636363635,-1.023090909090909,-0.099,0.18854545454545454,-1.17,-0.549,0.128,1.0000909090909091,-0.04818181818181818,-0.5795750054794521,0.07671881506849315,-0.28412198630136987,95178478,
1561095178488,0.732,0.366,-0.366,0.052,1.021,0.098,1.0536363636363637,0.31054545454545457,-1.5683636363636364,-0.02590909090909091,-0.9768181818181818,-0.036727272727272726,-0.10979999999999998,0.9634,0.8662000000000001,-0.136,0.9533999999999999,-0.011,1.0536363636363637,-2.039727272727273,1.0536363636363637,-0.06290909090909091,0.9900909090909091,-0.16818181818181818,2.744,-2.2615454545454545,0.9482727272727273,-0.11572727272727273,0.91,0.009454545454545455,0.122,-0.2074,0.0854,-0.0382,-1.0017999999999998,-0.1676,0.0854,-0.3416,-0.122,0.0284,0.956,-0.1026,-0.10370000000000001,-1.0794,0.006099999999999994,0.0815,-0.9561,-0.1963,-0.4392,-1.2198000000000002,0.0,0.0222,-1.0264,-0.095,0.1281,-0.9943,-0.549,0.128,0.9982,-0.050699999999999995,-0.5796121424657534,0.07671429178082192,-0.2840396438356164,95178488,
1561095178499,0.427,0.244,-0.61,0.053,1.024,0.1,0.9882,0.244,-1.5362,-0.023,-0.9783999999999999,-0.0346,-0.183,-0.2989,1.0004,-0.1346,0.9516,-0.0075,0.4636,-2.2377000000000002,1.1346,-0.0594,0.9921,-0.16540000000000002,2.256,-1.951,0.915,-0.111,0.91,0.012,0.1525,-0.183,0.1525,-0.0405,-1.0025,-0.1675,0.2196,-0.488,-0.122,0.0297,0.9551,-0.1019,0.5490000000000002,0.732,0.1098,0.083,-0.9546,-0.2006,-0.042700000000000016,-0.1097999999999999,-0.3355,0.0275,-1.0279,-0.0922,0.0427,-0.9089,-0.3599,0.1298,1.0003,-0.0528,-0.579652993150685,0.07670931616438356,-0.28394906712328766,95178499,
1561095178509,0.0,0.061,-0.61,0.051,1.029,0.098,0.8784,0.2928,-1.3776,-0.022,-0.9773999999999999,-0.0316,-0.26839999999999997,-0.9943,1.1224,-0.1312,0.9496,-0.0032,-0.040666666666666657,-1.5446666666666666,1.22,-0.057,0.989,-0.16266666666666668,0.915,-1.463,0.732,-0.107,0.901,0.004999999999999999,0.183,-0.122,0.2135,-0.041999999999999996,-1.001,-0.1695,0.2883636363636364,-0.488,-0.18854545454545454,0.02872727272727273,0.9535454545454545,-0.10427272727272727,0.427,1.9756,-0.07319999999999999,0.083,-0.9523999999999999,-0.193,0.6588,1.2617999999999998,-0.4209,0.0271,-1.0252999999999999,-0.08929999999999999,-0.13419999999999999,-0.8235,-0.2989,0.1281,1.0030999999999999,-0.0506,-0.5796901301369863,0.07670479287671232,-0.28386672465753426,95178509,
1561095178519,-0.61,-0.061,-0.549,0.05,1.028,0.096,0.6100000000000001,0.2074,-1.2442,-0.0252,-0.9746,-0.027,-0.305,-1.0037272727272728,1.197818181818182,-0.1280909090909091,0.9477272727272726,-9.090909090909093e-05,-0.488,-0.8784000000000001,1.3416,-0.0542,0.9858,-0.1592,0.42699999999999994,-1.037,0.30500000000000005,-0.108,0.898,0.005,0.15527272727272728,-0.1497272727272727,0.244,-0.04209090909090909,-1.0,-0.16963636363636364,0.244,-0.50325,-0.366,0.02825,0.9555,-0.10425,0.49909090909090914,2.239363636363636,-0.2550909090909091,0.08372727272727273,-0.9534545454545454,-0.18518181818181817,1.2302727272727272,2.0508181818181814,-0.427,0.025363636363636366,-1.0233636363636363,-0.09063636363636364,-0.244,-0.5063000000000001,-0.2318,0.1286,1.0037,-0.0469,-0.5797272671232877,0.0767002695890411,-0.2837843821917808,95178519,
1561095178528,-0.671,-0.183,-0.549,0.05,1.028,0.097,0.45411111111111113,0.13555555555555554,-1.0302222222222222,-0.02288888888888889,-0.9724444444444444,-0.025222222222222222,-0.39649999999999996,-0.5795,1.159,-0.1275,0.946,-0.0005,-0.671,-0.38430000000000003,1.4874,-0.0536,0.9828,-0.1571,0.926090909090909,-0.488,0.05545454545454545,-0.10636363636363635,0.8996363636363637,0.011545454545454546,0.1403,-0.2379,0.22569999999999998,-0.0413,-1.0003,-0.16770000000000002,0.2939090909090909,-0.5323636363636364,-0.366,0.029,0.9567272727272726,-0.10172727272727272,0.549,2.5305,-0.305,0.0825,-0.954,-0.189,1.3837,1.9387999999999999,-0.3843,0.025,-1.0223,-0.0896,-0.244,-0.122,-0.122,0.125,1.001,-0.046,-0.5797606904109589,0.07669619863013698,-0.28371027397260273,95178528,
1561095178538,-0.305,0.122,-0.366,0.05,1.03,0.094,0.427,0.07763636363636364,-0.7985454545454546,-0.019818181818181818,-0.9705454545454545,-0.02209090909090909,-0.6574444444444445,0.09488888888888886,1.064111111111111,-0.12855555555555556,0.945,-0.004222222222222223,-0.5246,0.0732,1.2376,-0.0547,0.9797,-0.1556,1.329,0.122,-0.244,-0.1052,0.9016000000000001,0.0154,0.20333333333333334,-0.366,0.20333333333333334,-0.042,-1.0013333333333332,-0.167,0.4392,-0.4636,-0.39039999999999997,0.028800000000000003,0.9558,-0.1012,0.3271818181818182,2.7107272727272727,-0.21627272727272728,0.07618181818181818,-0.9547272727272726,-0.19172727272727272,1.0706666666666667,1.023222222222222,-0.6032222222222222,0.023444444444444445,-1.0173333333333334,-0.08744444444444444,0.14418181818181813,0.26618181818181813,-0.17745454545454545,0.12136363636363635,1.001,-0.04690909090909091,-0.5798011853211009,0.07669446275229358,-0.28363128073394495,95178538,
1561095178548,0.183,0.61,-0.183,0.051,1.03,0.093,0.4697,-0.024400000000000005,-0.7747,-0.0169,-0.9692999999999999,-0.0189,-0.8296,0.5124,0.9271999999999999,-0.1326,0.9456,-0.0102,-0.08318181818181819,0.1441818181818182,0.7042727272727273,-0.054,0.9787272727272727,-0.15618181818181817,1.0124,0.5367999999999999,-0.5002,-0.105,0.9068,0.0152,0.244,-0.366,0.2196,-0.0424,-1.0004,-0.16740000000000002,0.5124,-0.3416,-0.488,0.0274,0.9551999999999999,-0.10239999999999999,0.1586,2.1462,-0.09759999999999999,0.07189999999999999,-0.9542999999999999,-0.1892,0.488,-0.13419999999999999,-0.915,0.0174,-1.0144,-0.091,0.5124,0.6344000000000001,-0.29279999999999995,0.1192,1.001,-0.0479,-0.5798551119266055,0.07670387651376147,-0.28356568440366975,95178548,
1561095178559,0.671,0.854,-0.122,0.05,1.029,0.093,0.5856,-0.1098,-0.8418,-0.017599999999999998,-0.9698,-0.0204,-0.8967,0.3538,0.6405000000000001,-0.13570000000000002,0.9488,-0.018600000000000002,0.2562,-0.41480000000000006,0.1769,-0.0549,0.9789,-0.1552,0.427,0.793,-0.427,-0.106,0.912,0.011,0.27449999999999997,-0.366,0.1525,-0.043,-0.999,-0.167,0.5917,-0.244,-0.5063,0.025,0.9557,-0.104,0.4148,1.2564000000000002,-0.1098,0.0726,-0.9556,-0.1864,-0.4574999999999999,-1.2984,-0.8662,0.0142,-1.0176,-0.092,0.793,0.732,-0.305,0.113,1.0,-0.049,-0.5799144311926606,0.07671423165137614,-0.283493528440367,95178559,
1561095178569,1.037,0.854,0.061,0.051,1.031,0.097,0.7564,-0.1708,-0.9516,-0.0188,-0.9748,-0.0234,-0.9577,-0.3965000000000001,0.4209,-0.13390000000000002,0.9513999999999999,-0.023100000000000002,0.4636,-1.4820000000000002,-0.2135,-0.056100000000000004,0.9819,-0.1586,0.061,0.549,-0.061,-0.11,0.914,0.013,0.27449999999999997,-0.366,0.122,-0.0445,-1.0015,-0.168,0.5083333333333333,-0.244,-0.549,0.024333333333333335,0.9546666666666667,-0.10366666666666666,0.732,1.2436,-0.122,0.07379999999999999,-0.9551999999999999,-0.1868,-1.0431000000000001,-2.0059,-0.4697,0.009499999999999998,-1.0189,-0.092,0.793,0.6765454545454546,-0.4159090909090909,0.11209090909090909,1.0,-0.052636363636363634,-0.5799683577981651,0.07672364541284403,-0.28342793211009176,95178569,
1561095178578,1.159,0.488,0.122,0.054,1.029,0.1,0.9094545454545455,-0.2606363636363636,-1.0148181818181818,-0.016454545454545454,-0.9791818181818182,-0.022727272727272728,-0.9427272727272727,-1.1362727272727273,0.2661818181818182,-0.12972727272727272,0.9514545454545454,-0.02509090909090909,0.6032222222222222,-2.6084444444444443,-0.41344444444444445,-0.054,0.9848888888888889,-0.1608888888888889,-0.23845454545454547,0.14972727272727276,0.08872727272727274,-0.11,0.9156363636363637,0.01790909090909091,0.2661818181818182,-0.3438181818181818,0.122,-0.04454545454545455,-1.0019090909090909,-0.16890909090909093,0.4602727272727273,-0.244,-0.549,0.023545454545454546,0.9542727272727273,-0.10327272727272727,0.7541818181818182,1.5517272727272728,-0.08318181818181819,0.07654545454545454,-0.9537272727272726,-0.18827272727272729,-1.0092727272727273,-2.3391818181818183,-0.027727272727272767,0.009727272727272727,-1.019,-0.09127272727272727,0.9394,0.4758,-0.5246000000000001,0.112,1.0008,-0.0562,-0.5800168917431193,0.07673211779816513,-0.28336889541284405,95178578,
1561095178588,0.976,0.061,0.061,0.056,1.027,0.098,0.9027999999999999,-0.1586,-1.0004,-0.0126,-0.984,-0.024399999999999998,-0.915,-1.585,0.122,-0.1255,0.948,-0.025500000000000002,0.8296,-3.6526,-0.27449999999999997,-0.0537,0.9883,-0.16490000000000002,-0.5978000000000001,-0.2318,0.5124,-0.11,0.9152,0.017400000000000002,0.3233,-0.3416,0.1403,-0.0417,-1.0,-0.167,0.549,-0.2562,-0.5368,0.0246,0.9548,-0.1042,0.4758,1.4508,-0.09759999999999999,0.07875,-0.953,-0.18525,-0.7198,-2.9087,0.2074,0.0142,-1.019,-0.0945,0.976,0.2101111111111111,-0.49477777777777776,0.11022222222222222,1.0045555555555554,-0.05611111111111111,-0.5800708183486238,0.07674153155963302,-0.28330329908256885,95178588,
1561095178598,0.732,0.0,-0.122,0.058,1.026,0.093,0.671,0.0854,-0.9027999999999999,-0.0128,-0.9823999999999999,-0.0248,-0.793,-1.4329999999999998,0.061,-0.1205,0.9424999999999999,-0.0225,0.8967,-4.0609,0.10369999999999999,-0.0521,0.9875,-0.16640000000000002,-0.8174,-0.5978000000000001,0.7564,-0.1108,0.9126000000000001,0.0146,0.32939999999999997,-0.3721,0.16469999999999999,-0.0419,-1.0,-0.1673,0.5368,-0.32939999999999997,-0.4758,0.023,0.955,-0.1046,0.22366666666666668,0.8333333333333333,-0.16266666666666665,0.079,-0.9551818181818181,-0.1869090909090909,-0.4819,-3.4943,0.1586,0.0223,-1.0169,-0.0939,0.7564,-0.25619999999999993,-0.5429,0.11270000000000001,1.0041,-0.0596,-0.5801247449541285,0.07675094532110091,-0.2832377027522936,95178598,
1561095178609,0.427,0.122,-0.305,0.056,1.023,0.091,0.4209,0.09759999999999999,-0.854,-0.0147,-0.9779,-0.0254,-0.5978,-0.8174,0.13419999999999999,-0.11520000000000001,0.9411999999999999,-0.0164,0.8318181818181818,-3.320727272727273,0.6432727272727272,-0.05036363636363637,0.9829090909090908,-0.16572727272727272,-0.6893,-0.7259,0.793,-0.1092,0.9066000000000001,0.013099999999999999,0.2928,-0.1464,0.0732,-0.044,-1.0,-0.16840000000000002,0.488,-0.4066666666666667,-0.427,0.023666666666666666,0.9583333333333333,-0.103,0.036599999999999994,0.7564,-0.0854,0.0798,-0.956,-0.188,-0.4758,-3.3662,-0.1708,0.0338,-1.0151999999999999,-0.09620000000000001,0.488,-0.976,-0.488,0.11,1.002,-0.061,-0.5801840642201835,0.0767613004587156,-0.28316554678899086,95178609,
1561095178619,0.061,0.244,-0.549,0.053,1.026,0.094,0.21072727272727274,-0.01663636363636363,-0.8151818181818182,-0.013727272727272727,-0.9782727272727273,-0.02409090909090909,-0.5822727272727273,-0.2828181818181818,0.2828181818181818,-0.11563636363636365,0.942,-0.016181818181818183,0.7015,-2.3841,0.9516,-0.0504,0.9795,-0.1673,-0.2218181818181818,-0.5822727272727273,0.6931818181818182,-0.10981818181818181,0.9051818181818182,0.013818181818181818,0.366,-0.06654545454545455,0.0,-0.044,-0.9996363636363637,-0.16936363636363638,0.5124,-0.3172,-0.4026,0.025,0.957,-0.10339999999999999,0.19519999999999998,0.6954,0.036599999999999994,0.0776,-0.9528,-0.1872,-0.5767272727272728,-2.317,-0.46581818181818185,0.042545454545454546,-1.0128181818181818,-0.09554545454545454,0.488,-1.402,-0.427,0.11,1.001,-0.06,-0.5802379908256882,0.07677071422018349,-0.2830999504587156,95178619,
1561095178629,-0.671,0.244,-0.549,0.051,1.0271,0.0958,0.122,0.122,-0.8296,-0.0154,-0.9772,-0.0224,-0.732,0.15249999999999997,0.39649999999999996,-0.1195,0.946,-0.019,0.32330000000000003,-1.6825999999999999,0.9271999999999999,-0.049,0.9769,-0.16620000000000001,0.07319999999999999,-0.4514,0.3782,-0.1108,0.9034,0.014,0.3477,-0.2013,-0.0183,-0.0434,-0.9995999999999999,-0.1688,0.5002,-0.26839999999999997,-0.2928,0.0234,0.9561999999999999,-0.10439999999999999,0.09759999999999999,0.6222,0.061,0.0746,-0.9528,-0.187,-0.61,-0.9696,-0.4636,0.0443,-1.0112999999999999,-0.0943,0.488,-1.6238181818181818,-0.3715454545454545,0.11272727272727273,1.001,-0.056363636363636366,-0.5802919174311927,0.07678012798165137,-0.28303435412844036,95178629,
1561095178638,-1.159,0.061,-0.488,0.051,1.028,0.094,0.122,0.305,-0.915,-0.018500000000000003,-0.976,-0.0225,-0.8784,0.39039999999999997,0.427,-0.1232,0.9523999999999999,-0.0228,-0.12754545454545455,-1.2857272727272726,0.5046363636363637,-0.04754545454545455,0.9808181818181818,-0.16163636363636363,-0.09149999999999997,-0.427,0.13419999999999999,-0.111,0.903,0.014,0.305,-0.2318,-0.0732,-0.042444444444444444,-1.001,-0.16577777777777777,0.427,-0.3216363636363636,-0.1497272727272727,0.021,0.9552727272727273,-0.10445454545454545,0.061,0.9205454545454546,0.061,0.07654545454545454,-0.953,-0.18763636363636363,-0.61,0.3293999999999998,-0.09760000000000002,0.039799999999999995,-1.0122,-0.0934,0.3416,-1.9388,-0.4148,0.11220000000000001,1.0018,-0.0544,-0.5803404513761469,0.07678860036697248,-0.2829753174311927,95178638,
1561095178648,-1.402,-0.305,-0.427,0.049,1.027,0.095,0.244,0.427,-1.0065,-0.016666666666666666,-0.9798888888888889,-0.022444444444444444,-0.9394,0.305,0.305,-0.125,0.9548,-0.0262,-0.44987499999999997,-1.037,-0.305,-0.04075,0.98975,-0.16025,-0.26839999999999997,-0.4697,-0.024400000000000005,-0.1082,0.9037000000000001,0.0133,0.31855555555555554,-0.19655555555555554,-0.122,-0.0434,-1.0007,-0.165,0.427,-0.4148,-0.048799999999999996,0.021,0.956,-0.1032,0.17079999999999998,1.4268,0.061,0.0768,-0.9536,-0.1868,-0.4066666666666666,1.931,0.5286666666666666,0.030333333333333334,-1.0163333333333333,-0.09366666666666666,0.2074,-2.4024,-0.3294,0.11520000000000001,1.0028,-0.0548,-0.5803943779816514,0.07679801412844037,-0.28290972110091744,95178648,
1561095178658,-1.402,-0.427,-0.366,0.051,1.028,0.096,0.5015555555555555,0.8607777777777779,-1.1047777777777779,-0.0146,-0.9848,-0.0238,-0.8429090909090908,0.011090909090909096,0.03327272727272727,-0.125,0.953,-0.02390909090909091,-0.5600909090909091,-1.0702727272727273,-0.6820909090909091,-0.040363636363636365,0.9958181818181818,-0.16172727272727272,-0.25755555555555554,-0.5828888888888889,-0.013555555555555557,-0.11011111111111112,0.907888888888889,0.01611111111111111,0.3477,-0.244,-0.122,-0.042,-1.0006,-0.16620000000000001,0.427,-0.6506666666666666,0.02711111111111111,0.022333333333333334,0.956,-0.10444444444444444,0.16266666666666668,1.8086666666666666,0.1423333333333333,0.076,-0.956,-0.18533333333333332,-0.09150000000000003,2.9514,1.0309,0.0235,-1.0172999999999999,-0.0954,0.28059999999999996,-2.744,-0.2074,0.11839999999999999,1.0046,-0.0558,-0.580448304587156,0.07680742788990826,-0.2828441247706422,95178658,
1561095178669,-1.159,-0.366,-0.366,0.051,1.026,0.098,0.4392,1.5426000000000002,-1.1163,-0.0185,-0.9818,-0.027800000000000002,-0.5856,-0.1586,-0.1464,-0.1238,0.9518,-0.0224,-0.3721,-1.0492000000000001,-0.38430000000000003,-0.044899999999999995,0.9959,-0.161,-0.5734,-0.6649,0.2745,-0.1119,0.9126000000000001,0.0152,0.305,-0.2928,-0.122,-0.0428,-1.0016,-0.169,0.45139999999999997,-0.793,0.09759999999999999,0.0258,0.956,-0.1056,0.122,2.0852,0.183,0.0784,-0.957,-0.1866,0.39039999999999997,2.8294,1.2078,0.0172,-1.017,-0.09920000000000001,0.3549090909090909,-2.805,-0.183,0.119,1.004181818181818,-0.056,-0.5805076238532111,0.07681778302752293,-0.28277196880733946,95178669,
1561095178679,-0.732,-0.244,-0.305,0.051,1.027,0.096,0.24954545454545454,1.8234545454545454,-0.9815454545454546,-0.02190909090909091,-0.9787272727272727,-0.026454545454545456,-0.5002,0.0,-0.183,-0.1224,0.9463999999999999,-0.019799999999999998,-0.2074,-0.6466000000000001,0.21959999999999996,-0.0491,0.9886,-0.1598,-1.3578181818181818,-0.6210909090909091,0.3549090909090909,-0.10954545454545454,0.9138181818181819,0.008454545454545454,0.2828181818181818,-0.4103636363636364,-0.16636363636363635,-0.044,-1.001,-0.16790909090909092,0.488,-0.7442000000000001,0.0366,0.0236,0.956,-0.1046,0.2196,1.89,0.13419999999999999,0.079,-0.957,-0.1862,0.6210909090909091,1.989818181818182,1.1756363636363636,0.012363636363636363,-1.0199090909090909,-0.09927272727272728,0.061,-2.683,-0.183,0.12,1.004,-0.053,-0.5805615504587156,0.07682719678899082,-0.2827063724770642,95178679,
1561095178688,-0.183,-0.122,-0.244,0.051,1.028,0.096,0.122,1.8595,-0.8845000000000001,-0.023,-0.9775,-0.024,-0.39039999999999997,0.2196,-0.2013,-0.1227,0.9392,-0.0132,-0.048799999999999996,-0.2196,0.7686,-0.0548,0.9816,-0.1564,-2.8477,-0.4392,0.5367999999999999,-0.1076,0.9133,-0.0021000000000000003,0.244,-0.4636,-0.244,-0.0436,-1.0011999999999999,-0.16620000000000001,0.45139999999999997,-0.5978,0.0,0.0233,0.9562999999999999,-0.1046,0.1159,1.5301,0.1647,0.0769,-0.9549,-0.1853,0.488,1.3782,1.0492,0.015199999999999998,-1.0228,-0.0948,-0.03881818181818181,-2.3835454545454544,-0.2329090909090909,0.12081818181818181,1.0015454545454545,-0.05545454545454546,-0.5806100844036698,0.07683566917431192,-0.28264733577981654,95178688,
1561095178698,0.0,-0.122,-0.244,0.049,1.028,0.094,0.0,1.829,-0.7625,-0.024,-0.9775,-0.024,-0.2883636363636364,0.4048181818181818,-0.22736363636363635,-0.12254545454545454,0.9339090909090909,-0.006272727272727272,0.2883636363636364,0.15527272727272728,0.9039090909090909,-0.05836363636363637,0.9745454545454545,-0.154,-4.2256,0.14639999999999997,0.8235,-0.1077,0.9095,0.017100000000000004,0.2562,-0.366,-0.2562,-0.0422,-1.0016,-0.167,0.3253333333333333,-0.4066666666666667,0.0,0.023666666666666666,0.9573333333333333,-0.10566666666666666,-0.01663636363636363,1.363181818181818,0.2218181818181818,0.07536363636363635,-0.9546363636363636,-0.185,0.2196,1.2316,0.61,0.0246,-1.0222,-0.0902,0.036599999999999994,-1.9266,-0.4392,0.11939999999999999,0.9994,-0.0568,-0.5806640110091743,0.07684508293577981,-0.2825817394495413,95178698,
1561095178708,-0.061,-0.305,-0.305,0.05,1.03,0.095,-0.061,1.6155,-0.6100000000000001,-0.026000000000000002,-0.979,-0.025,-0.27449999999999997,0.8385,-0.183,-0.12525,0.93125,0.0015,0.50325,0.28975,0.800625,-0.059875,0.967375,-0.15375,-3.7197000000000005,0.024399999999999977,0.7868999999999999,-0.1094,0.9045000000000001,0.0298,0.2939090909090909,-0.366,-0.305,-0.043,-1.0,-0.1660909090909091,0.3172,-0.39039999999999997,0.024399999999999998,0.0238,0.9571999999999999,-0.1042,-0.061,1.0854,0.2806,0.07379999999999999,-0.955,-0.1844,-0.1708,1.3532,0.0,0.0338,-1.0222,-0.0872,0.305,-1.585,-0.5368,0.119,1.0006,-0.0562,-0.5807179376146789,0.0768544966972477,-0.28251614311926604,95178708,
1561095178718,-0.427,-0.427,-0.427,0.053,1.029,0.094,-0.005545454545454548,1.2360909090909091,-0.549,-0.02518181818181818,-0.9809090909090908,-0.025454545454545455,-0.5434545454545454,1.4740909090909091,-0.2051818181818182,-0.1300909090909091,0.9327272727272727,0.003363636363636364,0.6931818181818181,-0.016636363636363616,0.31054545454545457,-0.05818181818181818,0.9616363636363636,-0.15309090909090908,-4.207363636363636,-0.4713636363636364,0.4602727272727273,-0.10809090909090908,0.9017272727272727,0.012545454545454547,0.2379,-0.3721,-0.305,-0.0431,-1.0001,-0.1623,0.4048181818181818,-0.4713636363636364,0.12754545454545455,0.02390909090909091,0.9563636363636363,-0.10445454545454545,-0.061,0.6303333333333334,0.305,0.07433333333333333,-0.9543333333333333,-0.18533333333333332,-0.3992727272727273,1.5018181818181817,-0.3438181818181818,0.03809090909090909,-1.0224545454545455,-0.08654545454545454,0.5611999999999999,-1.3288,-0.6466000000000001,0.119,1.0002,-0.056,-0.5807718642201836,0.07686391045871559,-0.28245054678899084,95178718,
1561095178729,-0.549,-0.549,-0.427,0.05,1.026,0.092,0.0915,1.1284999999999998,-0.4575,-0.0215,-0.9815,-0.025500000000000002,-1.0488,1.7314,-0.2928,-0.1332,0.9352,0.002,0.9882000000000001,-0.8598000000000001,-0.21959999999999996,-0.0572,0.9589,-0.1581,-5.0793,-0.3721,0.13419999999999999,-0.10629999999999999,0.9017000000000001,0.0111,0.19519999999999998,-0.427,-0.305,-0.0434,-1.001,-0.1652,0.26839999999999997,-0.6222,0.244,0.024,0.9566,-0.10579999999999999,0.036599999999999994,0.488,0.3538,0.0774,-0.954,-0.1804,-0.244,1.6948,-0.3538,0.0318,-1.0202,-0.08879999999999999,0.6599090909090909,-1.329909090909091,-0.671,0.11818181818181818,0.9991818181818182,-0.05354545454545454,-0.5808311834862385,0.07687426559633027,-0.28237839082568805,95178729,
1561095178737,-0.854,-0.366,-0.366,0.049,1.027,0.092,0.048799999999999996,1.4027,-0.366,-0.0188,-0.9798,-0.0238,-1.4385999999999999,1.7802,-0.3538,-0.1356,0.9394,-0.0031999999999999997,1.1772,-1.6643,-0.8722,-0.0603,0.962,-0.1638,-4.359999999999999,-0.1525,0.0,-0.104,0.905,0.0215,0.244,-0.427,-0.305,-0.041,-1.001,-0.166,0.1098,-0.7076,0.26839999999999997,0.027,0.9563999999999999,-0.104,0.09759999999999999,0.45139999999999997,0.366,0.0786,-0.954,-0.1808,-0.024400000000000005,1.7436,-0.183,0.0214,-1.019,-0.0924,0.7076,-1.3776,-0.7076,0.1192,1.0008,-0.0542,-0.5808743247706423,0.07688179660550458,-0.2823259137614679,95178737,
1561095178748,-0.915,-0.122,-0.366,0.05,1.026,0.088,-0.26839999999999997,2.1950000000000003,-0.43920000000000003,-0.0148,-0.9738,-0.0178,-1.9570999999999998,1.7375,-0.26839999999999997,-0.1389,0.9522999999999999,-0.0159,1.2924,-2.5,-2.378,-0.063,0.9732,-0.1724,-3.3662,0.04879999999999998,0.012200000000000003,-0.10439999999999999,0.9104,0.024399999999999998,0.16944444444444445,-0.33211111111111113,-0.2982222222222222,-0.044,-1.0008,-0.16540000000000002,0.08133333333333333,-0.549,0.3456666666666667,0.026333333333333334,0.9566666666666667,-0.104,0.005545454545454548,0.23290909090909093,0.3271818181818182,0.07709090909090908,-0.9552727272727273,-0.18327272727272728,0.0305,1.2195,0.1525,0.009666666666666667,-1.020111111111111,-0.09988888888888889,0.6466,-1.4447,-0.7747,0.1221,1.0027,-0.0578,-0.5809336440366973,0.07689215174311927,-0.28225375779816514,95178748,
