epoch(ms),Gyr1 X (deg/s),Gyr1 Y (deg/s),Gyr1 Z (deg/s),Acc1 X (g),Acc1 Y (g),Acc1 Z (g),Gyr2 X (deg/s),Gyr2 Y (deg/s),Gyr2 Z (deg/s),Acc2 X (g),Acc2 Y (g),Acc2 Z (g),Gyr3 X (deg/s),Gyr3 Y (deg/s),Gyr3 Z (deg/s),Acc3 X (g),Acc3 Y (g),Acc3 Z (g),Gyr4 X (deg/s),Gyr4 Y (deg/s),Gyr4 Z (deg/s),Acc4 X (g),Acc4 Y (g),Acc4 Z (g),Gyr5 X (deg/s),Gyr5 Y (deg/s),Gyr5 Z (deg/s),Acc5 X (g),Acc5 Y (g),Acc5 Z (g),Gyr6 X (deg/s),Gyr6 Y (deg/s),Gyr6 Z (deg/s),Acc6 X (g),Acc6 Y (g),Acc6 Z (g),Gyr7 X (deg/s),Gyr7 Y (deg/s),Gyr7 Z (deg/s),Acc7 X (g),Acc7 Y (g),Acc7 Z (g),Gyr8 X (deg/s),Gyr8 Y (deg/s),Gyr8 Z (deg/s),Acc8 X (g),Acc8 Y (g),Acc8 Z (g),Gyr9 X (deg/s),Gyr9 Y (deg/s),Gyr9 Z (deg/s),Acc9 X (g),Acc9 Y (g),Acc9 Z (g),Gyr10 X (deg/s),Gyr10 Y (deg/s),Gyr10 Z (deg/s),Acc10 X (g),Acc10 Y (g),Acc10 Z (g),Position X,Position Y,Position Z,Last8epoch,
1561096581919,0.305,-0.122,-0.549,0.064,1.023,0.108,0.7076,0.7442,-0.7686000000000001,-0.0572,-0.9668,0.0178,-0.9593636363636364,0.9149999999999999,0.3327272727272727,-0.15,0.955,0.028272727272727276,0.5856,0.5856,-0.7807999999999999,-0.1292,0.984,-0.14159999999999998,-0.9638,0.2562,-0.6405000000000001,-0.1017,0.9076000000000001,0.0217,-0.13419999999999999,0.2074,-0.488,-0.0536,-1.0004,-0.16140000000000002,0.05545454545454545,-1.2254545454545454,0.915,0.04918181818181819,0.9560909090909091,-0.10927272727272727,-0.0366,0.4148,-0.7808,0.048600000000000004,-0.9553999999999999,-0.1968,-0.7259,-0.5917,-1.4081000000000001,-0.0104,-1.0192999999999999,-0.060399999999999995,-0.6405,-0.3659999999999999,0.30500000000000005,0.0477,1.009,-0.1089,-0.6671464710467706,0.1268169122494432,-0.237428555233853,96581919,
1561096581929,0.244,-0.305,-0.671,0.064,1.022,0.106,0.6913333333333334,0.549,-0.8743333333333334,-0.059333333333333335,-0.968,0.017,-1.1468,0.2928,0.1708,-0.14959999999999998,0.9546,0.0247,0.4026,0.09760000000000002,-1.0004,-0.13,0.9924,-0.137,-1.0797,-0.20129999999999998,-0.2928,-0.0992,0.907,0.022,-0.0366,0.26839999999999997,-0.488,-0.0526,-1.0013999999999998,-0.162,0.006100000000000008,-1.0004,0.8052,0.0482,0.9541999999999999,-0.1099,-0.1608181818181818,0.6210909090909091,-0.7209090909090909,0.046636363636363636,-0.9533636363636363,-0.19581818181818184,-0.2867,0.46969999999999984,-1.1221,-0.008,-1.0175999999999998,-0.061,-0.6155454545454546,-1.2748181818181819,0.005545454545454548,0.052454545454545455,1.0051818181818182,-0.10527272727272727,-0.6670989788418709,0.12681862048997772,-0.23742709420935412,96581929,
1561096581940,0.305,-0.305,-0.671,0.062,1.025,0.106,0.6832,0.2928,-1.207,-0.0616,-0.9738,0.0162,-0.9515999999999999,-0.39039999999999997,0.024399999999999998,-0.1446,0.95,0.022,0.21627272727272726,-0.0499090909090909,-0.6377272727272727,-0.12918181818181818,0.9964545454545455,-0.13436363636363638,-1.1867272727272726,-0.4547272727272727,-0.005545454545454548,-0.09727272727272727,0.9062727272727273,0.020545454545454544,-0.027727272727272725,0.36045454545454547,-0.5157272727272727,-0.05336363636363636,-1.0015454545454545,-0.1610909090909091,-0.061,-0.671,0.671,0.044,0.954,-0.109,-0.0854,0.671,-0.6588,0.045,-0.955,-0.1958,0.366,2.0732,-0.14640000000000009,-0.0176,-1.0178,-0.0618,-0.1647,-0.8597999999999999,0.36600000000000005,0.0592,1.003,-0.0957,-0.667046737416481,0.1268204995545657,-0.23742548708240532,96581940,
1561096581949,0.183,0.0,-0.671,0.062,1.024,0.107,0.5856,0.244,-1.3654,-0.0606,-0.9778,0.016,-0.5917,-0.4087,-0.1281,-0.1386,0.946,0.022199999999999998,0.09759999999999999,0.3233,-0.03660000000000008,-0.13040000000000002,0.9935,-0.1291,-1.6952,-0.45139999999999997,0.024399999999999998,-0.0964,0.9078,0.0194,-0.0427,0.4819,-0.5307000000000001,-0.0553,-1.001,-0.1612,-0.11589999999999999,-0.3416,0.5612,0.0431,0.954,-0.1108,-0.1769,0.6405000000000001,-0.6283,0.0448,-0.9551,-0.19940000000000002,0.6432727272727272,2.7273636363636364,0.6820909090909091,-0.02954545454545455,-1.0205454545454546,-0.06390909090909092,0.1464,0.07319999999999993,0.8417999999999999,0.0628,1.0017999999999998,-0.0924,-0.6670039944320713,0.12682203697104677,-0.23742417216035633,96581949,
1561096581959,-0.061,0.183,-0.61,0.061,1.026,0.106,0.5917,0.2867,-1.2319,-0.061399999999999996,-0.9803999999999999,0.0153,-0.4103636363636364,0.3493636363636364,-0.183,-0.13545454545454547,0.946,0.024181818181818183,-0.08133333333333331,0.8201111111111111,0.5625555555555556,-0.131,0.9857777777777778,-0.12311111111111112,-2.7806,-0.061,-0.10979999999999998,-0.0954,0.9096000000000001,0.0166,0.0,0.5917,-0.488,-0.056,-1.001,-0.16340000000000002,-0.061000000000000006,-0.183,0.61,0.043,0.955,-0.11,-0.13419999999999999,0.32939999999999997,-0.7869,0.0431,-0.9558,-0.20290000000000002,0.6954,2.6342,1.256,-0.039200000000000006,-1.0226,-0.06620000000000001,0.061,0.3782,1.037,0.06520000000000001,1.0033999999999998,-0.0974,-0.6669565022271715,0.1268237452115813,-0.23742271113585744,96581959,
1561096581969,-0.122,0.244,-0.427,0.063,1.024,0.104,0.5711818181818182,0.3826363636363636,-1.0425454545454544,-0.06136363636363636,-0.9822727272727273,0.013727272727272727,-0.244,0.793,-0.183,-0.14,0.946,0.026,-0.122,0.671,0.5734,-0.1278,0.98,-0.12279999999999999,-4.091,0.6820909090909091,-0.1497272727272727,-0.09566666666666666,0.9113333333333333,0.010333333333333333,-0.02033333333333333,0.4676666666666667,-0.5083333333333333,-0.055,-1.0006666666666666,-0.162,-0.183,-0.183,0.549,0.039,0.955,-0.113,-0.2711111111111111,-0.02711111111111111,-0.7252222222222222,0.04422222222222222,-0.9542222222222222,-0.2016666666666667,0.4514,1.7436,1.1829999999999998,-0.042,-1.0242,-0.0706,-0.427,-0.5595454545454546,0.9039090909090909,0.06272727272727273,1.0066363636363636,-0.10427272727272728,-0.6669090100222717,0.1268254534521158,-0.23742125011135856,96581969,
1561096581979,0.0,0.305,-0.305,0.061,1.029,0.107,0.4758,0.4636,-0.8662,-0.060399999999999995,-0.983,0.0124,-0.183,0.793,-0.305,-0.136,0.949,0.033,0.07319999999999999,0.07319999999999993,0.15860000000000002,-0.1238,0.9773999999999999,-0.12940000000000002,-5.480375,1.51675,-0.083875,-0.09670000000000001,0.9092,0.0332,-0.061,0.305,-0.5978,-0.0542,-1.0004,-0.1628,-0.183,-0.5711818181818181,0.659909090909091,0.039,0.955,-0.113,-0.45139999999999997,-0.2928,-0.6832,0.0468,-0.9561999999999999,-0.19940000000000002,0.122,0.4022,0.488,-0.039,-1.0268,-0.07,-1.006,-1.8900000000000001,0.732,0.056499999999999995,1.0085,-0.107,-0.6668615178173719,0.12682716169265032,-0.23741978908685968,96581979,
1561096581990,0.0,0.427,-0.183,0.065,1.028,0.109,0.3416,0.4453,-0.6222000000000001,-0.06,-0.9788,0.012,-0.2257,1.0674,-0.3782,-0.12940000000000002,0.9471999999999999,0.033800000000000004,0.42145454545454547,-0.4602727272727273,-0.18854545454545454,-0.12136363636363635,0.9753636363636363,-0.13263636363636364,-5.693181818181818,0.7483636363636363,-0.10536363636363635,-0.09990909090909092,0.9050909090909092,0.036000000000000004,-0.0915,0.305,-0.7015,-0.055,-1.0015,-0.165,-0.244,-0.671,0.915,0.042,0.957,-0.111,-0.23845454545454545,-0.5212727272727272,-0.732,0.05136363636363637,-0.9564545454545454,-0.20018181818181818,-0.11645454545454545,-0.61,-0.4602727272727273,-0.027454545454545454,-1.0299090909090909,-0.068,-1.28,-2.5406666666666666,0.4676666666666667,0.049666666666666665,1.009,-0.10233333333333333,-0.6668092763919822,0.1268290407572383,-0.2374181819599109,96581990,
1561096581998,0.427,0.488,-0.061,0.064,1.023,0.109,0.183,0.15250000000000002,-0.549,-0.06,-0.972,0.013000000000000001,-0.5672999999999999,1.3106,-0.4758,-0.1326,0.9488,0.0322,0.7807999999999999,-0.732,-0.1708,-0.11800000000000001,0.978,-0.13540000000000002,-6.463500000000001,-0.122,-0.122,-0.0995,0.902,0.0185,-0.10536363636363635,0.305,-0.7486363636363637,-0.054,-1.002,-0.16490909090909092,-0.13555555555555554,-0.887888888888889,1.2394444444444446,0.04111111111111111,0.9578888888888889,-0.111,-0.06099999999999997,-0.61,-0.732,0.055,-0.955,-0.198,-0.1586,-0.61,-0.9878,-0.0188,-1.029,-0.0656,-1.25,-2.1645,0.122,0.047,1.007,-0.0935,-0.6667712826280624,0.1268304073496659,-0.2374170131403118,96581998,
1561096582009,0.793,0.61,-0.061,0.063,1.02,0.107,0.027727272727272725,-0.42145454545454547,-0.6155454545454546,-0.06054545454545454,-0.9653636363636363,0.017272727272727273,-0.9427272727272727,0.8982727272727272,-0.488,-0.13663636363636364,0.9480909090909091,0.025636363636363638,1.3169,-0.8967,0.006099999999999994,-0.116,0.9849,-0.1363,-6.6588,-0.5002,-0.012200000000000016,-0.0968,0.8994,0.013600000000000001,-0.0427,0.3416,-0.793,-0.0543,-1.0029,-0.16140000000000002,-0.183,-1.159,1.402,0.041,0.952,-0.112,-0.1098,-0.5429,-0.61,0.052,-0.9529,-0.1938,-0.122,0.6704444444444445,-1.28,-0.013444444444444445,-1.0226666666666666,-0.062,-1.1834,-0.6706000000000001,-0.4148,0.0478,1.0026,-0.09,-0.6667190412026726,0.1268322864142539,-0.23741540601336303,96582009,
1561096582019,1.037,0.61,-0.183,0.063,1.02,0.107,0.0,-0.5185,-0.8235,-0.06,-0.965,0.020999999999999998,-0.976,0.030500000000000083,-0.3233,-0.12890000000000001,0.9461999999999999,0.0223,1.274,-0.8675555555555555,0.10844444444444444,-0.12144444444444444,0.990111111111111,-0.13522222222222224,-4.6468,-0.061,0.2074,-0.0966,0.9038,0.029599999999999998,0.0,0.4453,-0.793,-0.0544,-1.0034999999999998,-0.16090000000000002,-0.183,-1.402,1.585,0.044,0.957,-0.109,0.0060999999999999995,-0.4819,-0.5978,0.0521,-0.9521999999999999,-0.1923,-0.012200000000000016,2.134,-1.0976,-0.0184,-1.0152,-0.062,-1.159,1.012,-0.8661999999999999,0.0508,1.0022,-0.0974,-0.6666715489977728,0.12683399465478842,-0.23741394498886415,96582019,
1561096582029,0.793,0.671,-0.366,0.062,1.024,0.105,0.122,-0.305,-1.189,-0.0605,-0.97,0.0225,-0.7564,-0.28059999999999996,-0.08540000000000003,-0.12079999999999999,0.9450999999999999,0.0238,0.6344,-0.5611999999999999,0.3172,-0.123,0.9878,-0.135,-3.598,0.5489999999999999,0.4380909090909091,-0.09754545454545455,0.9113636363636364,0.03381818181818182,0.0,0.5246,-0.793,-0.053899999999999997,-0.9991,-0.1636,0.0,-1.159,1.585,0.054,0.959,-0.11,0.04744444444444444,-0.41344444444444445,-0.4812222222222222,0.05277777777777778,-0.9542222222222222,-0.19511111111111112,0.061,2.6952000000000003,-0.7564,-0.030399999999999996,-1.0132,-0.0638,-0.7597272727272728,2.0785454545454547,-1.1035454545454546,0.057999999999999996,1.0051818181818182,-0.09990909090909092,-0.6666240567928731,0.12683570289532292,-0.23741248396436523,96582029,
1561096582039,0.366,0.854,-0.488,0.064,1.023,0.106,0.4575,-0.244,-1.4935,-0.0635,-0.977,0.022,-0.5673,0.24400000000000005,0.10370000000000001,-0.1155,0.9387,0.0285,0.14639999999999997,0.0,0.854,-0.11979999999999999,0.979,-0.1318,-3.7805,0.9760000000000001,0.6100000000000001,-0.1,0.9125000000000001,0.0325,0.03327272727272727,0.6765454545454546,-0.7597272727272728,-0.05572727272727273,-0.9978181818181818,-0.16445454545454546,0.0,-0.8817272727272727,1.4740909090909091,0.05309090909090909,0.9535454545454545,-0.11090909090909092,-0.09759999999999999,-0.305,-0.4026,0.0508,-0.956,-0.19640000000000002,0.061,1.7796363636363637,-0.1441818181818182,-0.044181818181818176,-1.0161818181818183,-0.07045454545454545,-0.3355,2.2560000000000002,-0.9455,0.0695,1.0059999999999998,-0.1015,-0.6665765645879732,0.12683741113585745,-0.23741102293986635,96582039,
1561096582050,-0.244,0.61,-0.549,0.063,1.026,0.111,0.7708181818181818,-0.011090909090909096,-1.5184545454545455,-0.06445454545454546,-0.9794545454545455,0.01990909090909091,-0.549,1.4131818181818183,0.2883636363636364,-0.1108,0.9343,0.0323,-0.03881818181818181,0.5212727272727272,1.3744545454545456,-0.1149090909090909,0.9704545454545455,-0.1260909090909091,-3.1218,0.8418000000000001,0.4514,-0.102,0.9046000000000001,0.033,0.1403,0.7807999999999999,-0.7076,-0.0547,-1.0006,-0.1618,-0.0549,-0.6649,1.0736,0.0499,0.9522999999999999,-0.1102,-0.22736363636363635,-0.3881818181818182,-0.3216363636363636,0.05081818181818182,-0.956,-0.198,-0.04879999999999998,-0.48740000000000006,0.6466,-0.0552,-1.0198,-0.075,-0.061,0.9390000000000001,-0.3294,0.0778,1.005,-0.10279999999999999,-0.6665243231625835,0.12683929020044543,-0.23740941581291758,96582050,
1561096582058,-0.671,0.122,-0.366,0.06,1.027,0.111,0.854,0.20333333333333334,-1.4020000000000001,-0.06433333333333334,-0.9783333333333333,0.018666666666666665,-0.65575,2.9651249999999996,0.305,-0.1172,0.9367000000000001,0.026699999999999998,0.0854,1.0852,1.3172,-0.1104,0.9672,-0.1268,-2.0002,0.427,-0.012199999999999989,-0.1032,0.9034,0.033,0.1708,0.5856,-0.7991,-0.0542,-1.002,-0.1592,-0.006100000000000008,-0.6161,0.8784,0.049100000000000005,0.9547,-0.1118,-0.183,-0.61,-0.366,0.053,-0.956,-0.198,-0.3416,-2.0974,0.793,-0.0548,-1.021,-0.07379999999999999,0.13419999999999999,-0.15860000000000002,0.012200000000000003,0.0786,1.0046,-0.09799999999999999,-0.6664863293986637,0.12684065679287304,-0.23740824699331847,96582058,
1561096582069,-0.549,-0.427,-0.183,0.061,1.026,0.112,0.8235,0.061,-1.1585,-0.065,-0.978,0.016,-0.671,4.223727272727272,0.4159090909090909,-0.12436363636363636,0.937,0.02872727272727273,0.2257,1.7863,0.6649,-0.10729999999999999,0.9695,-0.135,-0.854,-0.02218181818181819,-0.6266363636363637,-0.10409090909090908,0.9088181818181819,0.03481818181818182,0.033888888888888885,0.3388888888888889,-0.854,-0.05511111111111111,-1.002,-0.16077777777777777,0.122,-0.671,0.671,0.049,0.957,-0.11,-0.13419999999999999,-0.9821,-0.4331,0.0581,-0.955,-0.197,-1.006,-3.3235,0.27449999999999997,-0.04,-1.0234999999999999,-0.069,0.07763636363636361,-0.47690909090909095,0.122,0.07754545454545454,1.0044545454545455,-0.09381818181818181,-0.666434087973274,0.12684253585746103,-0.2374066398663697,96582069,
1561096582079,0.061,-0.549,-0.061,0.066,1.025,0.11,0.732,-0.427,-0.976,-0.0645,-0.9784999999999999,0.012,-0.8906000000000001,5.2623,0.427,-0.1232,0.9379,0.0245,0.1159,2.1645,-0.042700000000000016,-0.1098,0.9744999999999999,-0.1401,-0.427,-0.27449999999999997,-0.7625,-0.103,0.911,0.0345,-0.024399999999999998,0.22569999999999998,-0.8906,-0.051699999999999996,-1.0017,-0.1597,0.122,-0.732,0.671,0.052,0.957,-0.11,-0.244,-1.037,-0.5002,0.059,-0.9551,-0.197,-1.3687272727272726,-3.6534545454545455,-0.33827272727272734,-0.02181818181818182,-1.0273636363636363,-0.06327272727272727,-0.2928,-0.2928,0.122,0.075,1.0065,-0.0985,-0.6663865957683741,0.12684424409799555,-0.23740517884187082,96582079,
1561096582089,0.488,-0.122,-0.183,0.068,1.023,0.11,0.4575,-1.1280000000000001,-0.9455,-0.0635,-0.9764999999999999,0.012,-0.9699,5.7503,0.4819,-0.1356,0.9488,0.0177,0.013555555555555557,2.7778888888888886,-0.4812222222222222,-0.11566666666666667,0.979111111111111,-0.14255555555555555,-0.366,-0.9255454545454546,-0.5656363636363636,-0.10190909090909091,0.9088181818181819,0.030363636363636363,0.07763636363636364,0.16636363636363635,-0.9427272727272727,-0.051,-1.001272727272727,-0.15954545454545455,0.06654545454545455,-0.5656363636363637,0.6155454545454545,0.048363636363636366,0.9524545454545454,-0.11272727272727273,-0.22366666666666665,-0.9963333333333333,-0.61,0.05922222222222222,-0.9562222222222222,-0.19711111111111113,-1.1096,-3.354,-0.6466000000000001,-0.0084,-1.0302,-0.0588,-0.5761111111111111,-0.61,0.1491111111111111,0.07245454545454545,1.008,-0.10154545454545455,-0.6663391035634744,0.12684595233853005,-0.23740371781737193,96582089,
