epoch(ms),Gyr1 X (deg/s),Gyr1 Y (deg/s),Gyr1 Z (deg/s),Acc1 X (g),Acc1 Y (g),Acc1 Z (g),Gyr2 X (deg/s),Gyr2 Y (deg/s),Gyr2 Z (deg/s),Acc2 X (g),Acc2 Y (g),Acc2 Z (g),Gyr3 X (deg/s),Gyr3 Y (deg/s),Gyr3 Z (deg/s),Acc3 X (g),Acc3 Y (g),Acc3 Z (g),Gyr4 X (deg/s),Gyr4 Y (deg/s),Gyr4 Z (deg/s),Acc4 X (g),Acc4 Y (g),Acc4 Z (g),Gyr5 X (deg/s),Gyr5 Y (deg/s),Gyr5 Z (deg/s),Acc5 X (g),Acc5 Y (g),Acc5 Z (g),Gyr6 X (deg/s),Gyr6 Y (deg/s),Gyr6 Z (deg/s),Acc6 X (g),Acc6 Y (g),Acc6 Z (g),Gyr7 X (deg/s),Gyr7 Y (deg/s),Gyr7 Z (deg/s),Acc7 X (g),Acc7 Y (g),Acc7 Z (g),Gyr8 X (deg/s),Gyr8 Y (deg/s),Gyr8 Z (deg/s),Acc8 X (g),Acc8 Y (g),Acc8 Z (g),Gyr9 X (deg/s),Gyr9 Y (deg/s),Gyr9 Z (deg/s),Acc9 X (g),Acc9 Y (g),Acc9 Z (g),Gyr10 X (deg/s),Gyr10 Y (deg/s),Gyr10 Z (deg/s),Acc10 X (g),Acc10 Y (g),Acc10 Z (g),Position X,Position Y,Position Z,Last8epoch,
1561095447941,-0.122,0.061,-0.915,0.043,1.027,0.106,0.5101818181818182,0.664818181818182,-1.1035454545454544,-0.0032727272727272726,-0.9643636363636363,0.02218181818181818,1.6094,3.6098,0.244,-0.1402,0.9433999999999999,-0.036000000000000004,-0.793,5.4392,0.488,-0.0568,0.9788,-0.1618,1.0259090909090909,-1.2693636363636362,-1.89,-0.10145454545454545,0.8967272727272727,-0.007727272727272727,0.1330909090909091,-0.659909090909091,-1.402,-0.04554545454545454,-1.0068181818181818,-0.14163636363636364,0.0,0.0915,0.0793,0.0184,0.9551,-0.1114,0.13419999999999999,0.7807999999999999,1.1041,0.0344,-0.9582999999999999,-0.203,1.4851818181818182,0.937,-0.7597272727272728,0.0015454545454545456,-1.0005454545454546,-0.10154545454545454,-0.671,1.22,-0.244,0.064,1.007,-0.086,-0.6153613105386417,0.07075531330210773,-0.24519889274004683,95447941,
1561095447951,-0.671,0.305,-0.61,0.043,1.03,0.111,0.7076,3.1094,-0.8174,-0.004,-0.9776,0.0156,2.012,0.7559999999999998,-0.024400000000000005,-0.13319999999999999,0.9368,-0.0254,0.4388000000000001,3.6218,0.3538,-0.0572,0.9746,-0.1658,1.4635,-1.5545,-1.7985,-0.101,0.8965000000000001,-0.002,-0.048799999999999996,-0.7686000000000001,-1.2316,-0.0446,-1.003,-0.14479999999999998,0.0,-0.1586,0.1769,0.0176,0.9536,-0.1106,0.3721,0.7259,0.9028,0.0385,-0.958,-0.20579999999999998,1.2686,0.10980000000000001,-0.9882,0.0026,-1.0032,-0.111,-0.366,0.671,-0.305,0.061,1.007,-0.089,-0.6153813901639344,0.07075664491803278,-0.24519099344262293,95447951,
1561095447961,-1.22,0.366,-0.366,0.042,1.026,0.113,1.1827999999999999,4.6462,-0.5246,-0.008199999999999999,-0.9888,-0.0013999999999999985,2.067454545454545,-0.732,-0.2550909090909091,-0.11599999999999999,0.9361818181818182,-0.015545454545454546,1.7802,1.9632,0.5978,-0.0564,0.9662,-0.1712,1.585,-1.585,-1.5545,-0.10266666666666667,0.9023333333333333,0.001,-0.09759999999999999,-0.5611999999999999,-0.9516,-0.0358,-1.0046,-0.1422,-0.016636363636363637,-0.244,0.2883636363636364,0.019545454545454546,0.955,-0.11281818181818182,0.2717272727272727,0.671,0.36600000000000005,0.039363636363636365,-0.958,-0.20827272727272728,1.0735999999999999,0.13419999999999999,-0.8418,0.0078,-1.0144,-0.1202,-0.5795,-0.0427,-0.3111,0.0602,1.0078,-0.088,-0.6154014697892272,0.07075797653395785,-0.24518309414519907,95447961,
1561095447971,-1.159,0.122,-0.366,0.048,1.024,0.112,1.6947999999999999,4.0978,-0.3538,-0.0116,-0.9908,-0.0162,1.7375,-0.30499999999999994,-0.39649999999999996,-0.1015,0.9415,-0.011,2.3003636363636364,1.0973636363636363,0.8318181818181818,-0.05445454545454546,0.9593636363636363,-0.1777272727272727,0.8535555555555557,-1.3884444444444446,-1.1992222222222222,-0.104,0.9062,-0.002,-0.0366,-0.2074,-0.8174,-0.043,-1.005,-0.145,-0.048799999999999996,-0.26839999999999997,0.244,0.02025,0.9544999999999999,-0.1145,0.0915,0.35075,-0.10675000000000001,0.0345,-0.9572499999999999,-0.209,1.2802,1.1094,0.036599999999999855,0.0138,-1.0282,-0.1236,-0.8706363636363637,-0.4547272727272727,-0.366,0.06254545454545454,1.0056363636363637,-0.08781818181818181,-0.61542154941452,0.0707593081498829,-0.24517519484777517,95447971,
1561095447980,-0.61,-0.305,-0.366,0.051,1.022,0.11,1.89,2.4838181818181817,-0.4713636363636364,-0.013363636363636364,-0.9868181818181818,-0.022363636363636363,1.1462,1.2562,-0.3782,-0.1006,0.943,-0.012199999999999999,2.317,0.7808,0.7198,-0.049800000000000004,0.9616,-0.1862,0.03049999999999997,-1.2195,-0.8845,-0.1045,0.909,-0.008,-0.016636363636363637,-0.061,-0.5545454545454546,-0.04845454545454545,-1.0025454545454546,-0.14936363636363637,-0.013555555555555555,-0.37955555555555553,0.25755555555555554,0.018818181818181817,0.9540909090909091,-0.11327272727272727,0.022181818181818184,-0.02772727272727271,-0.2994545454545454,0.029181818181818184,-0.9538181818181818,-0.21027272727272728,1.264,2.039727272727273,0.5933636363636363,0.015,-1.0364444444444445,-0.11933333333333333,-1.0203636363636364,-0.7042727272727273,-0.366,0.06745454545454546,1.0023636363636363,-0.08618181818181818,-0.6154396210772834,0.07076050660421546,-0.24516808548009367,95447980,
1561095447990,-0.122,-0.488,-0.671,0.055,1.025,0.108,1.8412,0.14680000000000004,-0.8662000000000001,-0.0154,-0.9822,-0.0208,0.5246,2.866,-0.2562,-0.112,0.938,-0.0156,1.9387999999999999,1.4882,0.4026,-0.05,0.9702,-0.1866,-0.5185,-1.2195,-0.671,-0.107,0.9135,-0.010499999999999999,-0.061,-0.024399999999999998,-0.26839999999999997,-0.0398,-1.004,-0.145,-0.122,-0.5002,0.366,0.021,0.9566,-0.1136,0.1464,-0.366,-0.2928,0.0288,-0.9526,-0.21159999999999998,0.9455,2.75925,0.5185,0.0086,-1.0364,-0.11,-1.0919,-1.0065,-0.14640000000000003,0.0698,1.0002,-0.086,-0.6154597007025762,0.07076183822014051,-0.2451601861826698,95447990,
1561095448001,0.061,-0.488,-0.915,0.052,1.025,0.11,1.5545,-2.3475,-1.4025,-0.008,-0.9795,-0.0034999999999999996,0.1940909090909091,3.387272727272727,-0.016636363636363616,-0.12463636363636364,0.9363636363636364,-0.019363636363636364,1.26,2.8863333333333334,0.2643333333333333,-0.05566666666666666,0.978,-0.184,-0.8318181818181818,-1.3132727272727274,-0.5434545454545454,-0.11118181818181819,0.9138181818181819,-0.006818181818181819,-0.0793,0.19519999999999998,-0.3111,-0.04333333333333333,-1.0036666666666667,-0.14466666666666667,-0.1037,-0.5124000000000001,0.4026,0.0204,0.955,-0.1129,0.3294,-0.7015,-0.2867,0.0328,-0.9564999999999999,-0.2113,0.3549090909090909,2.267090909090909,0.3271818181818182,0.002090909090909091,-1.031090909090909,-0.09654545454545455,-0.976,-1.707,0.061,0.072,0.998,-0.083,-0.6154817882903981,0.07076330299765808,-0.2451514969555035,95448001,
1561095448011,0.244,-0.244,-1.098,0.049,1.021,0.113,1.128,-3.3845,-1.646,0.0025,-0.977,0.014499999999999999,0.012200000000000003,3.5488,0.305,-0.1278,0.9396,-0.0194,0.854,3.6102,0.2074,-0.0618,0.9736,-0.18159999999999998,-0.9455,-1.341,-0.488,-0.115,0.9105000000000001,-0.0045000000000000005,-0.14233333333333334,0.4066666666666667,-0.122,-0.0416,-1.0042,-0.144,-0.061,-0.4819,0.45139999999999997,0.0178,0.9547,-0.11410000000000001,0.2379,-0.7076,-0.39039999999999997,0.0319,-0.958,-0.2117,0.1464,0.7196,0.3538,-0.0014000000000000002,-1.0252000000000001,-0.08839999999999999,-0.732,-2.439,0.0,0.074,1.0,-0.076,-0.615501867915691,0.07076463461358314,-0.24514359765807964,95448011,
1561095448021,0.0,0.183,-1.098,0.05,1.025,0.112,0.8040909090909092,-3.453818181818182,-1.535090909090909,0.004090909090909091,-0.9769090909090908,0.023636363636363636,-0.2074,3.8166,0.488,-0.1324,0.9448,-0.021400000000000002,0.5978,3.1344000000000003,0.1708,-0.06720000000000001,0.9696,-0.1818,-0.976,-1.2805,-0.5185,-0.1165,0.9095,-0.0055,-0.13419999999999999,0.5856,0.024399999999999998,-0.04,-1.0044,-0.14479999999999998,-0.08133333333333333,-0.61,0.4066666666666667,0.017,0.9556666666666667,-0.11266666666666666,0.37709090909090903,-0.7486363636363637,-0.427,0.030363636363636363,-0.958,-0.21263636363636362,0.3172,-1.0484,0.2196,0.0028000000000000004,-1.0192,-0.0862,-0.5101818181818182,-2.8271818181818182,-0.05545454545454545,0.074,1.0036363636363637,-0.07054545454545455,-0.6155219475409837,0.0707659662295082,-0.24513569836065574,95448021,
1561095448030,-0.427,0.183,-1.22,0.045,1.03,0.111,0.7625000000000001,-3.1344,-1.3108,0.0057,-0.9792,0.0292,-0.4087,3.4509,0.4331,-0.143,0.95,-0.030666666666666665,0.5878181818181818,1.4577272727272725,-0.10536363636363638,-0.06736363636363636,0.9709090909090908,-0.18327272727272728,-0.7807999999999999,-1.0735999999999999,-0.671,-0.11560000000000001,0.9104,-0.005,-0.061,0.6771,0.09759999999999999,-0.044199999999999996,-1.0017,-0.1457,-0.1037,-0.5734,0.4697,0.023100000000000002,0.9581,-0.11370000000000001,0.44987499999999997,-0.793,-0.465125,0.028125,-0.957375,-0.21175,0.48245454545454547,-2.217181818181818,-0.12754545454545452,0.008454545454545454,-1.0167272727272727,-0.08663636363636364,-0.09760000000000002,-2.7684,-0.1586,0.0732,1.0064,-0.0716,-0.6155400192037471,0.07076716468384076,-0.24512858899297424,95448030,
1561095448040,-0.671,0.061,-1.098,0.045,1.034,0.114,1.0672,-2.256,-1.0614000000000001,0.0123,-0.9829,0.0308,-0.4066666666666667,2.378,0.08133333333333334,-0.1426,0.9531999999999999,-0.038,0.9758,-1.2686,-0.671,-0.0606,0.9782,-0.1838,-0.4214545454545454,-0.6543636363636364,-0.987090909090909,-0.115,0.9117272727272727,-0.003454545454545455,-0.061,0.44918181818181824,0.21627272727272728,-0.047545454545454544,-1.0018181818181817,-0.14554545454545453,-0.061,-0.4547272727272727,0.3937272727272727,0.026636363636363635,0.956,-0.11245454545454546,0.31054545454545457,-0.6377272727272728,-0.4491818181818182,0.026363636363636363,-0.9550909090909091,-0.21227272727272728,0.4758,-3.451,-0.7808000000000002,0.0182,-1.019,-0.09,0.2928,-2.5,-0.13419999999999999,0.0762,1.007,-0.0736,-0.6155600988290398,0.07076849629976581,-0.24512068969555034,95448040,
1561095448051,-0.671,0.0,-1.098,0.041,1.032,0.115,1.3342222222222222,-0.9144444444444444,-1.0302222222222222,0.009888888888888888,-0.9836666666666667,0.025333333333333333,-0.5185,1.311,-0.61,-0.1395,0.954,-0.0405,1.5362,-3.8966,-1.2136,-0.048299999999999996,0.9879,-0.1815,-0.4758,-0.2074,-1.3903999999999999,-0.1154,0.9138000000000001,-0.0052,-0.09759999999999999,0.0915,0.2501,-0.048100000000000004,-1.0037,-0.1479,-0.061,-0.3477,0.26839999999999997,0.0224,0.9566,-0.1104,0.3294,-0.5063,-0.3843,0.023899999999999998,-0.9526,-0.2172,0.21350000000000002,-4.390000000000001,-1.3961999999999999,0.025099999999999997,-1.0266,-0.1011,0.549,-1.951,-0.122,0.08,1.006,-0.074,-0.6155821864168618,0.07076996107728338,-0.24511200046838408,95448051,
1561095448061,-0.366,-0.061,-1.098,0.043,1.029,0.115,1.4935,-0.5185,-1.2195,0.0024999999999999996,-0.9835,0.017,-0.46581818181818185,0.46581818181818185,-1.0476363636363637,-0.13454545454545455,0.9534545454545454,-0.03909090909090909,1.7476666666666667,-4.024333333333333,-1.2396666666666667,-0.04066666666666667,0.992,-0.17866666666666667,-0.6832,0.012200000000000003,-1.768,-0.1148,0.9142,-0.0052,-0.16469999999999999,-0.1769,0.0854,-0.0472,-1.003,-0.1497,-0.024399999999999998,-0.305,0.1464,0.021900000000000003,0.9573999999999999,-0.1093,0.10980000000000001,-0.6588,-0.4087,0.020900000000000002,-0.9541,-0.2183,-0.13419999999999999,-4.0179,-1.5667,0.0253,-1.0269,-0.10429999999999999,0.61,-1.463,-0.122,0.081,1.007,-0.082,-0.6156022660421546,0.07077129269320843,-0.24510410117096018,95448061,
1561095448071,0.427,0.183,-0.915,0.048,1.026,0.113,1.6155,-1.4634999999999998,-1.524,-0.0025,-0.9824999999999999,0.009000000000000001,-0.2928,0.024399999999999998,-1.28,-0.1252,0.9511999999999999,-0.0348,1.7802,-2.1954,-0.8662,-0.0396,0.9952,-0.17959999999999998,-0.3931111111111111,0.17622222222222222,-1.9781111111111112,-0.11255555555555556,0.9107777777777778,-0.005666666666666667,-0.122,-0.305,0.0183,-0.0497,-1.003,-0.1475,0.020333333333333335,-0.305,0.061,0.023,0.955,-0.10966666666666666,-0.0854,-0.8601000000000001,-0.3416,0.0179,-0.9557,-0.2159,-0.36045454545454547,-2.9266363636363635,-1.585,0.022454545454545456,-1.0228181818181818,-0.1020909090909091,0.6654545454545455,-1.0757272727272726,-0.17745454545454545,0.08281818181818182,1.0088181818181816,-0.08290909090909092,-0.6156223456674473,0.07077262430913349,-0.2450962018735363,95448071,
1561095448081,1.098,0.671,-0.732,0.044,1.024,0.109,1.5905454545454545,-2.8049999999999997,-1.7624545454545455,-0.004,-0.98,0.006454545454545455,-0.1586,0.183,-1.2072,-0.1214,0.945,-0.028,1.6626363636363637,0.19927272727272727,-0.5212727272727272,-0.046,0.9907272727272727,-0.1779090909090909,0.0305,0.1525,-1.8900000000000001,-0.1125,0.9065000000000001,-0.0035,-0.08872727272727272,-0.2717272727272727,0.04436363636363636,-0.04790909090909091,-1.0035454545454545,-0.14454545454545453,-0.012200000000000003,-0.305,0.0366,0.0206,0.9533999999999999,-0.1102,-0.04436363636363637,-0.5268181818181819,-0.305,0.017636363636363638,-0.9540909090909091,-0.215,-0.28059999999999996,-2.1828,-1.2196,0.015600000000000001,-1.0222,-0.1028,0.45139999999999997,-0.8174,-0.1281,0.0848,1.0071999999999999,-0.083,-0.61564242529274,0.07077395592505856,-0.24508830257611242,95448081,
1561095448090,1.646,1.098,-0.61,0.044,1.025,0.109,1.4508,-3.7563,-1.7741,-0.0028,-0.9797,0.0073,-0.122,0.2928,-1.0614000000000001,-0.12229999999999999,0.9431999999999999,-0.0253,1.5728,2.134,-0.32939999999999997,-0.0544,0.9832,-0.1772,0.3160909090909091,-0.16081818181818186,-1.6127272727272728,-0.11263636363636365,0.9039090909090909,-0.0008181818181818182,-0.0060999999999999995,-0.1525,-0.0060999999999999995,-0.0452,-1.0049,-0.14609999999999998,0.07763636363636364,-0.2550909090909091,0.0,0.02081818181818182,0.9542727272727273,-0.112,0.1525,-0.07624999999999998,-0.343125,0.019875,-0.953,-0.213125,0.24400000000000005,-2.0425,-0.5185,0.012,-1.0235555555555556,-0.10288888888888888,0.3294,-0.5489999999999999,0.024400000000000005,0.0858,1.0046,-0.0814,-0.6156604969555035,0.07077515437939111,-0.24508119320843091,95448090,
1561095448100,1.585,1.159,-0.488,0.044,1.027,0.11,1.2437,-4.3046,-1.5182,0.00030000000000000003,-0.9787,0.0071,-0.1719090909090909,-0.02772727272727271,-0.9094545454545454,-0.12245454545454545,0.9487272727272726,-0.027363636363636364,1.5118,3.3174,-0.2318,-0.06,0.975,-0.183,0.6405000000000001,-0.6954,-1.2315,-0.1114,0.9029,0.0033,-0.0549,0.1586,-0.06709999999999999,-0.0467,-1.0039,-0.14679999999999999,0.1098,-0.122,-0.012199999999999999,0.0228,0.9551999999999999,-0.1116,0.16636363636363638,0.3327272727272727,-0.366,0.021636363636363638,-0.953,-0.2107272727272727,1.2804444444444445,-2.1407777777777777,0.14233333333333334,0.0162,-1.0228,-0.1026,0.1586,-0.5856,-0.0854,0.08360000000000001,1.0048,-0.0786,-0.6156805765807963,0.07077648599531616,-0.24507329391100702,95448100,
