epoch(ms),Gyr1 X (deg/s),Gyr1 Y (deg/s),Gyr1 Z (deg/s),Acc1 X (g),Acc1 Y (g),Acc1 Z (g),Gyr2 X (deg/s),Gyr2 Y (deg/s),Gyr2 Z (deg/s),Acc2 X (g),Acc2 Y (g),Acc2 Z (g),Gyr3 X (deg/s),Gyr3 Y (deg/s),Gyr3 Z (deg/s),Acc3 X (g),Acc3 Y (g),Acc3 Z (g),Gyr4 X (deg/s),Gyr4 Y (deg/s),Gyr4 Z (deg/s),Acc4 X (g),Acc4 Y (g),Acc4 Z (g),Gyr5 X (deg/s),Gyr5 Y (deg/s),Gyr5 Z (deg/s),Acc5 X (g),Acc5 Y (g),Acc5 Z (g),Gyr6 X (deg/s),Gyr6 Y (deg/s),Gyr6 Z (deg/s),Acc6 X (g),Acc6 Y (g),Acc6 Z (g),Gyr7 X (deg/s),Gyr7 Y (deg/s),Gyr7 Z (deg/s),Acc7 X (g),Acc7 Y (g),Acc7 Z (g),Gyr8 X (deg/s),Gyr8 Y (deg/s),Gyr8 Z (deg/s),Acc8 X (g),Acc8 Y (g),Acc8 Z (g),Gyr9 X (deg/s),Gyr9 Y (deg/s),Gyr9 Z (deg/s),Acc9 X (g),Acc9 Y (g),Acc9 Z (g),Gyr10 X (deg/s),Gyr10 Y (deg/s),Gyr10 Z (deg/s),Acc10 X (g),Acc10 Y (g),Acc10 Z (g),Position X,Position Y,Position Z,Last8epoch,
1561097745752,0.183,0.183,-0.732,0.063,1.022,0.105,0.976,-0.2828181818181819,-1.3243636363636364,-0.06427272727272727,-0.9805454545454545,-0.04618181818181818,-0.8817272727272728,0.44918181818181824,0.22736363636363635,-0.15609090909090909,0.9465454545454545,-0.04554545454545454,0.549,0.9704545454545455,0.305,-0.08372727272727273,0.9830909090909091,-0.13745454545454547,-0.012200000000000003,0.5978,0.1098,-0.1054,0.9078,0.0194,-0.0671,-0.122,-0.11589999999999999,-0.0422,-1.0058,-0.1426,0.0,-0.122,-0.061,0.026,0.955,-0.133,-0.06099999999999999,-0.7116666666666667,-0.4066666666666667,0.07366666666666666,-0.9626666666666667,-0.17566666666666667,-0.366,1.829,-0.488,0.017,-1.024,-0.068,-0.0671,-0.6771,-0.1281,0.1149,1.001,-0.0895,-0.6557056714622642,0.1276185304245283,-0.22243372405660378,97745752,
1561097745761,0.244,-0.061,-0.793,0.064,1.027,0.105,0.86925,-0.07625,-1.2275,-0.064125,-0.9808749999999999,-0.043375,-0.7686000000000001,0.16469999999999999,0.1891,-0.1507,0.9477,-0.0468,0.549,1.22,0.305,-0.087,0.979,-0.135,-0.1403,0.39649999999999996,0.183,-0.1066,0.9069,0.0167,-0.016636363636363637,-0.16636363636363635,-0.07763636363636364,-0.042,-1.0023636363636363,-0.143,0.06099999999999999,-1.3877787807814457e-17,-0.122,0.026,0.953,-0.134,-0.2013,-1.1281999999999999,-0.488,0.0703,-0.9604999999999999,-0.1779,0.2379000000000001,1.829,0.006099999999999883,0.0125,-1.0212999999999999,-0.0671,-0.061,-0.671,-0.0732,0.11739999999999999,1.001,-0.08739999999999999,-0.6557144018867925,0.12762260377358492,-0.22243564716981132,97745761,
1561097745771,0.183,0.061,-0.732,0.058,1.025,0.104,0.6044545454545455,0.03881818181818181,-1.3689090909090909,-0.06563636363636365,-0.9793636363636363,-0.04218181818181818,-0.5246000000000001,0.012199999999999999,0.2562,-0.1479,0.9450999999999999,-0.045,0.427,1.098,0.122,-0.09,0.976,-0.135,-0.0998181818181818,0.0998181818181818,0.08318181818181819,-0.10854545454545454,0.9084545454545455,0.016,-0.0427,-0.14029999999999998,0.024400000000000005,-0.0448,-1.0024,-0.1437,0.122,0.0,-0.183,0.022,0.955,-0.135,-0.1940909090909091,-1.2913636363636363,-0.488,0.062363636363636364,-0.957,-0.17945454545454545,0.6044545454545455,0.6319999999999999,0.1608181818181818,0.0021818181818181823,-1.020181818181818,-0.0710909090909091,-0.1940909090909091,-0.8040909090909091,-0.10536363636363635,0.11872727272727272,1.001,-0.08263636363636363,-0.6557241023584905,0.12762712971698115,-0.22243778396226413,97745771,
1561097745782,0.061,0.122,-0.549,0.058,1.025,0.103,0.549,-0.21350000000000002,-1.5667,-0.06960000000000001,-0.9709,-0.034800000000000005,-0.2562,0.183,0.3782,-0.1462,0.946,-0.0446,0.6039,0.2867,-0.2135,-0.09079999999999999,0.9761,-0.1373,0.122,-0.2135,-0.2196,-0.11,0.9064,0.0157,-0.012200000000000003,-0.0732,0.061,-0.0452,-1.0022,-0.1424,0.06099999999999999,0.0,-0.060999999999999985,0.024,0.955,-0.133,-0.061,-0.976,-0.488,0.0586,-0.9572999999999999,-0.1774,0.45139999999999997,-1.4447999999999999,0.018299999999999983,-0.0045,-1.0209,-0.0765,-0.244,-0.9028,-0.1708,0.11979999999999999,1.001,-0.08020000000000001,-0.6557347728773585,0.127632108254717,-0.22244013443396227,97745782,
1561097745792,-0.122,0.305,-0.488,0.062,1.026,0.109,0.6039,-1.0126,-1.585,-0.0727,-0.9736,-0.033100000000000004,-0.0720909090909091,0.5157272727272727,0.4380909090909091,-0.14354545454545453,0.9456363636363636,-0.04209090909090909,0.5354444444444445,-0.5151111111111111,-0.49477777777777776,-0.08844444444444444,0.9774444444444444,-0.14022222222222222,0.08133333333333334,-0.4676666666666667,-0.305,-0.11033333333333334,0.9046666666666667,0.016,-0.04436363636363636,-0.061,-0.027727272727272725,-0.04354545454545454,-1.002,-0.142,0.061,-0.183,0.0,0.023,0.954,-0.131,-0.0427,-0.21960000000000002,-0.45139999999999997,0.060899999999999996,-0.958,-0.1757,-0.06709999999999988,-2.9636,-0.4941000000000001,0.0022000000000000006,-1.0219,-0.077,-0.19519999999999998,-0.671,-0.0854,0.11911111111111111,1.0001111111111112,-0.08622222222222221,-0.6557444733490566,0.12763663419811322,-0.22244227122641508,97745792,
1561097745802,-0.183,0.427,-0.427,0.062,1.024,0.109,0.8845000000000001,-1.3167,-1.5301,-0.0658,-0.9848,-0.033,-0.1159,0.9515,0.4941,-0.1467,0.9440999999999999,-0.0382,0.4392,-1.3417999999999999,-0.48800000000000004,-0.0826,0.9826,-0.1416,0.09759999999999999,-0.37820000000000004,-0.3538,-0.111,0.9056000000000001,0.02,-0.1037,-0.061,-0.018299999999999997,-0.043699999999999996,-1.0034,-0.14129999999999998,0.122,-0.183,-0.122,0.025,0.953,-0.135,0.05489999999999999,0.7137,-0.3477,0.0636,-0.958,-0.1777,-0.8906,-3.7679,-1.098,0.014700000000000001,-1.0247,-0.07429999999999999,0.033888888888888885,-0.23044444444444445,-0.006777777777777778,0.1145,0.9991,-0.08879999999999999,-0.6557541738207547,0.12764116014150945,-0.22244440801886792,97745802,
1561097745811,0.061,0.488,-0.305,0.063,1.024,0.107,1.0037272727272726,-1.1199090909090907,-1.4352727272727273,-0.06354545454545454,-0.9845454545454545,-0.03372727272727273,-0.061,1.28,0.549,-0.153,0.945,-0.04,0.48245454545454547,-1.8234545454545454,-0.2218181818181818,-0.07709090909090908,0.9891818181818182,-0.13981818181818184,0.2623,-0.048799999999999996,-0.4636,-0.111,0.9077000000000001,0.023,-0.122,-0.024399999999999998,-0.0366,-0.043399999999999994,-1.0033999999999998,-0.141,1.3877787807814457e-17,-0.06100000000000001,-0.061000000000000006,0.026,0.953,-0.135,0.12877777777777777,1.1115555555555556,-0.29144444444444445,0.06588888888888889,-0.9584444444444444,-0.18377777777777776,-1.3301818181818184,-3.4424545454545457,-1.3800909090909093,0.02472727272727273,-1.0242727272727272,-0.06963636363636364,0.2562,-0.183,0.09759999999999999,0.1124,1.0006,-0.0906,-0.655762904245283,0.12764523349056606,-0.22244633113207546,97745811,
1561097745821,0.305,0.366,-0.366,0.064,1.024,0.11,1.0797,-1.1224,-1.1892,-0.0616,-0.9826,-0.0382,-0.061,1.341,0.427,-0.154,0.942,-0.036,0.427,-1.768,2.7755575615628914e-17,-0.078,0.991,-0.138,0.1586,0.1586,-0.549,-0.1101,0.9076000000000001,0.0221,-0.122,-0.0366,-0.09759999999999999,-0.0436,-1.0017999999999998,-0.1404,0.0,-0.122,-0.061,0.022,0.954,-0.133,-0.024399999999999998,1.1407,-0.22569999999999998,0.06870000000000001,-0.9597,-0.183,-0.930125,-2.065375,-1.35625,0.03675,-1.021375,-0.06625,0.305,-0.13419999999999999,0.122,0.1104,1.0018,-0.095,-0.6557726047169812,0.12764975943396228,-0.2224484679245283,97745821,
1561097745832,0.549,0.183,-0.366,0.063,1.021,0.109,1.0004,-0.9638,-0.9516,-0.0562,-0.9812,-0.04,-0.18854545454545454,0.9538181818181818,0.4990909090909091,-0.1529090909090909,0.9403636363636363,-0.03609090909090909,0.5002,-1.0919,0.5185,-0.0794,0.9891,-0.1378,-0.3382727272727273,0.2218181818181818,-0.5711818181818182,-0.10654545454545454,0.9097272727272727,0.01927272727272727,-0.07455555555555556,-0.10844444444444444,-0.122,-0.04477777777777778,-1.0025555555555554,-0.13844444444444445,0.04990909090909091,-0.1109090909090909,0.0,0.02509090909090909,0.9537272727272726,-0.1372727272727273,0.1497272727272727,1.1201818181818182,-0.13863636363636364,0.06654545454545455,-0.9586363636363636,-0.18118181818181817,0.19963636363636372,-0.39363636363636356,-0.5655454545454546,0.032545454545454544,-1.0191818181818182,-0.06872727272727273,0.15527272727272726,-0.2218181818181818,0.122,0.10836363636363636,1.002,-0.09190909090909091,-0.6557832752358491,0.12765473797169813,-0.2224508183962264,97745832,
1561097745842,0.427,0.183,-0.549,0.062,1.022,0.108,0.7807999999999999,-0.42699999999999994,-0.8662,-0.059,-0.9722,-0.0376,-0.244,0.732,0.61,-0.152,0.944,-0.037,0.6344,-0.4453,0.8174,-0.0741,0.9896,-0.13640000000000002,-0.6283,0.054900000000000004,-0.61,-0.10429999999999999,0.9116000000000001,0.0168,-0.1098,-0.1708,-0.122,-0.0426,-1.0038,-0.1436,-0.06100000000000001,1.3877787807814457e-17,0.0,0.026,0.951,-0.14,0.2501,1.1224,-0.024399999999999998,0.0625,-0.958,-0.1762,1.2374,0.8540000000000001,0.4452999999999998,0.0185,-1.0208,-0.0717,-0.07319999999999999,-0.6344,0.1708,0.108,1.002,-0.0902,-0.6557929757075472,0.12765926391509436,-0.22245295518867925,97745842,
1561097745852,0.0,0.061,-0.61,0.061,1.026,0.108,0.598909090909091,-0.3937272727272727,-1.0758181818181818,-0.06218181818181818,-0.9692727272727273,-0.038454545454545457,-0.244,0.366,0.671,-0.156,0.946,-0.036,0.8817272727272727,-0.03327272727272727,1.0314545454545454,-0.07536363636363635,0.9856363636363636,-0.13990909090909093,-0.671,-0.39039999999999997,-0.5551,-0.1062,0.9127000000000001,0.0137,-0.122,-0.09427272727272727,-0.03327272727272727,-0.043454545454545454,-1.004,-0.14354545454545453,-0.04990909090909091,-0.15527272727272728,0.061,0.022363636363636363,0.9531818181818181,-0.13281818181818184,0.0305,0.8906,0.024399999999999998,0.059899999999999995,-0.9577,-0.1732,1.7253,1.5241,1.0431000000000001,0.004399999999999998,-1.0201,-0.0747,-0.4148,-1.0735999999999999,0.28059999999999996,0.1072,1.0028,-0.0916,-0.6558026761792453,0.12766378985849058,-0.22245509198113206,97745852,
1561097745861,-0.488,0.0,-0.61,0.061,1.025,0.106,0.6222000000000001,-0.39039999999999997,-1.3780000000000001,-0.0624,-0.9713999999999999,-0.0408,-0.244,0.0,0.549,-0.153,0.95,-0.038,1.1312727272727274,0.21627272727272728,0.9815454545454545,-0.07863636363636364,0.9823636363636363,-0.1390909090909091,-0.6344000000000001,-0.7807999999999999,-0.39039999999999997,-0.109,0.9112,0.012799999999999999,-0.122,-0.061,0.0,-0.044,-1.0046,-0.1412,6.938893903907228e-18,-0.305,0.061,0.024,0.954,-0.132,-0.2196,0.41480000000000006,-0.09759999999999999,0.0622,-0.9573999999999999,-0.1762,1.3694545454545455,1.6293636363636363,0.6100000000000001,0.0022727272727272726,-1.0185454545454546,-0.07790909090909091,-0.5656363636363636,-1.3524545454545456,0.4214545454545454,0.10763636363636364,1.001090909090909,-0.09263636363636364,-0.6558114066037736,0.12766786320754717,-0.22245701509433963,97745861,
1561097745871,-0.732,-0.061,-0.61,0.061,1.024,0.107,0.7442000000000001,-0.14640000000000003,-1.5606,-0.0638,-0.976,-0.0414,-0.122,-0.061,0.854,-0.154,0.948,-0.033,1.3465454545454545,0.10536363636363635,0.9538181818181818,-0.07636363636363636,0.981,-0.13936363636363638,-0.4547272727272727,-0.9427272727272727,-0.19963636363636364,-0.109,0.9074545454545455,0.012727272727272728,-0.0854,-0.024399999999999998,-0.0732,-0.044,-1.0044,-0.1406,-0.061,-0.366,0.061,0.023,0.955,-0.133,-0.4103636363636364,-0.2329090909090909,-0.2550909090909091,0.063,-0.9592222222222222,-0.17633333333333331,0.32330000000000014,1.0062,-0.1708,0.006200000000000001,-1.0264,-0.0825,-0.61,-1.6460000000000001,0.3782,0.1074,1.0,-0.093,-0.6558211070754717,0.1276723891509434,-0.22245915188679244,97745871,
1561097745881,-0.671,-0.122,-0.427,0.061,1.026,0.108,0.793,-0.1996363636363636,-1.5517272727272726,-0.06663636363636365,-0.978,-0.037181818181818184,-0.122,0.36599999999999994,0.793,-0.155,0.946,-0.029,1.402,-0.061,0.732,-0.08,0.981,-0.143,-0.2928,-0.7747,0.0,-0.1087,0.9049,0.016300000000000002,-0.061,0.0366,-0.122,-0.0452,-1.004,-0.1422,0.061,-0.366,0.061,0.028,0.952,-0.132,-0.571875,-0.7625,-0.305,0.0621,-0.9597,-0.1752,-0.48800000000000004,0.17690000000000006,-0.6832,0.0129,-1.03,-0.077,-0.427,-1.9144,0.2318,0.107,1.0018,-0.0924,-0.6558308075471698,0.12767691509433962,-0.22246128867924528,97745881,
1561097745892,-0.244,-0.061,-0.427,0.062,1.029,0.106,0.793,-0.68625,-1.296,-0.065,-0.99075,-0.0355,-0.3826363636363636,0.6765454545454546,0.6543636363636364,-0.15736363636363637,0.946,-0.030454545454545453,1.1834,-0.2379,0.5978,-0.08,0.9823,-0.14,-0.22366666666666665,-0.5151111111111111,0.0,-0.10622222222222222,0.9051111111111111,0.01877777777777778,-0.022181818181818184,0.022181818181818184,-0.04436363636363637,-0.046,-1.002090909090909,-0.14427272727272727,-0.06777777777777777,-0.37277777777777776,0.17622222222222222,0.024,0.9518888888888889,-0.13255555555555557,-0.23845454545454545,-0.9316363636363636,-0.3271818181818182,0.06036363636363636,-0.9586363636363636,-0.17836363636363636,-0.5246,0.13419999999999999,-0.8418,0.023799999999999998,-1.0236,-0.0692,-0.25755555555555554,-1.7747777777777778,0.13555555555555554,0.10777777777777778,1.0022222222222221,-0.09044444444444444,-0.6558414780660378,0.12768189363207547,-0.2224636391509434,97745892,
1561097745902,0.183,0.061,-0.427,0.062,1.026,0.106,0.8373636363636363,-0.39372727272727276,-0.9981818181818182,-0.06181818181818182,-0.9913636363636363,-0.040363636363636365,-0.549,0.732,0.488,-0.161,0.946,-0.035,0.8113,-0.1708,0.4758,-0.0803,0.9853,-0.1398,-0.366,-0.036599999999999994,-0.0732,-0.1067,0.9087000000000001,0.018,-0.0732,-0.10979999999999998,-0.0366,-0.0472,-1.0033999999999998,-0.14200000000000002,-0.1098,-0.4148,0.09759999999999999,0.0246,0.9511999999999999,-0.13620000000000002,-0.0854,-0.9088999999999999,-0.366,0.0613,-0.958,-0.1799,-0.17745454545454548,0.5379090909090909,-0.8096363636363637,0.028181818181818183,-1.0183636363636364,-0.06509090909090909,-0.04880000000000001,-1.5606,0.2196,0.1104,0.9988,-0.09,-0.6558511785377359,0.1276864195754717,-0.22246577594339623,97745902,
1561097745912,0.366,0.122,-0.427,0.064,1.026,0.104,0.854,-0.030500000000000027,-0.7868999999999999,-0.0624,-0.9788,-0.042,-0.61,0.488,0.305,-0.163,0.943,-0.041,0.3992727272727273,-0.05545454545454545,0.366,-0.08309090909090909,0.9884545454545455,-0.13772727272727273,-0.2379,0.3599,-0.3538,-0.1057,0.9083,0.0183,-0.0854,-0.183,-0.09759999999999999,-0.0468,-1.0044,-0.14,-0.0720909090909091,-0.3327272727272727,0.01109090909090909,0.026636363636363635,0.9521818181818181,-0.13281818181818184,0.0,-1.1648,-0.366,0.0629,-0.9577,-0.1808,0.19519999999999998,1.1400000000000001,-0.4941,0.022,-1.0155999999999998,-0.06470000000000001,0.2928,-1.524,0.04880000000000001,0.1134,0.9996,-0.0892,-0.655860879009434,0.12769094551886792,-0.22246791273584907,97745912,
1561097745921,0.305,0.305,-0.427,0.059,1.027,0.108,0.7076,-0.122,-0.6954,-0.0618,-0.9722,-0.0414,-0.5002,0.15859999999999996,0.14029999999999998,-0.1621,0.9411999999999999,-0.0455,0.1497272727272727,-0.005545454545454548,0.366,-0.08390909090909092,0.9925454545454545,-0.1352727272727273,0.122,0.39039999999999997,-0.6587999999999999,-0.106,0.9094,0.0192,-0.0915,-0.2135,-0.183,-0.044,-1.004,-0.1405,-0.122,-0.183,0.061000000000000006,0.025,0.953,-0.132,-0.061,-1.4386,-0.39039999999999997,0.0648,-0.9568,-0.17759999999999998,0.5611999999999999,1.5606,0.0,0.008799999999999999,-1.0137999999999998,-0.071,0.366,-1.1752727272727272,-0.038818181818181814,0.11527272727272728,1.0031818181818182,-0.09154545454545454,-0.6558696094339623,0.12769501886792453,-0.2224698358490566,97745921,
