epoch(ms),Gyr1 X (deg/s),Gyr1 Y (deg/s),Gyr1 Z (deg/s),Acc1 X (g),Acc1 Y (g),Acc1 Z (g),Gyr2 X (deg/s),Gyr2 Y (deg/s),Gyr2 Z (deg/s),Acc2 X (g),Acc2 Y (g),Acc2 Z (g),Gyr3 X (deg/s),Gyr3 Y (deg/s),Gyr3 Z (deg/s),Acc3 X (g),Acc3 Y (g),Acc3 Z (g),Gyr4 X (deg/s),Gyr4 Y (deg/s),Gyr4 Z (deg/s),Acc4 X (g),Acc4 Y (g),Acc4 Z (g),Gyr5 X (deg/s),Gyr5 Y (deg/s),Gyr5 Z (deg/s),Acc5 X (g),Acc5 Y (g),Acc5 Z (g),Gyr6 X (deg/s),Gyr6 Y (deg/s),Gyr6 Z (deg/s),Acc6 X (g),Acc6 Y (g),Acc6 Z (g),Gyr7 X (deg/s),Gyr7 Y (deg/s),Gyr7 Z (deg/s),Acc7 X (g),Acc7 Y (g),Acc7 Z (g),Gyr8 X (deg/s),Gyr8 Y (deg/s),Gyr8 Z (deg/s),Acc8 X (g),Acc8 Y (g),Acc8 Z (g),Gyr9 X (deg/s),Gyr9 Y (deg/s),Gyr9 Z (deg/s),Acc9 X (g),Acc9 Y (g),Acc9 Z (g),Gyr10 X (deg/s),Gyr10 Y (deg/s),Gyr10 Z (deg/s),Acc10 X (g),Acc10 Y (g),Acc10 Z (g),Position X,Position Y,Position Z,Last8epoch,
1561098806007,-0.305,0.122,-0.305,0.057,1.027,0.083,0.8296,0.2867,-0.8418000000000001,-0.0048000000000000004,-0.9753,0.0164,-0.4676666666666667,0.16266666666666665,0.2643333333333333,-0.12166666666666666,0.9496666666666667,0.017333333333333333,0.1708,1.037,0.5002,-0.098,0.9773999999999999,-0.1554,-0.5878181818181818,-0.22736363636363635,-0.2828181818181818,-0.11109090909090909,0.905,0.024636363636363637,-0.024399999999999998,-0.2196,-0.26839999999999997,-0.0568,-1.0042,-0.1404,0.0,-0.19519999999999998,-0.1586,0.020800000000000003,0.9551999999999999,-0.122,0.024399999999999977,-0.04879999999999998,-0.305,0.0784,-0.9606,-0.1638,0.12754545454545455,-4.7446363636363635,0.04436363636363636,0.021545454545454545,-1.0196363636363637,-0.1300909090909091,-0.244,-0.549,-0.04066666666666666,0.12966666666666668,1.0023333333333333,-0.06733333333333334,-0.6480238116591929,0.12937256278026907,-0.2293702869955157,98806007,
1561098806016,-0.061,0.244,-0.305,0.061,1.029,0.082,0.6931818181818182,0.23845454545454545,-1.0480909090909092,-0.007636363636363636,-0.9755454545454545,0.015363636363636364,-0.2501,0.427,0.3416,-0.1187,0.9472999999999999,0.020300000000000002,0.15588888888888888,1.159,0.25755555555555554,-0.096,0.978111111111111,-0.15277777777777776,-0.549,-0.32939999999999997,-0.2562,-0.1134,0.9044,0.0246,-0.0427,-0.3111,-0.2867,-0.0544,-1.006,-0.141,0.0,-0.19655555555555554,-0.13555555555555554,0.02022222222222222,0.955,-0.12122222222222222,0.2135,0.061,-0.5185,0.0775,-0.9575,-0.1625,0.17079999999999998,-2.7192,0.17079999999999998,0.0264,-1.0204,-0.1296,-0.183,-0.3782,-0.024399999999999998,0.1278,1.0013999999999998,-0.066,-0.6480489511210762,0.12937123295964126,-0.22935135067264573,98806016,
1561098806026,0.244,0.671,-0.366,0.058,1.029,0.081,0.6405000000000001,0.0,-1.25,-0.011,-0.978,0.015,-0.2135,1.1099,0.4453,-0.1201,0.9477,0.023100000000000002,0.2196,1.2316,0.012200000000000016,-0.0978,0.9802,-0.1504,-0.4758,-0.4148,-0.2806,-0.1154,0.902,0.0274,0.0183,-0.1464,-0.22569999999999998,-0.0536,-1.0048,-0.1407,0.0,-0.183,-0.122,0.02,0.955,-0.1234,0.183,0.4935454545454545,-0.61,0.07836363636363636,-0.9569090909090908,-0.16154545454545455,0.46359999999999996,-0.8536,0.2806,0.0238,-1.0212,-0.12940000000000002,-0.1464,-0.2318,-0.0732,0.1282,1.0004,-0.06420000000000001,-0.6480768838565022,0.12936975538116594,-0.22933031031390133,98806026,
1561098806036,0.427,0.793,-0.366,0.058,1.028,0.084,0.793,-0.39649999999999996,-1.3105,-0.0125,-0.982,0.015,-0.49354545454545456,1.8068181818181819,0.5046363636363637,-0.12663636363636363,0.9467272727272726,0.026363636363636363,0.3538,1.1341999999999999,-0.09759999999999999,-0.1014,0.9798,-0.15,-0.07320000000000002,-0.4026,-0.183,-0.1164,0.9026000000000001,0.0292,0.04436363636363636,-0.061,-0.16636363636363635,-0.056363636363636366,-1.0025454545454546,-0.14081818181818181,0.048799999999999996,-0.13419999999999999,-0.1708,0.0184,0.955,-0.124,0.183,0.9455,-0.5795,0.081,-0.9575,-0.161,0.8661999999999999,0.012199999999999989,0.41479999999999995,0.0174,-1.0202,-0.1278,-0.0854,-0.1464,-0.1586,0.12840000000000001,1.0006,-0.06420000000000001,-0.6481048165919283,0.12936827780269058,-0.22930926995515696,98806036,
1561098806046,0.61,0.671,-0.366,0.06,1.026,0.084,0.915,-0.6405000000000001,-1.28,-0.009000000000000001,-0.9835,0.015,-0.6954,2.012,0.5368,-0.1322,0.9458,0.0206,0.427,0.671,-0.048799999999999996,-0.10479999999999999,0.979,-0.1494,0.4103636363636364,-0.6044545454545455,-0.1940909090909091,-0.11418181818181819,0.9055454545454545,0.029818181818181817,-0.012199999999999999,-0.0732,-0.1098,-0.0596,-1.0038,-0.14259999999999998,0.061,-0.2107272727272727,-0.13863636363636364,0.017272727272727273,0.955,-0.124,0.08318181818181819,0.8650909090909091,-0.48245454545454547,0.08036363636363636,-0.9575454545454545,-0.16154545454545455,1.1695454545454544,-0.08318181818181819,0.6543636363636364,0.014454545454545454,-1.0173636363636362,-0.12972727272727272,0.03881818181818181,-0.05545454545454545,-0.24954545454545454,0.12854545454545455,1.001,-0.06663636363636365,-0.6481327493273543,0.12936680022421526,-0.22928822959641257,98806046,
1561098806057,0.488,0.549,-0.366,0.059,1.026,0.08,0.8817272727272727,-0.2051818181818182,-1.1807272727272728,-0.004909090909090909,-0.9797272727272727,0.017636363636363638,-0.7747,1.5487,0.45139999999999997,-0.1373,0.9440999999999999,0.0141,0.3881818181818182,0.07763636363636367,0.11645454545454545,-0.106,0.9783636363636363,-0.14709090909090908,0.6344,-0.8662,-0.2196,-0.1144,0.908,0.0284,-0.04066666666666667,-0.122,-0.08133333333333333,-0.058333333333333334,-1.0023333333333333,-0.1413333333333333,-0.036599999999999994,-0.39039999999999997,-0.024400000000000005,0.017,0.9541999999999999,-0.124,-0.0732,0.23180000000000012,-0.31720000000000004,0.0796,-0.9591999999999999,-0.1626,1.28,-0.9998,0.8296,0.0128,-1.0178,-0.1296,0.19519999999999998,-0.0366,-0.26839999999999997,0.1296,1.001,-0.0704,-0.6481634753363229,0.1293651748878924,-0.22926508520179373,98806057,
1561098806065,0.061,0.305,-0.488,0.058,1.027,0.083,0.7807999999999999,0.4941,-1.0614000000000001,-0.0043,-0.9749,0.019,-0.732,0.9699,0.3477,-0.13770000000000002,0.942,0.0118,0.3416,-0.26839999999999997,0.1586,-0.1052,0.9776,-0.1484,0.732,-0.915,-0.122,-0.112,0.908,0.026,0.0,-0.122,-0.13419999999999999,-0.059,-1.0015999999999998,-0.1414,-0.020333333333333335,-0.5083333333333333,0.08133333333333333,0.019,0.9553333333333333,-0.12666666666666668,-0.1464,-0.183,-0.244,0.0784,-0.96,-0.1638,1.256,-1.8778000000000001,0.732,0.014,-1.0178,-0.1244,0.3172,-0.1586,-0.19519999999999998,0.1296,1.001,-0.0716,-0.6481858215246636,0.12936399282511213,-0.2292482529147982,98806065,
1561098806076,-0.244,0.061,-0.488,0.059,1.027,0.08,0.61,1.4392,-0.9516,-0.006200000000000001,-0.9712,0.0182,-0.6987272727272728,0.2772727272727273,0.1719090909090909,-0.1340909090909091,0.9421818181818181,0.010545454545454545,0.47444444444444445,-0.6913333333333334,0.05422222222222223,-0.104,0.9775555555555555,-0.15477777777777776,2.1096,-1.0004,-0.3538,-0.1104,0.9054,0.030600000000000002,0.0,-0.1037,-0.183,-0.0584,-1.0037,-0.13840000000000002,0.09759999999999999,-0.4514,0.0732,0.021599999999999998,0.9536,-0.1232,-0.27449999999999997,-0.183,-0.244,0.0765,-0.9595,-0.165,1.1895,-2.8965,0.21350000000000002,0.017,-1.0154999999999998,-0.1185,0.427,-0.42700000000000005,-0.122,0.128,1.001,-0.07,-0.6482165475336323,0.12936236748878924,-0.22922510852017938,98806076,
1561098806086,0.0,0.183,-0.61,0.058,1.027,0.081,0.5828888888888889,1.768,-0.9421111111111111,-0.009777777777777778,-0.9725555555555555,0.017,-0.5429,-0.122,0.1098,-0.1295,0.943,0.0132,0.9394,-1.0004,-0.0732,-0.1046,0.9786,-0.1558,3.2808,-1.1102,-0.5734,-0.1128,0.9078,0.0234,0.0183,-0.061,-0.16469999999999999,-0.0576,-1.0032999999999999,-0.1382,0.0732,-0.3782,-0.036599999999999994,0.022,0.9553999999999999,-0.1236,-0.366,0.19409090909090906,-0.2994545454545454,0.077,-0.9594545454545454,-0.16454545454545455,1.2601111111111112,-3.6313333333333335,-0.25755555555555554,0.017,-1.016111111111111,-0.11688888888888889,0.3992727272727273,-0.6321818181818182,-0.09427272727272727,0.12654545454545454,1.001,-0.07036363636363636,-0.6482444802690583,0.12936088991031391,-0.229204068161435,98806086,
1561098806096,0.244,0.305,-0.61,0.057,1.029,0.078,0.5185,1.5545,-1.0675,-0.0165,-0.972,0.016,-0.4819,-0.0671,0.0,-0.1249,0.9432999999999999,0.0149,1.2316,-0.9516,-0.0854,-0.10439999999999999,0.9778,-0.1574,3.7686,-1.2076,-0.6466000000000001,-0.116,0.9094,0.018000000000000002,0.04436363636363636,-0.07763636363636364,-0.13863636363636364,-0.05954545454545454,-1.0037272727272728,-0.141,0.016636363636363637,-0.2772727272727273,-0.10536363636363635,0.021272727272727273,0.9552727272727273,-0.12472727272727273,-0.2928,0.427,-0.366,0.0746,-0.96,-0.1628,1.4874,-3.8654,-0.14640000000000003,0.0086,-1.0176,-0.119,0.3416,-0.7807999999999999,-0.0854,0.12644444444444444,1.0005555555555554,-0.07244444444444444,-0.6482724130044843,0.12935941233183856,-0.2291830278026906,98806096,
1561098806106,0.244,0.427,-0.549,0.055,1.033,0.078,0.5795,1.0365,-1.2805,-0.023,-0.974,0.0175,-0.4392,0.4819,0.012199999999999999,-0.1243,0.9459,0.014,1.28,-0.6543636363636364,-0.09427272727272727,-0.104,0.9791818181818182,-0.15790909090909092,5.3602727272727275,-1.5905454545454545,-0.549,-0.116,0.9033636363636364,0.022727272727272724,-0.012199999999999999,-0.13419999999999999,-0.19519999999999998,-0.0606,-1.0028,-0.1412,0.1281,-0.2867,-0.0793,0.021,0.955,-0.1264,-0.10166666666666667,0.31855555555555554,-0.366,0.07188888888888888,-0.959111111111111,-0.16233333333333333,1.5184545454545455,-3.3424545454545456,0.03327272727272727,0.000272727272727273,-1.0174545454545454,-0.12536363636363637,0.305,-0.9895555555555555,-0.09488888888888888,0.1265,1.0005,-0.0725,-0.6483003457399104,0.12935793475336324,-0.2291619874439462,98806106,
1561098806117,0.0,0.61,-0.366,0.056,1.029,0.079,0.8040909090909092,0.732,-1.4685454545454546,-0.021727272727272727,-0.9770909090909091,0.024363636363636365,-0.5600909090909091,0.9981818181818182,0.16636363636363635,-0.127,0.9448181818181818,0.013272727272727273,1.1341999999999999,-0.4148,-0.122,-0.1022,0.984,-0.1534,6.9756,-2.5976,-0.5124000000000001,-0.11520000000000001,0.9056000000000001,0.024399999999999998,-0.061,-0.183,-0.244,-0.059,-1.0023,-0.1411,0.12877777777777777,-0.305,-0.006777777777777778,0.021,0.9558888888888889,-0.127,0.0366,-0.07319999999999999,-0.366,0.0736,-0.958,-0.16340000000000002,0.9878,-2.7805999999999997,0.024399999999999998,-0.0032,-1.014,-0.13440000000000002,0.1952,-1.2682,-0.09759999999999999,0.129,1.0016,-0.0732,-0.6483310717488789,0.12935630941704038,-0.22913884304932736,98806117,
1561098806125,-0.183,0.671,-0.305,0.056,1.027,0.08,0.9882000000000001,1.0794,-1.5057,-0.017499999999999998,-0.9759,0.028,-0.6044545454545455,1.086909090909091,0.3438181818181818,-0.127,0.9440909090909091,0.010363636363636363,0.9149999999999999,-0.4636,0.024400000000000005,-0.101,0.986,-0.1498,5.854,-3.232,-0.366,-0.112,0.908,0.018,-0.0549,-0.1891,-0.2501,-0.058699999999999995,-1.0029,-0.1393,0.036599999999999994,-0.2623,-0.0427,0.0196,0.9539,-0.1242,0.0854,-0.244,-0.3416,0.0756,-0.9576,-0.1618,0.427,-2.8049999999999997,0.1464,-0.004,-1.0104,-0.13840000000000002,0.048799999999999996,-1.3166,-0.122,0.1298,1.0028,-0.0732,-0.6483534179372197,0.1293551273542601,-0.22912201076233182,98806125,
1561098806136,-0.183,0.732,-0.366,0.06,1.027,0.079,1.1346,2.4024,-1.5118,-0.016800000000000002,-0.9726,0.0248,-0.732,1.098,0.366,-0.132,0.946,0.011,0.6405000000000001,-0.671,0.3355,-0.099,0.9855,-0.1465,4.2437,-2.378,-0.09759999999999999,-0.1143,0.9079,0.0133,-0.01109090909090909,-0.244,-0.2939090909090909,-0.056363636363636366,-1.0025454545454546,-0.14145454545454544,0.0,-0.19519999999999998,-0.012200000000000003,0.0198,0.9553999999999999,-0.1262,0.122,-0.1330909090909091,-0.3327272727272727,0.07845454545454546,-0.9579090909090908,-0.16045454545454546,-0.183,-3.049,0.4575,0.0,-1.0085,-0.14,-0.08872727272727272,-1.3077272727272726,-0.1497272727272727,0.12754545454545455,1.0026363636363635,-0.07336363636363635,-0.6483841439461884,0.12935350201793722,-0.229098866367713,98806136,
1561098806146,-0.244,0.671,-0.305,0.062,1.028,0.077,1.1952,3.5122,-1.585,-0.0214,-0.9806,0.0144,-0.793,1.037,0.305,-0.133,0.949,0.01,0.4134444444444445,-0.5964444444444444,0.3592222222222222,-0.09755555555555556,0.9838888888888889,-0.14555555555555555,3.381727272727273,-1.7736363636363637,0.122,-0.11663636363636365,0.9065454545454545,0.016454545454545454,-0.061,-0.2379,-0.244,-0.057600000000000005,-1.0049,-0.13890000000000002,0.0,-0.2318,0.09759999999999999,0.0192,0.9568,-0.1262,0.048799999999999996,-0.0732,-0.3172,0.0794,-0.9598,-0.16140000000000002,-0.48245454545454547,-3.1931818181818183,0.9367272727272727,0.005818181818181818,-1.012181818181818,-0.13963636363636364,-0.09759999999999999,-1.2926,-0.183,0.1274,1.0006,-0.0746,-0.6484120766816144,0.1293520244394619,-0.22907782600896862,98806146,
1561098806156,-0.366,0.549,-0.427,0.059,1.028,0.083,1.4519090909090908,3.9134545454545457,-1.5406363636363636,-0.02418181818181818,-0.9897272727272727,0.0016363636363636363,-0.549,0.488,0.122,-0.137,0.946,0.011,0.4514,-0.4148,0.26839999999999997,-0.0968,0.9823999999999999,-0.146,2.439,-1.22,0.122,-0.113,0.902,0.021,-0.061,-0.17622222222222222,-0.244,-0.05422222222222222,-1.0038888888888888,-0.13822222222222225,0.0,-0.4066666666666666,0.013555555555555557,0.019,0.957,-0.12511111111111112,0.012200000000000003,-0.3538,-0.26839999999999997,0.08120000000000001,-0.9606,-0.16240000000000002,-0.42700000000000005,-3.3662,1.9388,0.0084,-1.0184,-0.1356,-0.061,-1.1956,-0.183,0.1288,1.0004,-0.0732,-0.6484400094170404,0.12935054686098654,-0.22905678565022422,98806156,
1561098806166,-0.427,0.305,-0.732,0.059,1.026,0.082,1.6094,3.2625,-1.3352,-0.028,-0.9907,-0.0072,-0.4380909090909091,-0.06654545454545457,-0.04436363636363638,-0.12972727272727272,0.9487272727272726,0.013727272727272727,0.6820909090909091,-0.366,0.2107272727272727,-0.09709090909090909,0.9836363636363636,-0.14763636363636362,1.707,-0.671,0.061,-0.111,0.9,0.021,-0.0732,-0.1464,-0.2318,-0.0564,-1.003,-0.1406,-0.05489999999999999,-0.427,0.05489999999999999,0.019,0.957,-0.125,0.122,-0.6642222222222222,-0.3592222222222222,0.08344444444444445,-0.9604444444444444,-0.16255555555555556,0.0,-3.1832000000000003,3.1584,0.011,-1.0256,-0.1308,-0.0854,-1.1834,-0.183,0.13040000000000002,1.0006,-0.0704,-0.6484679421524664,0.12934906928251122,-0.22903574529147983,98806166,
1561098806175,-0.427,0.061,-0.793,0.061,1.026,0.083,1.4632,1.7193999999999998,-0.9271999999999999,-0.0274,-0.9894,-0.009000000000000001,-0.427,-0.0732,-0.061,-0.12179999999999999,0.9498,0.014799999999999999,0.8174,-0.39039999999999997,0.1586,-0.0984,0.985,-0.1482,1.104,-0.39649999999999996,-0.04879999999999998,-0.109,0.901,0.013999999999999999,-0.1281,-0.22569999999999998,-0.183,-0.057800000000000004,-1.003,-0.14279999999999998,-0.061,-0.427,0.016636363636363637,0.02118181818181818,0.9548181818181818,-0.12281818181818181,0.1464,-0.6588,-0.4026,0.0824,-0.9606,-0.1616,0.5856,-2.3414,3.8348999999999998,0.0167,-1.0328,-0.1263,-0.13863636363636364,-1.22,-0.183,0.13154545454545455,0.9997272727272727,-0.06827272727272728,-0.6484930816143498,0.1293477394618834,-0.22901680896860988,98806175,
