epoch(ms),Gyr1 X (deg/s),Gyr1 Y (deg/s),Gyr1 Z (deg/s),Acc1 X (g),Acc1 Y (g),Acc1 Z (g),Gyr2 X (deg/s),Gyr2 Y (deg/s),Gyr2 Z (deg/s),Acc2 X (g),Acc2 Y (g),Acc2 Z (g),Gyr3 X (deg/s),Gyr3 Y (deg/s),Gyr3 Z (deg/s),Acc3 X (g),Acc3 Y (g),Acc3 Z (g),Gyr4 X (deg/s),Gyr4 Y (deg/s),Gyr4 Z (deg/s),Acc4 X (g),Acc4 Y (g),Acc4 Z (g),Gyr5 X (deg/s),Gyr5 Y (deg/s),Gyr5 Z (deg/s),Acc5 X (g),Acc5 Y (g),Acc5 Z (g),Gyr6 X (deg/s),Gyr6 Y (deg/s),Gyr6 Z (deg/s),Acc6 X (g),Acc6 Y (g),Acc6 Z (g),Gyr7 X (deg/s),Gyr7 Y (deg/s),Gyr7 Z (deg/s),Acc7 X (g),Acc7 Y (g),Acc7 Z (g),Gyr8 X (deg/s),Gyr8 Y (deg/s),Gyr8 Z (deg/s),Acc8 X (g),Acc8 Y (g),Acc8 Z (g),Gyr9 X (deg/s),Gyr9 Y (deg/s),Gyr9 Z (deg/s),Acc9 X (g),Acc9 Y (g),Acc9 Z (g),Gyr10 X (deg/s),Gyr10 Y (deg/s),Gyr10 Z (deg/s),Acc10 X (g),Acc10 Y (g),Acc10 Z (g),Position X,Position Y,Position Z,Last8epoch,
1561097245847,-0.793,0.183,-0.61,0.055,1.026,0.125,0.5612,-0.21959999999999996,-0.9821,-0.051399999999999994,-0.9829,-0.0158,-0.427,0.671,0.0305,-0.16,0.9435,0.019,0.3477,0.012199999999999989,0.122,-0.1239,0.9759,-0.17429999999999998,-0.7929999999999999,0.0915,-0.122,-0.1095,0.9085000000000001,0.0325,-0.061,-0.305,-0.122,-0.045,-1.002,-0.151,0.061,-0.305,-0.122,0.037,0.956,-0.133,-0.2257,-1.0062,-0.3477,0.0627,-0.9572999999999999,-0.18009999999999998,-0.6266363636363637,-0.2384545454545457,-0.2107272727272727,-0.015818181818181818,-1.0215454545454545,-0.10418181818181818,-0.122,-0.732,-0.305,0.112,1.001,-0.096,-0.6575609724137931,0.12462603793103448,-0.2241405517241379,97245847,
1561097245856,-0.549,0.244,-0.488,0.055,1.024,0.126,0.549,-0.244,-0.8296,-0.0486,-0.9782,-0.0136,-0.43920000000000003,0.6222,-0.048799999999999996,-0.1568,0.9413999999999999,0.019,0.5855999999999999,0.0854,0.1586,-0.1194,0.9738,-0.17459999999999998,-1.7075555555555555,0.4066666666666666,-0.04066666666666667,-0.11133333333333334,0.9136666666666667,0.026555555555555554,-0.11589999999999999,-0.3599,-0.1769,-0.048600000000000004,-1.0029,-0.1492,0.006777777777777778,-0.3592222222222222,-0.17622222222222222,0.037899999999999996,0.9541999999999999,-0.1312,-0.47690909090909095,-0.5323636363636364,-0.366,0.06354545454545454,-0.957,-0.17909090909090908,-0.5734,-1.4388,0.061,-0.0128,-1.0244,-0.1,-0.0671,-0.7869,-0.2501,0.112,1.0001,-0.0969,-0.657615864137931,0.12463153931034483,-0.2241185772413793,97245856,
1561097245866,0.0,0.488,-0.366,0.053,1.021,0.126,0.5002,-0.2928,-0.6954,-0.0488,-0.973,-0.0106,-0.5978,0.854,-0.1464,-0.1562,0.9406,0.0162,0.6987272727272728,0.1608181818181818,0.11645454545454545,-0.11754545454545455,0.9724545454545455,-0.17554545454545453,-3.5364999999999998,0.7929999999999999,0.1525,-0.1145,0.9135,0.038000000000000006,-0.061000000000000006,-0.366,-0.122,-0.046,-1.002,-0.15,0.05489999999999999,-0.3111,-0.183,0.0389,0.954,-0.131,-0.6100000000000001,-0.4575,-0.366,0.064,-0.957625,-0.179375,-0.2562,-2.0486,-0.07319999999999999,-0.0008000000000000004,-1.021,-0.0966,-0.006100000000000008,-0.793,-0.2989,0.1111,1.0,-0.0952,-0.6576768549425287,0.12463765195402299,-0.2240941611494253,97245866,
1561097245876,0.427,0.549,-0.427,0.054,1.021,0.128,0.488,-0.5268181818181819,-0.8040909090909091,-0.05045454545454545,-0.9712727272727273,-0.009272727272727273,-0.7375454545454545,1.037,-0.183,-0.15836363636363637,0.943,0.009818181818181818,0.4575,0.732,-0.0915,-0.1215,0.9755,-0.176,-4.0855,0.671,0.183,-0.116,0.906,0.054,0.061,-0.244,-0.061,-0.045,-1.003,-0.156,0.006100000000000008,-0.1952,-0.183,0.0399,0.954,-0.1292,-0.44733333333333336,-0.6506666666666667,-0.33211111111111113,0.06590909090909092,-0.9586363636363636,-0.17963636363636362,-0.0854,-1.7924,-0.4636,0.006,-1.0136,-0.0952,0.0,-0.8928181818181818,-0.2550909090909091,0.11181818181818182,1.0008181818181818,-0.09581818181818182,-0.6577378457471265,0.12464376459770116,-0.22406974505747126,97245876,
1561097245887,0.549,0.427,-0.427,0.054,1.021,0.124,0.6832,-1.0979999999999999,-1.0004,-0.0526,-0.975,-0.0114,-0.7808,0.9394,-0.1586,-0.1598,0.9413999999999999,0.0076,0.09759999999999999,1.5122,-0.2806,-0.1316,0.9813999999999999,-0.17959999999999998,-4.5246,0.07319999999999999,0.0854,-0.1124,0.902,0.0326,0.11645454545454545,-0.1109090909090909,-0.17745454545454545,-0.04427272727272727,-1.0038181818181817,-0.15145454545454545,0.0,-0.183,-0.183,0.04,0.954,-0.13081818181818183,-0.28059999999999996,-0.4758,-0.2623,0.067,-0.9576,-0.1772,-0.061,-0.3659999999999999,-0.427,0.004,-1.014,-0.102,0.0,-0.8601,-0.2989,0.1111,1.001,-0.0933,-0.6578049356321839,0.12465048850574713,-0.22404288735632183,97245887,
1561097245897,0.122,0.427,-0.427,0.054,1.022,0.122,0.7808,-1.6096,-0.9394,-0.053,-0.98,-0.0144,-0.6466000000000001,0.7686000000000001,-0.09759999999999999,-0.15940000000000001,0.939,0.0112,0.20333333333333334,1.0163333333333333,-0.183,-0.13533333333333333,0.9763333333333333,-0.18066666666666667,-4.961181818181818,0.1109090909090909,-0.0720909090909091,-0.11054545454545454,0.9025454545454545,0.02663636363636364,0.06099999999999999,1.3877787807814457e-17,-0.122,-0.047,-1.002,-0.146,0.1109090909090909,-0.17745454545454545,-0.0720909090909091,0.03709090909090909,0.9527272727272726,-0.13154545454545455,-0.20129999999999998,-0.024399999999999977,-0.244,0.0649,-0.9577,-0.1767,0.36599999999999994,0.30500000000000005,0.183,0.0,-1.02,-0.106,-0.05489999999999999,-0.5795000000000001,-0.3599,0.111,1.0037,-0.0948,-0.6578659264367817,0.12465660114942528,-0.2240184712643678,97245897,
1561097245907,-0.305,0.549,-0.488,0.053899999999999997,1.025,0.1232,0.8906000000000001,-1.9022000000000001,-0.8662,-0.0482,-0.9842,-0.013399999999999999,-0.61,0.8296,0.012200000000000003,-0.1574,0.9386,0.011399999999999999,0.5612,-0.09760000000000002,0.04880000000000001,-0.1308,0.9673999999999999,-0.1793,-3.872,0.5185,-0.2135,-0.1105,0.9065000000000001,0.0395,0.0,-0.122,-0.061,-0.054,-1.001,-0.147,-1.3877787807814457e-17,-0.122,-0.183,0.038,0.95,-0.127,-0.09759999999999999,0.3782,-0.244,0.0633,-0.958,-0.17559999999999998,0.6987272727272728,-0.1386363636363636,0.7930000000000001,-0.00818181818181818,-1.0218181818181817,-0.10872727272727273,0.04879999999999998,-0.4941,-0.366,0.1128,1.0022,-0.0968,-0.6579269172413793,0.12466271379310345,-0.22399405517241378,97245907,
1561097245916,-0.427,0.549,-0.488,0.053,1.025,0.125,0.915,-1.6404545454545456,-0.7375454545454545,-0.042545454545454546,-0.985,-0.014909090909090908,-0.61,1.0755454545454546,0.13863636363636364,-0.15745454545454546,0.9382727272727273,0.009818181818181818,0.8174,-0.28059999999999996,0.23179999999999998,-0.1272,0.9668,-0.179,-3.1832,0.8784000000000001,-0.1708,-0.11,0.91,0.0416,0.0,-0.34159999999999996,-0.061,-0.052199999999999996,-1.001,-0.147,0.05489999999999999,-0.1769,-0.1281,0.0398,0.9509,-0.1315,-0.09427272727272727,0.488,-0.244,0.060272727272727276,-0.9569090909090908,-0.17445454545454545,0.5856,-0.7198,0.7076,-0.0098,-1.0236,-0.105,0.11522222222222223,-0.5422222222222223,-0.5828888888888889,0.11211111111111112,1.0002222222222221,-0.09255555555555556,-0.6579818089655173,0.12466821517241379,-0.22397208068965516,97245916,
1561097245926,-0.61,0.427,-0.366,0.052,1.024,0.127,0.8418,-0.9512,-0.5978,-0.040600000000000004,-0.982,-0.016,-0.6344,1.3898,0.1586,-0.1568,0.9396,0.0112,0.8151818181818182,0.0499090909090909,0.23845454545454545,-0.12327272727272727,0.9707272727272727,-0.17845454545454545,-3.9025999999999996,1.2196,0.036599999999999994,-0.1124,0.9064,0.0378,-0.05489999999999999,-0.4758,-0.2257,-0.0484,-1.0028,-0.1497,0.006100000000000008,-0.183,-0.1769,0.0391,0.9519,-0.1311,-0.1525,0.09150000000000003,-0.183,0.06,-0.9564999999999999,-0.1755,0.012199999999999989,-1.2436,0.2318,-0.0036,-1.0256,-0.10160000000000001,0.012200000000000016,-0.4941,-0.5551,0.112,0.9991,-0.0965,-0.6580427997701149,0.12467432781609196,-0.22394766459770116,97245926,
1561097245936,-0.61,0.061,-0.061,0.053,1.026,0.13,0.7198,-0.20740000000000003,-0.5856,-0.0422,-0.9782,-0.0166,-0.7442,1.585,0.048799999999999996,-0.16040000000000001,0.9418,0.0072,0.488,0.2135,0.0,-0.123,0.9755,-0.1805,-3.5807272727272728,1.3576363636363635,0.11645454545454545,-0.11563636363636365,0.8999090909090909,0.045636363636363635,0.08872727272727274,-0.5878181818181818,-0.3438181818181818,-0.046363636363636364,-1.0054545454545454,-0.15081818181818182,0.05489999999999999,-0.07320000000000002,-0.1281,0.0417,0.952,-0.131,-0.1491111111111111,-0.8133333333333332,-0.122,0.06366666666666666,-0.958111111111111,-0.17755555555555555,0.011090909090909096,-1.4740909090909091,-0.4103636363636364,0.004545454545454546,-1.0238181818181817,-0.09881818181818182,-0.0499090909090909,-0.5379090909090909,-0.4990909090909091,0.10709090909090908,0.9998181818181818,-0.09536363636363636,-0.6581037905747127,0.12468044045977011,-0.22392324850574713,97245936,
1561097245947,-0.305,0.0,-0.061,0.06,1.024,0.131,0.5428999999999999,0.1037,-0.7807999999999999,-0.043699999999999996,-0.9756,-0.0177,-0.7747,1.585,0.0366,-0.1623,0.941,0.0046,0.2806,0.3294,-0.29279999999999995,-0.1256,0.9773999999999999,-0.18059999999999998,-2.2072000000000003,1.1584,-0.244,-0.11460000000000001,0.9016000000000001,0.0512,-0.042700000000000016,-0.4453,-0.20129999999999998,-0.0469,-1.0042,-0.1483,0.061,-0.04990909090909091,-0.122,0.03918181818181818,0.9530909090909091,-0.1290909090909091,-0.1647,-1.4754999999999998,-0.1647,0.0671,-0.959,-0.17659999999999998,-0.036599999999999994,-1.3288,-0.7564,0.0062,-1.019,-0.0988,0.10370000000000001,-0.4392,-0.4331,0.1087,1.0027,-0.0941,-0.6581708804597701,0.1246871643678161,-0.2238963908045977,97245947,
1561097245957,-0.122,0.427,-0.122,0.06,1.022,0.127,0.488,-0.1152222222222222,-0.9963333333333333,-0.04633333333333333,-0.975,-0.016444444444444446,-0.7153636363636363,1.4854545454545454,0.13863636363636364,-0.1640909090909091,0.9418181818181818,0.008454545454545454,0.5083333333333333,0.7929999999999999,-0.2846666666666667,-0.13,0.9763333333333333,-0.17833333333333332,-2.0052222222222222,0.8946666666666667,-0.6642222222222222,-0.11444444444444445,0.9092222222222223,0.046,0.04879999999999998,-0.20740000000000003,-0.183,-0.0461,-1.004,-0.14709999999999998,0.061,0.06100000000000001,-0.122,0.041,0.954,-0.13,-0.2257,-1.7131,-0.2257,0.0708,-0.9582999999999999,-0.17459999999999998,-0.4026,-0.5976,-0.3538,0.0036,-1.0196,-0.0958,0.1769,-0.2623,-0.4819,0.1099,1.003,-0.0958,-0.6582318712643678,0.12469327701149426,-0.22387197471264367,97245957,
1561097245966,0.305,0.854,-0.366,0.059,1.023,0.125,0.5307000000000001,-0.4819,-1.1224,-0.0484,-0.9736,-0.0132,-0.6588,1.1895,0.19519999999999998,-0.16690000000000002,0.9438,0.014799999999999999,0.6466000000000001,1.0126,-0.1342,-0.13620000000000002,0.9766,-0.178,-1.7074,0.6222000000000001,-0.6832,-0.11460000000000001,0.9116000000000001,0.0418,0.11522222222222223,-0.07455555555555556,-0.183,-0.04777777777777778,-1.003111111111111,-0.1461111111111111,0.061,-0.04879999999999998,-0.122,0.0419,0.9558,-0.13090000000000002,-0.3172,-1.6947999999999999,-0.244,0.0708,-0.958,-0.174,-0.4453,0.25620000000000004,0.14029999999999998,0.0008999999999999998,-1.0172,-0.09920000000000001,0.2318,-0.1464,-0.488,0.1108,1.0038,-0.096,-0.6582867629885057,0.1246987783908046,-0.22385000022988505,97245966,
1561097245976,0.488,0.915,-0.488,0.057,1.024,0.126,0.6654545454545455,-0.8040909090909091,-1.197818181818182,-0.050272727272727274,-0.9761818181818182,-0.013272727272727273,-0.549,0.9272,0.3111,-0.166,0.9422999999999999,0.0129,0.6044545454545455,0.8040909090909091,0.005545454545454548,-0.13845454545454547,0.9780909090909091,-0.17909090909090908,-0.8662000000000001,0.1708,-0.5367999999999999,-0.1148,0.9106000000000001,0.043399999999999994,0.0671,-0.17079999999999998,-0.07320000000000002,-0.048,-1.0011999999999999,-0.146,0.11589999999999999,-0.17079999999999998,-0.0671,0.041100000000000005,0.9569,-0.13190000000000002,-0.3992727272727273,-1.5129090909090908,-0.244,0.06781818181818182,-0.958,-0.17618181818181816,-0.07763636363636367,0.8207272727272727,0.22736363636363638,-0.0038181818181818182,-1.0166363636363636,-0.10354545454545455,0.15527272727272728,-0.2550909090909091,-0.5323636363636364,0.11027272727272727,1.001090909090909,-0.096,-0.6583477537931035,0.12470489103448276,-0.22382558413793102,97245976,
1561097245986,0.0,0.61,-0.427,0.051,1.024,0.127,0.6587999999999999,-1.098,-1.2926,-0.0492,-0.9792,-0.0134,-0.5429,1.0248,0.3477,-0.166,0.9455,0.0122,0.488,0.15249999999999997,0.061,-0.1345,0.9795,-0.1795,-0.4491818181818182,-0.2550909090909091,-0.4048181818181818,-0.116,0.9096363636363637,0.04218181818181818,0.1608181818181818,-0.2329090909090909,-0.1109090909090909,-0.048,-1.0026363636363635,-0.14763636363636362,0.061000000000000006,-0.305,-6.938893903907228e-18,0.035,0.954,-0.127,-0.366,-1.311,-0.244,0.0645,-0.9584999999999999,-0.1775,0.305,0.7198,0.036599999999999994,-0.009,-1.0182,-0.105,0.122,-0.3477,-0.5917,0.1121,1.0007,-0.0946,-0.6584087445977012,0.12471100367816092,-0.22380116804597702,97245986,
1561097245997,-0.366,0.366,-0.488,0.048,1.024,0.129,0.61,-1.0918999999999999,-1.2136,-0.045899999999999996,-0.9786,-0.013,-0.4769090909090909,0.9371818181818182,0.1497272727272727,-0.166,0.9497777777777777,0.015111111111111112,0.5002,-0.9266000000000001,0.061,-0.1286,0.9806,-0.176,-0.5124,-0.5367999999999999,-0.244,-0.11520000000000001,0.9086000000000001,0.0406,0.07320000000000002,-0.3538,-0.23179999999999998,-0.0462,-1.0039,-0.1462,-0.16469999999999999,-0.4514,-0.0060999999999999995,0.0381,0.9526,-0.13540000000000002,-0.2643333333333333,-1.1793333333333333,-0.16266666666666668,0.063,-0.959,-0.177,0.47444444444444445,0.16944444444444445,-0.10844444444444444,-0.008666666666666666,-1.019,-0.10655555555555556,0.2196,-0.4636,-0.5612,0.1138,1.001,-0.09960000000000001,-0.6584758344827586,0.1247177275862069,-0.2237743103448276,97245997,
1561097246007,-0.671,0.488,-0.427,0.05,1.021,0.125,0.61,-0.8234999999999999,-1.0309,-0.0457,-0.9801,-0.015099999999999999,-0.434625,1.067375,-0.01525,-0.1645,0.949,0.018699999999999998,0.5124,-1.3044,0.09759999999999999,-0.1264,0.9816,-0.1722,-0.4514,-0.488,-0.0366,-0.1136,0.9072,0.0422,-0.04879999999999998,-0.4209,-0.1891,-0.0478,-1.0012999999999999,-0.146,-0.01109090909090909,-0.6266363636363637,-0.061,0.03954545454545454,0.9494545454545454,-0.13781818181818184,-0.3294,-1.159,-0.122,0.0623,-0.959,-0.1784,0.09760000000000002,-0.7686,-0.1708,-0.0048000000000000004,-1.0198,-0.1046,0.2982222222222222,-0.488,-0.49477777777777776,0.11133333333333334,1.0001111111111112,-0.09922222222222223,-0.6585368252873564,0.12472384022988506,-0.22374989425287356,97246007,
1561097246016,-0.61,0.732,-0.366,0.052,1.021,0.128,0.7098181818181818,-0.5323636363636364,-0.9094545454545454,-0.04436363636363636,-0.9804545454545455,-0.016545454545454547,-0.5212727272727272,1.258,-0.122,-0.161,0.9486363636363636,0.018,0.4602727272727273,-0.6981818181818181,0.17745454545454545,-0.126,0.982,-0.17377777777777778,-0.3416,-0.2318,-0.0183,-0.1136,0.9048,0.0398,-0.1098,-0.3294,-0.0854,-0.0488,-1.001,-0.1484,-0.1109090909090909,-0.22736363636363632,-0.061,0.044454545454545455,0.9535454545454545,-0.12718181818181817,-0.32939999999999997,-1.2682,-0.0854,0.062,-0.9578,-0.179,-0.5124,-1.8293,-0.183,-0.0012000000000000001,-1.0221,-0.1005,0.2562,-0.488,-0.488,0.10779999999999999,1.0,-0.0974,-0.6585917170114942,0.12472934160919541,-0.22372791977011494,97246016,
