epoch(ms),Gyr1 X (deg/s),Gyr1 Y (deg/s),Gyr1 Z (deg/s),Acc1 X (g),Acc1 Y (g),Acc1 Z (g),Gyr2 X (deg/s),Gyr2 Y (deg/s),Gyr2 Z (deg/s),Acc2 X (g),Acc2 Y (g),Acc2 Z (g),Gyr3 X (deg/s),Gyr3 Y (deg/s),Gyr3 Z (deg/s),Acc3 X (g),Acc3 Y (g),Acc3 Z (g),Gyr4 X (deg/s),Gyr4 Y (deg/s),Gyr4 Z (deg/s),Acc4 X (g),Acc4 Y (g),Acc4 Z (g),Gyr5 X (deg/s),Gyr5 Y (deg/s),Gyr5 Z (deg/s),Acc5 X (g),Acc5 Y (g),Acc5 Z (g),Gyr6 X (deg/s),Gyr6 Y (deg/s),Gyr6 Z (deg/s),Acc6 X (g),Acc6 Y (g),Acc6 Z (g),Gyr7 X (deg/s),Gyr7 Y (deg/s),Gyr7 Z (deg/s),Acc7 X (g),Acc7 Y (g),Acc7 Z (g),Gyr8 X (deg/s),Gyr8 Y (deg/s),Gyr8 Z (deg/s),Acc8 X (g),Acc8 Y (g),Acc8 Z (g),Gyr9 X (deg/s),Gyr9 Y (deg/s),Gyr9 Z (deg/s),Acc9 X (g),Acc9 Y (g),Acc9 Z (g),Gyr10 X (deg/s),Gyr10 Y (deg/s),Gyr10 Z (deg/s),Acc10 X (g),Acc10 Y (g),Acc10 Z (g),Position X,Position Y,Position Z,Last8epoch,
1561090073937,0.305,0.244,-0.488,0.053,1.035,0.031,0.7184444444444444,-0.8201111111111111,-1.5578888888888889,-0.041888888888888885,1.0134444444444444,-0.027444444444444445,-0.4066666666666667,2.6220000000000003,0.5896666666666667,0.021666666666666667,-1.0316666666666667,0.009666666666666667,0.5157272727272727,1.3082727272727273,0.6931818181818182,0.004181818181818182,-0.9961818181818182,-0.12154545454545454,3.1038,-1.5057,-0.5551,-0.1129,0.909,0.036,0.024399999999999998,0.048799999999999996,-0.122,0.0484,0.9816,-0.114,0.012200000000000003,-0.244,0.2074,0.0148,-1.0273999999999999,-0.2016,0.2318,-0.4941,-0.6832,0.03577777777777778,1.0218888888888888,-0.121,0.0854,-0.5856,-0.8418,-0.0562,0.9666,-0.1536,0.07763636363636361,-0.0720909090909091,-0.011090909090909096,0.07754545454545454,-0.9711818181818181,-0.1469090909090909,-0.6362383977973568,0.03782997132158591,-0.2518250832599119,90073937,
1561090073948,0.0,0.305,-0.549,0.056,1.03,0.032,0.9821,-0.5795,-1.7131,-0.0417,1.013,-0.0228,-0.3294,2.256,0.3538,0.0194,-1.0332000000000001,0.008799999999999999,0.5246000000000001,0.9027999999999999,0.5734,-0.002,-0.998,-0.1196,5.864909090909091,-1.2635454545454545,-0.61,-0.11222222222222222,0.9087777777777778,0.01211111111111111,-0.038818181818181814,-0.15527272727272726,-0.122,0.04990909090909091,0.982,-0.11718181818181818,-0.061,-0.244,0.27449999999999997,0.014499999999999999,-1.025,-0.2025,0.06777777777777777,-0.5896666666666667,-0.793,0.041100000000000005,1.0204,-0.1207,0.488,-1.037,-0.6405000000000001,-0.0535,0.9684999999999999,-0.154,0.183,-0.8539999999999999,0.0,0.077,-0.97,-0.148,-0.6362748237885463,0.03782098572687225,-0.2518037107929515,90073948,
1561090073958,-0.122,0.488,-0.61,0.055,1.032,0.033,1.1224,-0.4453,-1.768,-0.042,1.0115999999999998,-0.0182,-0.305,1.6947999999999999,0.305,0.017400000000000002,-1.0348,0.0138,0.5083333333333333,0.9353333333333333,0.6303333333333334,-0.006,-0.9973333333333333,-0.11533333333333333,8.753777777777778,-1.1453333333333333,-0.61,-0.11163636363636364,0.9082727272727273,0.028181818181818183,-0.09759999999999999,-0.3172,-0.122,0.0498,0.9808,-0.1196,-0.061,-0.1608181818181818,0.3327272727272727,0.015545454545454545,-1.0254545454545454,-0.20145454545454547,-0.19519999999999998,-0.6587999999999999,-0.8113,0.039,1.0187,-0.12029999999999999,0.5600909090909091,-0.9371818181818182,-0.6044545454545455,-0.052909090909090906,0.968,-0.15454545454545454,0.061,-1.341,-0.122,0.075,-0.973,-0.145,-0.6363079383259912,0.03781281700440529,-0.251784281277533,90073958,
1561090073967,-0.122,0.488,-0.732,0.053,1.033,0.033,1.1224,-0.5734,-1.6582,-0.039,1.011,-0.014,-0.3438181818181818,1.2750909090909093,0.2661818181818182,0.016363636363636365,-1.0343636363636364,0.017545454545454545,0.305,0.5368,0.671,-0.0034,-0.994,-0.1164,9.0791,-3.0063,-0.5856,-0.10779999999999999,0.9089,0.0367,-0.1525,-0.27449999999999997,-0.1525,0.0505,0.9824999999999999,-0.11649999999999999,-0.061,0.007624999999999993,0.366,0.014624999999999999,-1.026375,-0.20087500000000003,-0.366,-0.4547272727272727,-0.8650909090909091,0.03918181818181818,1.018181818181818,-0.121,0.2989,-0.5246,-0.7076,-0.052875,0.9664999999999999,-0.1555,0.006100000000000008,-1.2861,0.09759999999999996,0.075,-0.9721,-0.1459,-0.6363377414096917,0.03780546515418502,-0.25176679471365637,90073967,
1561090073977,-0.366,0.122,-0.854,0.052,1.032,0.031,1.0647272727272727,-0.671,-1.5184545454545455,-0.03918181818181818,1.0148181818181818,-0.011454545454545455,-0.366,0.9882000000000001,0.2074,0.0196,-1.0322,0.0208,0.1098,-0.5246,0.4148,0.0038000000000000004,-0.9902,-0.11979999999999999,4.9025,-3.0551,-0.3172,-0.1064,0.9075,-0.009399999999999999,-0.183,-0.0915,-0.244,0.053,0.985,-0.113,-0.061,0.06654545454545455,0.3382727272727273,0.015363636363636364,-1.026090909090909,-0.19990909090909093,-0.366,-0.2867,-0.9211,0.0399,1.0189,-0.1214,0.02033333333333333,-0.20333333333333334,-0.854,-0.05281818181818182,0.9626363636363636,-0.15754545454545454,0.0,-1.4297272727272727,0.2717272727272727,0.075,-0.972,-0.14681818181818182,-0.6363708559471366,0.037797296431718065,-0.25174736519823787,90073977,
1561090073987,-0.671,-0.305,-0.915,0.051,1.031,0.032,0.976,-0.793,-1.3415,-0.0415,1.0175,-0.015,-0.2928,1.1705999999999999,0.2562,0.024399999999999998,-1.0346,0.022,0.024399999999999998,-1.5488,0.09759999999999999,0.01,-0.9902,-0.1192,2.4878,-1.9328,0.13419999999999999,-0.1102,0.9026000000000001,0.0066,-0.15527272727272728,0.08318181818181819,-0.3881818181818182,0.05081818181818182,0.9831818181818182,-0.11345454545454546,-0.061,-0.048799999999999996,0.305,0.0154,-1.0253999999999999,-0.2022,-0.3599,-0.0854,-0.976,0.0387,1.0179,-0.1252,0.13419999999999999,-0.366,-1.0004,-0.0558,0.9598,-0.157,0.048799999999999996,-1.8046,0.305,0.07579999999999999,-0.9712,-0.14859999999999998,-0.6364039704845815,0.0377891277092511,-0.25172793568281937,90073987,
1561090073997,-0.427,-0.305,-0.976,0.053,1.034,0.029,0.793,-1.2805,-1.159,-0.0415,1.019,-0.0195,-0.244,1.6338,0.41479999999999995,0.0242,-1.0352,0.0196,0.0,-1.7236363636363636,0.0,0.015272727272727271,-0.9942727272727273,-0.11636363636363636,3.304090909090909,-1.1090909090909091,0.22736363636363635,-0.11209090909090909,0.8987272727272727,0.01990909090909091,-0.122,0.13419999999999999,-0.488,0.0478,0.9818,-0.1136,-0.0854,-0.1464,0.32939999999999997,0.0138,-1.0268,-0.2028,-0.27449999999999997,0.2562,-0.9638,0.0361,1.017,-0.1269,0.244,-0.5002,-1.0614,-0.0578,0.9583999999999999,-0.1578,-0.04744444444444444,-1.89,0.305,0.076,-0.971,-0.14633333333333332,-0.6364370850220264,0.037780958986784144,-0.25170850616740087,90073997,
1561090074008,-0.122,0.0,-1.037,0.052,1.038,0.028,0.5246,-1.9387999999999999,-1.098,-0.0374,1.021,-0.0206,-0.2051818181818182,1.790181818181818,0.488,0.021727272727272727,-1.035909090909091,0.01609090909090909,0.3294,-0.8536,0.0732,0.0174,-1.0024,-0.1174,1.5241,0.1524,0.024399999999999998,-0.1131,0.8963,0.009899999999999999,-0.122,0.0,-0.5185,0.0505,0.9824999999999999,-0.114,-0.08811111111111111,-0.2846666666666667,0.33211111111111113,0.013888888888888888,-1.028,-0.201,0.02711111111111111,0.31177777777777776,-0.8404444444444444,0.03833333333333333,1.017,-0.12577777777777777,0.2135,-0.39649999999999996,-1.098,-0.06,0.96,-0.1585,-0.183,-1.22,0.244,0.077,-0.975,-0.148,-0.6364735110132159,0.03777197339207049,-0.2516871337004405,90074008,
1561090074018,0.0,0.427,-0.976,0.05,1.035,0.033,0.427,-2.067454545454545,-1.1312727272727274,-0.035,1.0182727272727272,-0.021545454545454545,-0.2562,1.6216,0.3782,0.021,-1.04,0.0162,1.0242,0.14639999999999997,0.19519999999999998,0.0134,-1.0072,-0.11839999999999999,1.0735,1.5789,-0.3721,-0.1139,0.8996000000000001,0.018799999999999997,-0.122,-0.183,-0.549,0.048,0.9815,-0.114,-0.061,-0.4392,0.305,0.016,-1.0298,-0.201,0.1037,0.012200000000000016,-0.7564000000000001,0.0427,1.017,-0.1253,0.15527272727272728,-0.4491818181818182,-1.098,-0.061,0.9600909090909091,-0.15845454545454546,0.122,-1.037,0.183,0.076,-0.97,-0.147,-0.6365066255506608,0.03776380466960353,-0.251667704185022,90074018,
1561090074027,-0.244,0.427,-0.793,0.049,1.032,0.039,0.45139999999999997,-1.8412,-1.2074,-0.033,1.014,-0.0224,-0.366,1.524,0.183,0.0205,-1.0394999999999999,0.018000000000000002,1.4765555555555556,0.521888888888889,0.2101111111111111,0.009333333333333332,-1.004111111111111,-0.118,1.951,2.073,-0.976,-0.113,0.905,0.026,-0.09981818181818182,-0.305,-0.549,0.04488888888888889,0.9814444444444445,-0.11433333333333334,-0.0915,-0.39649999999999996,0.3355,0.0165,-1.0295,-0.201,0.03881818181818182,-0.3216363636363636,-0.6488181818181818,0.041818181818181824,1.0182727272727272,-0.12509090909090909,0.122,-0.6405000000000001,-1.0614000000000001,-0.0601,0.9599,-0.1578,0.122,-0.8872727272727272,0.1330909090909091,0.08009090909090909,-0.9708181818181818,-0.14536363636363636,-0.6365364286343612,0.037756452819383265,-0.25165021762114537,90074027,
1561090074037,-0.427,-0.183,-0.732,0.049,1.032,0.039,0.5367999999999999,-1.463,-1.256,-0.03,1.0106,-0.0226,-0.427,1.3415,0.061,0.017,-1.0375,0.020499999999999997,1.4385999999999999,0.4758,0.1464,0.0074,-0.9992,-0.1192,1.402,1.768,-1.463,-0.113,0.912,0.023,-0.08133333333333333,-0.2846666666666667,-0.5286666666666667,0.04781818181818182,0.9824545454545455,-0.11736363636363636,-0.1497272727272727,-0.24954545454545454,0.3937272727272727,0.013636363636363636,-1.027090909090909,-0.20190909090909093,-0.0732,-0.6893,-0.549,0.0409,1.024,-0.1206,0.1403,-0.8906,-0.8845,-0.0577,0.9629,-0.1541,0.024400000000000005,-0.7076,0.024400000000000005,0.0834,-0.9718,-0.14579999999999999,-0.6365695431718061,0.0377482840969163,-0.25163078810572687,90074037,
1561090074047,-0.061,-0.793,-0.793,0.049,1.034,0.037,0.7076,-1.012,-1.1956,-0.0308,1.0104,-0.022,-0.3715454545454545,1.0480909090909092,0.061,0.014454545454545454,-1.0361818181818183,0.02290909090909091,1.141909090909091,0.2606363636363636,0.18854545454545454,0.005363636363636364,-0.9952727272727273,-0.11836363636363637,0.5710909090909091,1.4352727272727273,-1.5184545454545455,-0.113,0.9165454545454546,0.013909090909090907,-0.122,-0.244,-0.5124,0.05,0.9838,-0.11699999999999999,-0.1586,-0.1586,0.45139999999999997,0.0132,-1.0256,-0.203,-0.21960000000000002,-0.8357,-0.5368,0.0397,1.0236,-0.11670000000000001,0.2196,-0.9027999999999999,-0.5795,-0.057300000000000004,0.9647,-0.1514,0.09759999999999999,-0.5246,0.048799999999999996,0.0848,-0.9712,-0.1452,-0.6366026577092511,0.037740115374449344,-0.25161135859030836,90074047,
1561090074058,0.488,-1.159,-0.732,0.054,1.033,0.034,0.7985454545454546,-0.4159090909090909,-1.0480909090909092,-0.033363636363636366,1.0123636363636364,-0.023363636363636364,-0.244,0.8540000000000001,0.122,0.015,-1.034,0.0215,0.8662,-0.3171999999999999,0.244,0.0064,-0.9912,-0.1182,-0.122,1.28,-1.341,-0.114,0.914,0.008,-0.0915,-0.183,-0.549,0.05,0.9835,-0.1145,-0.15588888888888888,-0.15588888888888888,0.5896666666666667,0.018333333333333333,-1.026111111111111,-0.20355555555555555,-0.549,-0.6222000000000001,-0.4514,0.0366,1.0198,-0.1138,0.1940909090909091,-0.488,-0.3438181818181818,-0.058,0.9618181818181818,-0.15036363636363637,0.1769,-0.3233,0.17079999999999998,0.08679999999999999,-0.971,-0.1477,-0.6366390837004405,0.03773112977973569,-0.251589986123348,90074058,
1561090074068,0.976,-1.037,-0.793,0.058,1.034,0.037,0.732,-0.29144444444444445,-0.887888888888889,-0.037222222222222226,1.014888888888889,-0.02588888888888889,-0.061,0.793,0.244,0.018000000000000002,-1.034,0.0185,0.6466000000000001,-0.793,0.2074,0.008,-0.9906,-0.119,-0.0915,0.9211,-1.1285,-0.116,0.91,0.0189,-0.0915,-0.0915,-0.6100000000000001,0.0495,0.981,-0.1145,-0.1098,-0.2196,0.7076,0.025800000000000003,-1.0282,-0.2004,-0.4676666666666667,-0.3863333333333333,-0.5896666666666667,0.03477777777777778,1.0187777777777778,-0.11411111111111111,0.0183,0.0854,-0.2867,-0.058300000000000005,0.958,-0.151,-0.016636363636363616,-0.10536363636363638,0.183,0.08454545454545455,-0.9701818181818181,-0.14881818181818182,-0.6366721982378855,0.037722961057268724,-0.2515705566079295,90074068,
1561090074077,0.793,-0.488,-0.915,0.055,1.033,0.035,0.6832,-0.5978,-0.8296,-0.04,1.0152,-0.0266,0.061,0.915,0.3782,0.022600000000000002,-1.0312,0.015199999999999998,0.3355,-0.7625,0.1525,0.012,-0.9904999999999999,-0.119,-0.366,0.42700000000000005,-0.854,-0.116,0.91,0.027,-0.122,-0.08318181818181818,-0.6488181818181818,0.049,0.9803636363636363,-0.11472727272727273,0.061,0.09150000000000003,0.7015,0.018000000000000002,-1.0265,-0.201,-0.1586,-0.2074,-0.7564,0.033800000000000004,1.018,-0.11839999999999999,0.1423333333333333,0.22366666666666665,-0.2846666666666667,-0.06077777777777778,0.9577777777777777,-0.15144444444444444,-0.061,-0.1037,0.09759999999999999,0.0833,-0.9713999999999999,-0.15109999999999998,-0.6367020013215859,0.03771560920704846,-0.25155307004405286,90074077,
1561090074087,0.0,-0.305,-0.854,0.053,1.032,0.032,0.5856,-0.976,-0.8662,-0.0396,1.0148,-0.0248,0.061,1.1863636363636365,0.488,0.024272727272727272,-1.0255454545454545,0.010636363636363637,0.122,-0.27111111111111114,0.122,0.01988888888888889,-0.99,-0.11955555555555555,-0.671,-0.061,-0.671,-0.113,0.91,0.024,-0.1037,-0.19519999999999998,-0.5734,0.0478,0.9816,-0.11570000000000001,0.122,0.21350000000000002,0.732,0.008,-1.026,-0.20350000000000001,-0.03881818181818182,-0.061,-0.8429090909090909,0.03372727272727273,1.0176363636363637,-0.12109090909090908,0.4087,-0.7805,-0.4087,-0.0685,0.9576,-0.1545,-0.018299999999999997,-0.2074,0.1464,0.0746,-0.9727,-0.1527,-0.6367351158590309,0.0377074404845815,-0.25153364052863436,90074087,
1561090074097,-0.61,-0.488,-0.732,0.053,1.03,0.032,0.5246000000000001,-1.1834,-1.0248,-0.0398,1.0152,-0.0226,0.024399999999999998,1.3776,0.5246,0.0224,-1.0239,0.0097,0.488,0.6954,0.122,0.0194,-0.9876,-0.11939999999999999,-0.366,-0.061,-0.61,-0.114,0.906,0.023,-0.061,-0.4026,-0.4697,0.0456,0.9823999999999999,-0.11470000000000001,-0.0067777777777777715,-0.10166666666666667,0.6574444444444445,0.011222222222222222,-1.029111111111111,-0.20244444444444445,0.061,-0.0854,-0.7686000000000001,0.0372,1.0163,-0.1259,0.2562,-1.8107,-0.27449999999999997,-0.0696,0.9599,-0.1574,0.09488888888888888,0.42022222222222216,0.183,0.064,-0.973,-0.15144444444444444,-0.6367682303964758,0.03769927176211454,-0.25151421101321586,90074097,
1561090074107,-0.671,-0.793,-0.732,0.05,1.031,0.031,0.5101818181818182,-1.1090909090909091,-1.1641818181818182,-0.03990909090909091,1.012909090909091,-0.020545454545454544,-0.122,1.5036666666666667,0.5693333333333334,0.020333333333333335,-1.0263333333333333,0.006999999999999999,1.1307272727272728,1.5910000000000002,0.2550909090909091,0.011000000000000001,-0.9865454545454545,-0.12063636363636364,0.13309090909090904,0.10536363636363638,-0.6654545454545455,-0.11490909090909092,0.9050909090909092,0.022090909090909088,-0.09759999999999999,-0.5063,-0.4453,0.0476,0.9816,-0.11370000000000001,0.012200000000000003,-0.2562,0.43920000000000003,0.01,-1.0282,-0.20140000000000002,0.048799999999999996,-0.3172,-0.5307000000000001,0.0391,1.0191999999999999,-0.1247,0.0,-3.104181818181818,0.03881818181818181,-0.060181818181818184,0.9614545454545455,-0.15572727272727271,0.26839999999999997,1.2435999999999998,0.2318,0.0628,-0.9713999999999999,-0.14859999999999998,-0.6368013449339207,0.03769110303964758,-0.25149478149779736,90074107,
1561090074118,-0.305,-0.915,-0.671,0.049,1.035,0.032,0.5002,-0.8906000000000001,-1.256,-0.0388,1.011,-0.0176,-0.3355,1.4325,0.4575,0.018000000000000002,-1.0285,0.0015,1.4996,1.9876,0.5855999999999999,0.0036,-0.9882,-0.1214,0.122,0.183,-0.671,-0.113,0.903,0.019,-0.09427272727272727,-0.5268181818181819,-0.5323636363636364,0.049,0.9822727272727273,-0.11372727272727273,-0.01663636363636363,-0.5767272727272728,0.2883636363636364,0.009909090909090909,-1.0276363636363637,-0.1990909090909091,-0.061,-0.4636,-0.3782,0.0398,1.021,-0.1212,0.183,-4.5546999999999995,0.4331,-0.0479,0.9602999999999999,-0.1541,0.14029999999999998,0.5245000000000001,0.07929999999999998,0.063,-0.9719,-0.14709999999999998,-0.6368377709251102,0.037682117444933924,-0.251473409030837,90074118,
