epoch(ms),Gyr1 X (deg/s),Gyr1 Y (deg/s),Gyr1 Z (deg/s),Acc1 X (g),Acc1 Y (g),Acc1 Z (g),Gyr2 X (deg/s),Gyr2 Y (deg/s),Gyr2 Z (deg/s),Acc2 X (g),Acc2 Y (g),Acc2 Z (g),Gyr3 X (deg/s),Gyr3 Y (deg/s),Gyr3 Z (deg/s),Acc3 X (g),Acc3 Y (g),Acc3 Z (g),Gyr4 X (deg/s),Gyr4 Y (deg/s),Gyr4 Z (deg/s),Acc4 X (g),Acc4 Y (g),Acc4 Z (g),Gyr5 X (deg/s),Gyr5 Y (deg/s),Gyr5 Z (deg/s),Acc5 X (g),Acc5 Y (g),Acc5 Z (g),Gyr6 X (deg/s),Gyr6 Y (deg/s),Gyr6 Z (deg/s),Acc6 X (g),Acc6 Y (g),Acc6 Z (g),Gyr7 X (deg/s),Gyr7 Y (deg/s),Gyr7 Z (deg/s),Acc7 X (g),Acc7 Y (g),Acc7 Z (g),Gyr8 X (deg/s),Gyr8 Y (deg/s),Gyr8 Z (deg/s),Acc8 X (g),Acc8 Y (g),Acc8 Z (g),Gyr9 X (deg/s),Gyr9 Y (deg/s),Gyr9 Z (deg/s),Acc9 X (g),Acc9 Y (g),Acc9 Z (g),Gyr10 X (deg/s),Gyr10 Y (deg/s),Gyr10 Z (deg/s),Acc10 X (g),Acc10 Y (g),Acc10 Z (g),Position X,Position Y,Position Z,Last8epoch,
1561097981213,0.488,0.427,-0.183,0.066,1.028,0.063,0.671,1.0980000000000003,-0.671,-0.008,-0.977,0.026,-0.4148,-0.40259999999999996,0.488,-0.07139999999999999,0.9473999999999999,0.0284,1.0772222222222223,0.6303333333333334,0.5286666666666666,-0.09611111111111112,0.9764444444444444,-0.1448888888888889,-0.3416,-0.4331,-0.32939999999999997,-0.1144,0.9067000000000001,0.0492,-0.244,-0.427,-0.1037,-0.0617,-1.0024,-0.1549,-0.183,-0.5795,0.0,0.025,0.9555,-0.1045,-0.05545454545454545,-0.6654545454545455,-0.4602727272727273,0.059454545454545454,-0.9584545454545454,-0.18854545454545454,-0.21627272727272728,2.9437272727272727,0.6876363636363637,-0.022818181818181817,-1.0198181818181817,-0.09472727272727273,-0.3253333333333333,-0.3321111111111111,-0.25077777777777777,0.11788888888888889,1.002111111111111,-0.06011111111111111,-0.6615811310344827,0.13319859494252873,-0.2250044043678161,97981213,
1561097981223,0.244,0.305,-0.305,0.07,1.025,0.059,0.4491818181818182,1.2634545454545454,-0.671,-0.010727272727272728,-0.9742727272727273,0.026,-0.3992727272727273,-0.4048181818181818,0.4214545454545454,-0.06936363636363636,0.9506363636363636,0.028545454545454547,1.1695454545454544,0.8429090909090908,0.3160909090909091,-0.09363636363636364,0.9792727272727273,-0.1537272727272727,-0.4087,-0.2501,-0.22569999999999998,-0.1136,0.9045000000000001,0.052,-0.2606363636363636,-0.427,-0.061,-0.061,-1.0007272727272727,-0.15672727272727272,-0.183,-0.671,-0.0305,0.0265,0.9544999999999999,-0.104,0.061,-1.037,-0.488,0.0595,-0.957,-0.189,-0.549,0.06100000000000039,0.854,-0.021,-1.028,-0.092,-0.427,-0.488,-0.122,0.119,1.0,-0.059,-0.6615955793103449,0.13319911448275862,-0.22499931931034484,97981223,
1561097981233,0.0,0.183,-0.366,0.066,1.027,0.06,0.31720000000000004,0.5123000000000001,-0.7808,-0.0137,-0.9722,0.0287,-0.5185,0.36600000000000005,0.39649999999999996,-0.0645,0.9524999999999999,0.0275,1.0126,0.7807999999999999,0.183,-0.0932,0.984,-0.157,-0.27449999999999997,-0.0671,-0.2196,-0.11470000000000001,0.9016000000000001,0.052899999999999996,-0.2806,-0.4392,-0.061,-0.0608,-1.0006,-0.156,-0.183,-0.7015,-0.0915,0.027,0.955,-0.1035,-0.061,-1.1285,-0.4575,0.062,-0.9564999999999999,-0.187,-0.61,-2.927,0.30500000000000005,-0.012,-1.031,-0.081,-0.366,-0.7929999999999999,-0.061,0.1195,0.999,-0.0545,-0.6616100275862069,0.1331996340229885,-0.22499423425287357,97981233,
1561097981244,-0.122,0.061,-0.549,0.066,1.028,0.063,0.244,-0.48800000000000004,-0.915,-0.015,-0.975,0.029,-0.6466000000000001,1.5732,0.5002,-0.0634,0.9541999999999999,0.0248,0.6405,0.244,0.27449999999999997,-0.098,0.987,-0.157,0.0499090909090909,0.1497272727272727,-0.3271818181818182,-0.11218181818181819,0.9033636363636364,0.05645454545454545,-0.183,-0.4697,-0.061,-0.0606,-1.0018,-0.1551,-0.1497272727272727,-0.6044545454545455,-0.18854545454545454,0.027545454545454547,0.9560909090909091,-0.10290909090909091,-0.4066666666666666,-0.8133333333333335,-0.3456666666666667,0.066,-0.9576666666666667,-0.18566666666666667,-0.1586,-3.8594,-0.5795,0.0005,-1.0274,-0.06470000000000001,-0.305,-1.0758181818181818,-0.027727272727272725,0.12109090909090908,1.0011818181818182,-0.05109090909090909,-0.6616259206896551,0.13320020551724138,-0.22498864068965516,97981244,
1561097981254,-0.122,0.061,-0.732,0.06781818181818182,1.028181818181818,0.06154545454545454,0.549,-1.159,-1.22,-0.009,-0.977,0.029,-0.671,2.3048,0.5856,-0.0716,0.955,0.0222,-0.09149999999999997,-0.1525,0.39649999999999996,-0.099,0.9844999999999999,-0.1545,0.2989,0.2318,-0.3843,-0.1087,0.9043,0.0581,-0.20333333333333334,-0.4473333333333333,-0.061,-0.061,-0.9993333333333333,-0.15333333333333332,-0.19824999999999998,-0.510875,-0.282125,0.027375,0.957,-0.103875,-0.5307000000000001,-0.8418000000000001,-0.2196,0.06770000000000001,-0.958,-0.1867,0.033888888888888885,-3.2862222222222224,-0.8336666666666667,0.014222222222222223,-1.0218888888888888,-0.06211111111111111,-0.305,-1.1895,0.0,0.122,1.0045,-0.053,-0.6616403689655173,0.13320072505747127,-0.2249835556321839,97981254,
1561097981263,-0.183,0.061,-0.915,0.067,1.029,0.064,0.6987272727272728,-1.208909090909091,-1.418818181818182,-0.0057272727272727275,-0.9761818181818182,0.027363636363636364,-0.6987272727272728,2.167272727272727,0.6377272727272727,-0.07963636363636364,0.9522727272727273,0.02009090909090909,-0.31054545454545457,-0.39372727272727276,0.3826363636363636,-0.09554545454545454,0.9809090909090908,-0.1509090909090909,0.5246,-0.036599999999999994,-0.4392,-0.1084,0.9052,0.0558,-0.2623,-0.4697,-0.024399999999999998,-0.0596,-1.0009,-0.1534,-0.17745454545454545,-0.5212727272727273,-0.305,0.02590909090909091,0.9559090909090908,-0.10445454545454545,-0.5856,-1.4268,-0.183,0.0656,-0.958,-0.1894,-0.16469999999999999,-1.5241,-0.6466000000000001,0.0152,-1.0205,-0.0638,-0.2806,-1.0735999999999999,-0.048799999999999996,0.1216,1.0048,-0.0528,-0.6616533724137931,0.13320119264367816,-0.22497897908045977,97981263,
1561097981273,-0.122,0.122,-0.854,0.07,1.028,0.065,0.732,-0.7808,-1.3654,-0.005,-0.9783999999999999,0.026199999999999998,-0.7076,1.3780000000000001,0.671,-0.0844,0.9486,0.019,0.1647,-0.5673,0.26839999999999997,-0.0936,0.979,-0.1487,1.0368,-0.5002,-0.4636,-0.1102,0.9062,0.0548,-0.305,-0.4103636363636364,0.04436363636363636,-0.06127272727272727,-1.0027272727272727,-0.1539090909090909,-0.122,-0.6405000000000001,-0.305,0.025500000000000002,0.9555,-0.104,-0.4436363636363636,-2.000909090909091,-0.21627272727272728,0.06345454545454546,-0.958,-0.19154545454545455,0.038818181818181814,0.8317272727272728,-0.3881818181818182,0.006909090909090909,-1.016,-0.07190909090909091,-0.2196,-0.61,-0.122,0.1194,1.0026,-0.0518,-0.6616678206896551,0.13320171218390806,-0.2249738940229885,97981273,
1561097981283,-0.122,0.549,-0.732,0.065,1.031,0.061,0.8784000000000001,-0.08540000000000003,-1.1954,-0.0058000000000000005,-0.9822,0.026,-0.6222000000000001,0.5489999999999999,0.549,-0.08420000000000001,0.9488,0.0178,0.6303333333333334,-0.549,0.244,-0.095,0.98,-0.14733333333333332,1.6016363636363637,-0.8262727272727273,-0.3549090909090909,-0.11081818181818182,0.907,0.05545454545454545,-0.305,-0.39039999999999997,-0.012199999999999999,-0.0624,-1.0014,-0.1586,-0.122,-0.732,-0.305,0.025,0.9555,-0.104,-0.2135,-1.9204999999999999,-0.305,0.06,-0.9575,-0.19,0.427,2.439,0.0,-0.004,-1.016,-0.081,-0.13863636363636364,-0.04436363636363638,-0.122,0.11590909090909092,1.002,-0.05445454545454546,-0.6616822689655172,0.13320223172413792,-0.22496880896551724,97981283,
1561097981293,-0.061,0.732,-0.671,0.068,1.03,0.062,0.8662,0.5002,-1.1102,-0.0092,-0.9806,0.0276,-0.4758,0.036599999999999994,0.26839999999999997,-0.0806,0.9496,0.0164,0.7442000000000001,-0.3538,0.366,-0.095,0.982,-0.1472,2.05775,-0.976,-0.305,-0.11,0.906625,0.061875,-0.3172,-0.5246,-0.0732,-0.064,-0.9992,-0.1574,-0.1525,-0.671,-0.305,0.025500000000000002,0.955,-0.1035,-0.061,-1.2805,-0.427,0.057,-0.9564999999999999,-0.1865,0.488,2.927,0.183,-0.013,-1.016,-0.085,-0.024399999999999998,0.3782,-0.1403,0.11370000000000001,1.0014,-0.057,-0.6616967172413792,0.1332027512643678,-0.22496372390804598,97981293,
1561097981304,-0.061,0.854,-0.61,0.066,1.03,0.066,0.6543636363636364,0.5101818181818182,-1.147909090909091,-0.011636363636363637,-0.9767272727272727,0.026363636363636363,-0.31054545454545457,-0.23845454545454545,0.06654545454545455,-0.07654545454545454,0.9508181818181818,0.017,0.732,-0.3355,0.366,-0.0935,0.9835,-0.1525,3.2039090909090913,-0.8650909090909091,-0.2828181818181818,-0.11036363636363636,0.9032727272727273,0.05518181818181818,-0.32939999999999997,-0.671,-0.1037,-0.061900000000000004,-1.0006,-0.1587,-0.183,-0.61,-0.3456666666666667,0.025666666666666667,0.9556666666666667,-0.10166666666666667,-0.1464,-0.8052,-0.488,0.059666666666666666,-0.9566666666666667,-0.185,-0.2135,1.5424,0.0366,-0.0158,-1.0193999999999999,-0.0865,0.11522222222222223,0.549,-0.183,0.11344444444444444,1.0004444444444445,-0.057444444444444444,-0.6617126103448275,0.13320332275862068,-0.2249581303448276,97981304,
1561097981312,-0.061,0.976,-0.671,0.067,1.029,0.065,0.5734,0.305,-1.1956,-0.012,-0.976,0.0254,-0.2318,-0.2928,0.012199999999999999,-0.075,0.954,0.0176,0.9574,-0.4819,0.4026,-0.0917,0.9856,-0.1557,4.024,-0.6466000000000001,-0.2501,-0.11120000000000001,0.9016000000000001,0.0451,-0.23845454545454545,-0.6654545454545455,-0.061,-0.05718181818181818,-1.0020909090909091,-0.15754545454545454,-0.15527272727272728,-0.6377272727272727,-0.3382727272727273,0.023181818181818182,0.9555454545454545,-0.10145454545454545,-0.3253333333333333,-1.0026666666666666,-0.5422222222222222,0.063,-0.9564999999999999,-0.187,-0.4575,-0.2624000000000002,-0.15859999999999996,-0.0142,-1.0226,-0.0825,0.2196,0.43920000000000003,-0.1464,0.11460000000000001,1.0019,-0.058,-0.6617241689655172,0.1332037383908046,-0.22495406229885057,97981312,
1561097981323,0.061,0.732,-0.671,0.068,1.032,0.062,0.5917,-0.20129999999999998,-1.4328,-0.0141,-0.9767,0.0236,-0.183,-0.22569999999999998,0.09759999999999999,-0.06799999999999999,0.9573999999999999,0.0218,1.2748181818181819,-0.6543636363636364,0.5101818181818182,-0.09245454545454546,0.9877272727272727,-0.1539090909090909,5.4512,-0.4758,-0.3538,-0.1124,0.8986000000000001,0.0492,-0.1769,-0.5978,-0.06709999999999999,-0.0593,-1.0028,-0.1538,-0.0915,-0.7015,-0.3355,0.024,0.955,-0.1035,-0.3538,-1.6703999999999999,-0.5734,0.0626,-0.9553999999999999,-0.1884,-0.2661818181818182,-1.707090909090909,-0.2939090909090909,-0.009454545454545455,-1.0284545454545453,-0.07381818181818181,0.32939999999999997,-0.036599999999999966,-0.1098,0.116,1.0036,-0.0588,-0.6617400620689655,0.13320430988505746,-0.22494846873563218,97981323,
1561097981333,0.0,0.305,-0.61,0.069,1.028,0.062,0.7523333333333333,-0.6506666666666666,-1.4765555555555556,-0.011111111111111112,-0.9785555555555555,0.024555555555555556,-0.183,-0.054900000000000004,0.2562,-0.0613,0.9539,0.0269,0.9211,-0.7686,0.549,-0.0974,0.9878,-0.1523,6.612909090909091,-0.925909090909091,-0.5379090909090909,-0.10909090909090909,0.9024545454545455,0.05981818181818182,-0.1281,-0.4941,-0.1159,-0.0621,-1.0009,-0.16090000000000002,-0.122,-0.732,-0.366,0.026000000000000002,0.9555,-0.105,-0.2717272727272727,-1.9565454545454546,-0.48245454545454547,0.059909090909090905,-0.9571818181818181,-0.18854545454545454,0.14029999999999998,-1.7192,-0.305,-0.0017999999999999986,-1.0253999999999999,-0.0694,0.244,-0.4636,-0.13419999999999999,0.11560000000000001,1.0033999999999998,-0.0588,-0.6617545103448276,0.13320482942528736,-0.2249433836781609,97981333,
1561097981343,-0.122,0.305,-0.549,0.069,1.028,0.062,0.9394,-0.4392,-1.2198,-0.002,-0.983,0.0258,-0.1497272727272727,0.36045454545454547,0.427,-0.06363636363636364,0.9479090909090908,0.029545454545454545,0.2928,-0.9638,0.5673,-0.10233333333333333,0.9806666666666667,-0.14966666666666667,5.7015,-2.0669,-0.4697,-0.1051,0.9087000000000001,0.049100000000000005,-0.183,-0.5429,-0.061,-0.0629,-1.0001,-0.1598,-0.1491111111111111,-0.6981111111111111,-0.33211111111111113,0.02277777777777778,0.9565555555555555,-0.105,-0.244,-1.8900000000000001,-0.39649999999999996,0.0605,-0.96,-0.1885,-0.14640000000000003,-1.104,-0.5795,0.0034999999999999996,-1.0195999999999998,-0.0744,-0.0499090909090909,-0.6765454545454546,-0.061,0.11427272727272728,1.004,-0.05736363636363637,-0.6617689586206896,0.13320534896551725,-0.22493829862068965,97981343,
1561097981353,-0.061,0.366,-0.61,0.07,1.028,0.064,0.732,0.17080000000000006,-1.0614,-0.0024000000000000002,-0.98,0.026,-0.07625,0.71675,0.4575,-0.06875,0.9455,0.0305,0.2643333333333333,-1.4433333333333334,0.61,-0.0978,0.9723999999999999,-0.14259999999999998,3.8836999999999997,-1.884,-0.2989,-0.1066,0.9063,0.041100000000000005,-0.18977777777777777,-0.488,-0.061,-0.06177777777777778,-1.001111111111111,-0.15788888888888888,-0.0854,-0.671,-0.305,0.0222,0.9563999999999999,-0.10439999999999999,-0.2135,-1.7375,-0.366,0.063,-0.959,-0.1875,-0.7320000000000002,-0.7625,-0.3904,0.0013,-1.0171999999999999,-0.0804,-0.2989,-0.8296,-0.061,0.1136,1.0043,-0.0577,-0.6617834068965517,0.13320586850574712,-0.22493321356321838,97981353,
1561097981362,-0.061,0.549,-0.549,0.071,1.031,0.064,0.5157272727272727,0.5767272727272728,-0.9593636363636364,-0.006818181818181818,-0.9777272727272727,0.026636363636363635,-0.15527272727272728,0.854,0.5323636363636364,-0.07209090909090908,0.9478181818181818,0.02872727272727273,0.7866,-1.9448999999999999,0.5734,-0.0927,0.9757,-0.14229999999999998,4.817,-0.732,-0.244,-0.112,0.909,0.042,-0.2379,-0.4941,-0.06709999999999999,-0.0603,-1.0019,-0.1573,0.0,-0.7015,-0.3355,0.0215,0.956,-0.104,-0.183,-1.7735454545454545,-0.3881818181818182,0.06363636363636364,-0.9566363636363636,-0.18772727272727271,-0.6599090909090909,-0.6876363636363637,-0.1441818181818182,-0.0011818181818181819,-1.0191818181818182,-0.08245454545454546,-0.5246,-0.988,-0.09759999999999999,0.115,1.005,-0.0558,-0.6617964103448276,0.133206336091954,-0.22492863701149424,97981362,
1561097981372,0.122,0.915,-0.61,0.071,1.03,0.066,0.3538,0.732,-1.098,-0.0108,-0.9793999999999999,0.0282,-0.2562,0.8052,0.4392,-0.075,0.9503999999999999,0.027800000000000002,1.3227,-1.8534,0.5429,-0.092,0.9829,-0.143,3.354,-0.427,-0.183,-0.11,0.907,0.043,-0.18854545454545454,-0.5434545454545455,-0.11645454545454545,-0.06263636363636364,-1.0009090909090907,-0.1600909090909091,0.03327272727272727,-0.8429090909090908,-0.31054545454545457,0.021363636363636362,0.956,-0.104,-0.160125,-1.9814999999999998,-0.495625,0.062625,-0.956375,-0.18937500000000002,-0.449875,-0.297375,0.09912499999999999,-0.00375,-1.022625,-0.080375,-1.0368,-1.3288,-0.305,0.11420000000000001,1.005,-0.051,-0.6618108586206897,0.1332068556321839,-0.22492355195402297,97981372,
1561097981383,0.488,0.976,-0.671,0.071,1.033,0.065,0.305,0.4758,-1.4328,-0.0155,-0.9803,0.0276,-0.305,0.5002,0.1708,-0.0735,0.9517,0.027,1.1694545454545455,-1.1195454545454546,0.7153636363636364,-0.09090909090909091,0.9853636363636363,-0.1437272727272727,1.4629999999999999,-0.488,-0.122,-0.107,0.899,0.044,-0.2379,-0.4941,-0.048799999999999996,-0.0591,-1.0,-0.1606,-0.0305,-1.037,-0.183,0.022,0.956,-0.1045,-0.122,-2.1007272727272728,-0.5434545454545454,0.06363636363636364,-0.9580909090909091,-0.18781818181818183,-0.2606363636363636,0.3660000000000001,-0.04436363636363638,-0.0003636363636363637,-1.0266363636363636,-0.07818181818181819,-1.6570909090909092,-1.3246363636363636,-0.598909090909091,0.10990909090909091,1.004181818181818,-0.05127272727272727,-0.661826751724138,0.13320742712643677,-0.22491795839080458,97981383,
