epoch(ms),Gyr1 X (deg/s),Gyr1 Y (deg/s),Gyr1 Z (deg/s),Acc1 X (g),Acc1 Y (g),Acc1 Z (g),Gyr2 X (deg/s),Gyr2 Y (deg/s),Gyr2 Z (deg/s),Acc2 X (g),Acc2 Y (g),Acc2 Z (g),Gyr3 X (deg/s),Gyr3 Y (deg/s),Gyr3 Z (deg/s),Acc3 X (g),Acc3 Y (g),Acc3 Z (g),Gyr4 X (deg/s),Gyr4 Y (deg/s),Gyr4 Z (deg/s),Acc4 X (g),Acc4 Y (g),Acc4 Z (g),Gyr5 X (deg/s),Gyr5 Y (deg/s),Gyr5 Z (deg/s),Acc5 X (g),Acc5 Y (g),Acc5 Z (g),Gyr6 X (deg/s),Gyr6 Y (deg/s),Gyr6 Z (deg/s),Acc6 X (g),Acc6 Y (g),Acc6 Z (g),Gyr7 X (deg/s),Gyr7 Y (deg/s),Gyr7 Z (deg/s),Acc7 X (g),Acc7 Y (g),Acc7 Z (g),Gyr8 X (deg/s),Gyr8 Y (deg/s),Gyr8 Z (deg/s),Acc8 X (g),Acc8 Y (g),Acc8 Z (g),Gyr9 X (deg/s),Gyr9 Y (deg/s),Gyr9 Z (deg/s),Acc9 X (g),Acc9 Y (g),Acc9 Z (g),Gyr10 X (deg/s),Gyr10 Y (deg/s),Gyr10 Z (deg/s),Acc10 X (g),Acc10 Y (g),Acc10 Z (g),Position X,Position Y,Position Z,Last8epoch,
1561095866438,-0.976,-0.244,-0.671,0.061,1.032,0.051,0.7869,-1.0735999999999999,0.09149999999999997,-0.021,-0.9857,-0.0166,-0.3782,1.8534,0.2928,-0.0946,0.9448,-0.009600000000000001,1.0248,-2.4146,1.0858,-0.049600000000000005,0.9758,-0.163,-1.5240999999999998,2.0669,-1.4752,-0.1093,0.9137000000000001,0.009399999999999999,-0.305,-2.9575,-1.5545,-0.0615,-1.0025,-0.162,-1.1468,-0.9516,0.6588,0.0218,0.9576,-0.1176,-1.3909090909090909,-5.909454545454545,-0.04436363636363636,0.083,-0.9557272727272726,-0.1912727272727273,1.346818181818182,-0.7816363636363637,1.2580909090909091,0.03281818181818182,-1.0232727272727271,-0.09045454545454545,-1.6155,-1.311,-1.25,0.122,1.003,-0.068,-0.5795958071428571,0.090736599375,-0.27675936205357143,95866438,
1561095866446,0.061,0.061,-0.732,0.069,1.029,0.053,1.037,-1.494,0.305,-0.019000000000000003,-0.984,-0.018500000000000003,-0.2329090909090909,1.7569090909090908,0.305,-0.09436363636363636,0.9460909090909091,-0.004545454545454546,0.9272,-2.2194,0.9882,-0.0464,0.9822,-0.163,-1.6848181818181818,2.034181818181818,-1.463,-0.10709090909090908,0.9159090909090909,0.003909090909090908,-0.4209,-2.7989,-1.4081000000000001,-0.062,-1.0017,-0.1606,-1.0148181818181818,-0.915,0.5046363636363637,0.023363636363636364,0.9568181818181818,-0.11645454545454546,-1.524,-5.244,6.938893903907228e-18,0.083,-0.955,-0.192,1.037,-1.8900000000000001,0.549,0.035,-1.024,-0.089,-1.6277,-0.488,-1.2017,0.1201,0.9993,-0.0651,-0.5796325785714286,0.090741751875,-0.27679436383928574,95866446,
1561095866457,1.159,0.976,-0.61,0.068,1.026,0.053,1.1956,-2.0974,0.427,-0.012199999999999999,-0.9778,-0.021,-0.0854,1.7558,0.1952,-0.09179999999999999,0.9476,0.003,1.22,-1.768,0.42700000000000005,-0.0497,0.9864999999999999,-0.1597,-1.4935,1.9693,-1.3776,-0.1046,0.9156000000000001,-0.0018,-0.5761111111111111,-2.3915555555555557,-1.172,-0.06111111111111111,-1.0018888888888888,-0.1628888888888889,-0.8784000000000001,-0.8906000000000001,0.2562,0.024200000000000003,0.9551999999999999,-0.11460000000000001,-1.2679,-4.6706,0.2379,0.08266666666666667,-0.956,-0.19622222222222224,0.7184444444444444,-1.7206666666666666,-0.37955555555555553,0.04411111111111111,-1.0216666666666667,-0.08233333333333334,-1.5307777777777778,0.9620000000000001,-1.1047777777777779,0.11577777777777777,1.000888888888889,-0.06255555555555556,-0.5796831392857142,0.0907488365625,-0.2768424912946429,95866457,
1561095866467,1.646,1.707,-0.671,0.062,1.032,0.053,1.1534545454545455,-2.416818181818182,0.2939090909090909,-0.008454545454545454,-0.9706363636363636,-0.018272727272727274,-0.024399999999999998,2.0852,-0.061,-0.0928,0.948,0.006200000000000001,1.4691,-0.22569999999999998,-0.0183,-0.0476,0.9819,-0.1571,-1.3166,1.7375,-1.1709,-0.1054,0.9101,-0.0058,-0.5795,-2.195,-0.976,-0.058499999999999996,-1.0025,-0.163,-0.7048888888888889,-0.8065555555555556,0.020333333333333335,0.020555555555555556,0.9524444444444444,-0.11766666666666667,-1.1522222222222223,-4.417111111111111,0.12877777777777777,0.08,-0.9561999999999999,-0.1976,0.7076,-0.5611999999999999,-0.39039999999999997,0.044,-1.0182,-0.0764,-1.311,2.195,-0.976,0.11,1.0045,-0.0635,-0.5797291035714286,0.0907552771875,-0.2768862435267857,95866467,
1561095866477,1.646,1.646,-0.915,0.064,1.035,0.047,1.037,-2.5305,-0.09149999999999997,-0.009000000000000001,-0.965,-0.0155,-0.0732,2.439,-0.3294,-0.0964,0.9491999999999999,0.0088,1.5606,1.0978999999999999,-0.2013,-0.053,0.9809,-0.1577,-1.28,1.3360909090909092,-0.8650909090909091,-0.10663636363636364,0.9048181818181819,-0.006363636363636364,-0.5767272727272728,-1.829,-0.7486363636363637,-0.05745454545454546,-1.0015454545454545,-0.16290909090909092,-0.61,-0.7991,-0.1769,0.0208,0.9546,-0.1191,-1.0248000000000002,-3.9998,-0.4026,0.08020000000000001,-0.9561999999999999,-0.19540000000000002,1.1588,0.8049999999999999,0.0854,0.0372,-1.0133999999999999,-0.0746,-0.8235,3.1405,-0.793,0.10300000000000001,1.0059999999999998,-0.0665,-0.5797750678571428,0.0907617178125,-0.27692999575892857,95866477,
1561095866487,1.098,1.22,-1.037,0.066,1.031,0.049,0.9421111111111111,-2.696555555555556,-0.6371111111111111,-0.01,-0.9657777777777777,-0.015,-0.122,2.6275454545454546,-0.49354545454545456,-0.09963636363636365,0.9516363636363636,0.012727272727272728,1.912181818181818,1.6903636363636363,-0.3549090909090909,-0.053,0.9801818181818182,-0.155,-1.3898000000000001,0.8662000000000001,-0.4026,-0.1082,0.9012,-0.0036,-0.5612,-1.2926,-0.4514,-0.058,-1.0013999999999998,-0.1648,-0.5734,-0.5612,-0.3599,0.0238,0.956,-0.11670000000000001,-0.6954,-3.3174,-0.8296,0.0814,-0.9528,-0.193,1.3412,1.451,0.5246,0.023799999999999998,-1.0066,-0.0782,-0.04436363636363638,3.930272727272727,-0.6155454545454546,0.09581818181818182,1.0036363636363637,-0.06981818181818182,-0.5798210321428571,0.09076815843750001,-0.27697374799107144,95866487,
1561095866496,0.427,0.793,-1.098,0.064,1.03,0.045,0.976,-2.927,-1.0065,-0.012,-0.97,-0.0175,-0.122,2.6586,-0.5734,-0.1014,0.9506,0.0182,2.111818181818182,2.0896363636363633,-0.2550909090909091,-0.053,0.9818181818181818,-0.155,-1.707,0.488,0.0,-0.108,0.901,-0.001,-0.4697,-1.0553,-0.2135,-0.0592,-1.0017,-0.16570000000000001,-0.4547272727272727,-0.24954545454545454,-0.5101818181818182,0.02081818181818182,0.9558181818181818,-0.11690909090909091,-0.5711818181818182,-2.938090909090909,-0.9704545454545455,0.08254545454545455,-0.9523636363636363,-0.19318181818181818,1.0591818181818182,0.7652727272727273,0.9316363636363637,0.014454545454545454,-1.0054545454545454,-0.08309090909090909,0.6344,4.4205,-0.549,0.0905,1.0017,-0.07229999999999999,-0.5798624,0.090773955,-0.277013125,95866496,
1561095866506,-0.183,0.793,-0.915,0.064,1.033,0.04,1.037,-3.0795,-1.1895,-0.013000000000000001,-0.977,-0.0225,-0.1464,2.6708,-0.6344,-0.0992,0.9461999999999999,0.0242,2.1889,2.6830000000000003,-0.1891,-0.058399999999999994,0.9856,-0.1568,-2.4695,0.366,0.3355,-0.1065,0.9035,-0.0025,-0.4087,-1.1526,0.0366,-0.062,-1.0004,-0.1656,-0.305,0.0060999999999999995,-0.6283,0.0199,0.9546,-0.1207,-0.793,-3.049,-0.915,0.078,-0.956,-0.195,0.671,-0.732,1.098,0.009,-1.01,-0.084,0.9577,4.5791,-0.5307000000000001,0.08549999999999999,1.0015999999999998,-0.0739,-0.5799083642857142,0.09078039562500001,-0.2770568772321429,95866506,
1561095866517,-0.366,1.098,-0.671,0.066,1.031,0.043,1.1828,-3.0368,-1.1468,-0.0108,-0.9832,-0.0286,-0.305,2.8965,-0.7015,-0.095,0.946,0.027999999999999997,2.012,3.415,-0.244,-0.06,0.985,-0.161,-3.6861818181818182,0.8922727272727273,0.5212727272727273,-0.10436363636363635,0.9082727272727273,-0.01209090909090909,-0.3438181818181818,-1.3909090909090909,0.07763636363636364,-0.06309090909090909,-0.9993636363636363,-0.16663636363636364,-0.305,0.08811111111111111,-0.8065555555555556,0.01877777777777778,0.9516666666666667,-0.11755555555555555,-1.0431,-2.7501,-0.9089,0.0718,-0.955,-0.19140000000000001,0.45139999999999997,-2.4573,0.7929999999999999,0.0152,-1.0201,-0.0911,0.8418,4.1586,-0.366,0.08120000000000001,1.0033999999999998,-0.0788,-0.579958925,0.0907874803125,-0.2771050046875,95866517,
1561095866527,-0.122,1.402,-0.427,0.067,1.034,0.042,1.3465454545454545,-3.1543636363636365,-1.0647272727272727,-0.014363636363636363,-0.9790909090909091,-0.03481818181818182,-0.48245454545454547,3.1321818181818184,-0.8151818181818182,-0.09909090909090909,0.9451818181818181,0.027727272727272725,1.5973,4.0423,-0.2928,-0.0664,0.9858,-0.1597,-5.144875,1.66125,0.43462500000000004,-0.103,0.910375,-0.010499999999999999,-0.305,-1.6764999999999999,-0.0183,-0.0659,-1.0006,-0.1648,-0.26839999999999997,0.1281,-0.854,0.016499999999999997,0.9542999999999999,-0.1163,-1.0505555555555557,-2.2627777777777776,-0.8065555555555556,0.06933333333333334,-0.955111111111111,-0.19533333333333333,0.0720909090909091,-3.7920000000000003,0.1441818181818182,0.027636363636363636,-1.0207272727272727,-0.09154545454545454,0.7098181818181818,3.1876363636363636,-0.11645454545454545,0.07963636363636364,1.005090909090909,-0.08445454545454545,-0.5800048892857143,0.09079392093750001,-0.27714875691964286,95866527,
1561095866537,0.549,1.524,-0.427,0.067,1.034,0.04,1.341,-3.5065,-0.9455,-0.0155,-0.9724999999999999,-0.039,-0.5002,2.7684,-0.9882000000000001,-0.11199999999999999,0.943,0.024,1.136818181818182,4.168181818181818,-0.17745454545454545,-0.07054545454545455,0.9836363636363636,-0.157,-6.020363636363636,1.851181818181818,0.3271818181818182,-0.10427272727272727,0.9093636363636364,0.018818181818181817,-0.2867,-1.8717,-0.061,-0.06770000000000001,-1.002,-0.16290000000000002,-0.1281,-0.05489999999999999,-0.854,0.0139,0.955,-0.11850000000000001,-0.6466000000000001,-2.3902,-0.4026,0.0632,-0.9561999999999999,-0.19840000000000002,-0.42699999999999994,-4.512,-0.8539999999999999,0.044,-1.018,-0.087,0.7259,1.7621999999999998,0.05489999999999999,0.0793,1.007,-0.08729999999999999,-0.5800508535714285,0.0908003615625,-0.2771925091517857,95866537,
1561095866547,1.22,1.463,-0.488,0.072,1.033,0.043,1.1280000000000001,-3.659,-0.8235,-0.01,-0.9715,-0.037000000000000005,-0.3998888888888889,1.856111111111111,-1.2602222222222224,-0.10854545454545454,0.9484545454545454,0.020272727272727272,0.915,3.78,-0.122,-0.076,0.98,-0.157,-7.720000000000001,0.9146,0.2318,-0.1056,0.9048,0.0053999999999999986,-0.244,-1.7375,-0.061,-0.0673,-1.0014,-0.165,-0.0183,-0.2013,-0.854,0.016300000000000002,0.9543999999999999,-0.1214,-0.5046363636363637,-2.716272727272727,-0.2939090909090909,0.06018181818181818,-0.9564545454545454,-0.19872727272727272,-0.793,-4.573,-1.585,0.054,-1.016,-0.082,0.8336666666666667,0.2846666666666667,0.183,0.07966666666666666,1.0063333333333333,-0.088,-0.5800968178571428,0.09080680218750001,-0.2772362613839286,95866547,
1561095866556,1.768,1.28,-0.549,0.072,1.03,0.045,0.854,-3.2319999999999998,-0.915,-0.0074,-0.9698,-0.0332,-0.5611999999999999,1.7558,-1.5606,-0.0978,0.9573999999999999,0.013999999999999999,0.915,2.4083999999999994,-0.122,-0.0787,0.9782,-0.1543,-9.1465,0.39649999999999996,0.244,-0.107,0.9005000000000001,-0.0165,-0.2661818181818182,-1.4687272727272727,-0.061,-0.06745454545454546,-1.0,-0.16481818181818184,-0.04990909090909091,-0.2107272727272727,-0.854,0.017181818181818184,0.953,-0.11981818181818181,-0.305,-2.866,-0.244,0.061,-0.954,-0.193,-0.7381,-3.6955,-1.2565,0.0531,-1.016,-0.0811,0.6466000000000001,-0.6039,0.1464,0.0787,1.0052999999999999,-0.088,-0.5801381857142857,0.09081259875,-0.2772756383928571,95866556,
1561095866566,2.073,0.915,-0.793,0.068,1.029,0.044,0.5379090909090909,-2.3724545454545454,-1.098,-0.008727272727272728,-0.9639090909090908,-0.03381818181818182,-0.9516,2.6464,-1.7314,-0.096,0.9648,0.0027999999999999995,0.8601,0.5001,0.20740000000000003,-0.079,0.9753,-0.1477,-7.8965,1.0365,0.42700000000000005,-0.1085,0.898,-0.005000000000000001,-0.373625,-1.1895,-0.06862499999999999,-0.064625,-1.00025,-0.16412500000000002,0.0,-0.0305,-0.876875,0.017374999999999998,0.95275,-0.119,0.0,-2.866,-0.427,0.063,-0.95,-0.192,-0.3477,-1.8961000000000001,-0.5611999999999999,0.050300000000000004,-1.0096999999999998,-0.0792,0.06710000000000005,-1.3234000000000001,0.006100000000000008,0.0798,1.006,-0.0868,-0.58018415,0.09081903937500001,-0.277319390625,95866566,
1561095866577,2.012,0.549,-1.037,0.064,1.03,0.039,0.2318,-1.707,-1.098,-0.012,-0.9632,-0.0358,-1.098,3.9025,-1.7069999999999999,-0.0975,0.961,-0.006999999999999999,0.854,-1.098,0.366,-0.075,0.976,-0.149,-5.787454545454545,1.7846363636363636,0.6820909090909091,-0.10790909090909091,0.9013636363636364,0.01109090909090909,-0.3826363636363636,-0.9316363636363636,-0.122,-0.06309090909090909,-1.0012727272727273,-0.165,0.02218181818181818,0.13863636363636364,-0.9704545454545455,0.011909090909090909,0.9524545454545454,-0.11863636363636364,-0.2806,-2.4756,-0.5246000000000001,0.0717,-0.9523999999999999,-0.1896,0.0549,0.21960000000000002,0.2867,0.0391,-1.0032999999999999,-0.0871,-0.5367999999999999,-1.7558,-0.19519999999999998,0.0852,1.006,-0.08360000000000001,-0.5802347107142857,0.0908261240625,-0.27736751808035714,95866577,
