epoch(ms),Gyr1 X (deg/s),Gyr1 Y (deg/s),Gyr1 Z (deg/s),Acc1 X (g),Acc1 Y (g),Acc1 Z (g),Gyr2 X (deg/s),Gyr2 Y (deg/s),Gyr2 Z (deg/s),Acc2 X (g),Acc2 Y (g),Acc2 Z (g),Gyr3 X (deg/s),Gyr3 Y (deg/s),Gyr3 Z (deg/s),Acc3 X (g),Acc3 Y (g),Acc3 Z (g),Gyr4 X (deg/s),Gyr4 Y (deg/s),Gyr4 Z (deg/s),Acc4 X (g),Acc4 Y (g),Acc4 Z (g),Gyr5 X (deg/s),Gyr5 Y (deg/s),Gyr5 Z (deg/s),Acc5 X (g),Acc5 Y (g),Acc5 Z (g),Gyr6 X (deg/s),Gyr6 Y (deg/s),Gyr6 Z (deg/s),Acc6 X (g),Acc6 Y (g),Acc6 Z (g),Gyr7 X (deg/s),Gyr7 Y (deg/s),Gyr7 Z (deg/s),Acc7 X (g),Acc7 Y (g),Acc7 Z (g),Gyr8 X (deg/s),Gyr8 Y (deg/s),Gyr8 Z (deg/s),Acc8 X (g),Acc8 Y (g),Acc8 Z (g),Gyr9 X (deg/s),Gyr9 Y (deg/s),Gyr9 Z (deg/s),Acc9 X (g),Acc9 Y (g),Acc9 Z (g),Gyr10 X (deg/s),Gyr10 Y (deg/s),Gyr10 Z (deg/s),Acc10 X (g),Acc10 Y (g),Acc10 Z (g),Position X,Position Y,Position Z,Last8epoch,
1561092143744,-0.061,2.073,-0.122,0.074,1.024,0.112,1.0614000000000001,0.8479,-0.9638,-0.0275,1.0083,-0.0312,-1.311,2.073,0.1525,-0.012,-1.039,-0.0115,1.5426000000000002,3.762,0.33549999999999996,-0.004499999999999999,-0.9984,-0.1124,-3.7132,0.8418,0.4148,-0.11560000000000001,0.9076000000000001,0.015,0.244,0.24954545454545454,-0.36045454545454547,0.06490909090909092,0.9801818181818182,-0.12336363636363636,0.183,2.5366,0.9027999999999999,-0.0024000000000000002,-1.027,-0.2154,2.1035,-0.0305,-0.0305,0.0165,1.021,-0.1355,-0.15859999999999996,-0.732,0.6161,-0.0923,0.9603999999999999,-0.1366,0.7375454545454545,3.6256363636363638,-0.01109090909090904,0.043727272727272726,-0.973,-0.13172727272727272,-0.5878255443708609,0.06814896682119206,-0.25595667880794704,92143744,
1561092143754,-0.183,1.951,-0.244,0.075,1.025,0.115,0.9699,1.5426000000000002,-0.7259,-0.0332,1.0129,-0.03,-1.4325,1.4935,0.061,-0.013,-1.041,-0.010499999999999999,1.7924,3.8776,0.3416,-0.0174,-0.9983,-0.1144,-3.4452,0.6161,0.1708,-0.11610000000000001,0.9105000000000001,0.0069,0.244,0.305,-0.305,0.064,0.982,-0.127,0.29144444444444445,3.3535555555555554,1.0844444444444443,0.0,-1.029111111111111,-0.21911111111111112,2.1035,-0.45749999999999996,-0.183,0.019000000000000003,1.0245,-0.1405,-0.29279999999999995,-1.335,0.4453,-0.0911,0.9563999999999999,-0.1406,0.3477,2.6586,-0.2257,0.0494,-0.9766,-0.1274,-0.5878101801324503,0.06814909838852097,-0.25596077814569534,92143754,
1561092143764,-0.366,1.524,-0.305,0.075,1.021,0.116,0.6820909090909091,1.5905454545454545,-0.5157272727272727,-0.03754545454545455,1.016909090909091,-0.03381818181818182,-1.4075454545454547,1.2527272727272727,-0.13863636363636364,-0.01681818181818182,-1.0396363636363637,-0.007090909090909091,1.5301,3.2012,-0.07929999999999998,-0.027299999999999998,-0.9959,-0.1178,-4.561909090909091,0.5711818181818182,-0.016636363636363637,-0.114,0.9134545454545455,-0.010090909090909091,0.183,0.183,-0.244,0.063,0.981,-0.124,0.61,4.268000000000001,1.311,-0.0045,-1.026,-0.223,1.951,-1.0365,-0.366,0.021,1.0234999999999999,-0.143,-0.03049999999999997,-2.0059,0.2623,-0.08739999999999999,0.9541999999999999,-0.1419,0.03049999999999997,1.6826,-0.244,0.0536,-0.977,-0.1297,-0.5877948158940397,0.06814922995584989,-0.2559648774834437,92143764,
1561092143774,-0.122,1.159,-0.305,0.078,1.021,0.118,0.43920000000000003,1.1219999999999999,-0.3538,-0.041999999999999996,1.0192,-0.0396,-1.2926,1.22,-0.2562,-0.019,-1.0384,-0.0044,0.8203636363636363,2.034181818181818,-0.5157272727272728,-0.03127272727272727,-0.9918181818181818,-0.11836363636363635,-4.378,0.8418,-0.0366,-0.1144,0.9124,-0.0015999999999999999,0.244,0.122,-0.244,0.065,0.98,-0.123,0.9149999999999999,4.6645,1.341,-0.009999999999999998,-1.0234999999999999,-0.224,1.6595555555555555,-1.4765555555555556,-0.33211111111111113,0.020444444444444446,1.0193333333333332,-0.14177777777777778,0.2994545454545455,-2.3225454545454545,0.244,-0.08372727272727273,0.9548181818181818,-0.14527272727272728,0.0,-0.39049999999999985,-0.2989,0.0567,-0.9761,-0.1417,-0.5877794516556291,0.06814936152317881,-0.255968976821192,92143774,
1561092143783,0.061,1.341,-0.305,0.075,1.024,0.118,0.2135,0.4575,-0.39649999999999996,-0.043,1.022,-0.043,-1.2017,1.2929,-0.16469999999999999,-0.0205,-1.0393,-0.0017000000000000001,0.0,0.7925,-0.671,-0.0285,-0.9904999999999999,-0.11699999999999999,-3.0978,1.0674,0.0854,-0.1158,0.9142,0.0119,0.1891,0.122,-0.07929999999999998,0.065,0.98,-0.1248,1.1035454545454544,4.8225454545454545,1.213818181818182,-0.011363636363636364,-1.0237272727272726,-0.22354545454545455,1.4325,-1.524,-0.27449999999999997,0.020999999999999998,1.018,-0.1385,0.28059999999999996,-2.5061,-0.054900000000000004,-0.08144444444444444,0.9557777777777777,-0.1491111111111111,-0.17745454545454545,-2.2950909090909093,-0.48245454545454547,0.05918181818181818,-0.9745454545454545,-0.14954545454545454,-0.5877656238410596,0.06814947993377483,-0.25597266622516557,92143783,
1561092143793,0.183,1.585,-0.305,0.074,1.025,0.115,0.0915,-0.2745,-0.61,-0.042,1.022,-0.043,-1.1407,1.463,-0.0671,-0.0252,-1.0412000000000001,-0.0019000000000000002,-0.6913333333333334,-0.7856666666666667,-0.5015555555555555,-0.023333333333333334,-0.9932222222222222,-0.11488888888888889,-3.0185,1.3471,0.3416,-0.1143,0.916,0.010799999999999999,0.2828181818181818,0.1719090909090909,-0.1109090909090909,0.06581818181818182,0.9783636363636363,-0.125,1.22,4.7743,1.0065000000000002,-0.0126,-1.0252999999999999,-0.2195,1.341,-1.4075454545454547,-0.3271818181818182,0.02290909090909091,1.0193636363636362,-0.13563636363636364,0.05422222222222223,-2.3712222222222223,-0.5151111111111111,-0.0794,0.9576,-0.14759999999999998,-0.1159,-3.354,-0.7198,0.0593,-0.974,-0.1478,-0.5877502596026489,0.06814961150110375,-0.2559767655629139,92143793,
1561092143804,0.305,1.829,-0.366,0.072,1.028,0.115,0.244,-0.7726666666666666,-0.8946666666666666,-0.03933333333333333,1.0173333333333334,-0.03933333333333333,-1.0536363636363637,1.285909090909091,0.1719090909090909,-0.02981818181818182,-1.045090909090909,-0.004363636363636364,-0.7686,-2.4024,-0.024399999999999977,-0.0157,-0.9984999999999999,-0.1126,-3.2042727272727274,1.3909090909090909,0.671,-0.11772727272727274,0.9149090909090909,0.008454545454545454,0.2501,0.1281,-0.122,0.0651,0.9789,-0.12229999999999999,1.1657777777777778,3.9837777777777776,0.6574444444444445,-0.016666666666666666,-1.0273333333333332,-0.21422222222222223,1.189,-1.1585,-0.549,0.0245,1.02,-0.133,0.21959999999999996,-1.0003,-0.5002,-0.079,0.958,-0.147,0.183,-3.0002,-1.0370000000000001,0.0622,-0.9748,-0.1444,-0.5877333589403974,0.06814975622516557,-0.25598127483443706,92143804,
1561092143814,0.61,1.951,-0.244,0.071,1.029,0.118,0.39039999999999997,-0.42700000000000005,-1.1041,-0.0352,1.0132,-0.0366,-0.9394,0.7015,0.3843,-0.033,-1.0464,-0.0031999999999999997,-0.4331,-2.8477,0.3782,-0.008799999999999999,-1.0021,-0.1113,-2.744,1.3532,0.6344000000000001,-0.1207,0.9099,0.0057,0.1891,0.0671,-0.122,0.065,0.9799,-0.1238,1.0675,3.0185,0.305,-0.019,-1.028,-0.211,0.9455,-0.671,-0.7625,0.025,1.0185,-0.1315,0.2989,0.6283,-0.21349999999999997,-0.0808,0.958,-0.147,0.3416,-2.8172,-0.9516,0.0702,-0.9766,-0.1488,-0.5877179947019867,0.06814988779249448,-0.2559853741721854,92143814,
1561092143824,0.793,1.951,-0.061,0.069,1.026,0.117,0.5046363636363637,0.4935454545454545,-1.197818181818182,-0.03590909090909091,1.012,-0.034727272727272725,-0.7625,-0.2867,0.427,-0.033,-1.0444,0.0028000000000000004,0.12199999999999994,-2.439,0.6161000000000001,-0.0063,-1.0023,-0.1131,-2.1814444444444443,1.4765555555555556,0.23722222222222222,-0.11755555555555555,0.9094444444444445,0.0031111111111111114,0.29279999999999995,0.17079999999999998,-0.122,0.065,0.98,-0.12129999999999999,0.854,2.1035,-0.0305,-0.0165,-1.0265,-0.2115,0.7625,-0.061,-0.915,0.025,1.018,-0.1335,0.2550909090909091,1.5907272727272728,-0.1330909090909091,-0.081,0.958,-0.1429090909090909,0.366,-3.021888888888889,-0.8607777777777778,0.07022222222222223,-0.9734444444444444,-0.14733333333333332,-0.5877026304635762,0.0681500193598234,-0.2559894735099338,92143824,
1561092143833,0.793,1.707,0.061,0.072,1.027,0.116,0.549,1.5855,-1.1895,-0.0395,1.0105,-0.036000000000000004,-0.4758,-1.3174000000000001,0.427,-0.0322,-1.0435999999999999,0.0088,0.5711818181818182,-1.9898181818181817,0.6044545454545455,-0.008181818181818182,-0.9998181818181818,-0.11345454545454546,-1.9998,1.585,-0.3172,-0.1139,0.9125000000000001,0.004,0.3493636363636364,0.22736363636363635,-0.16636363636363635,0.06718181818181819,0.9792727272727273,-0.12027272727272727,0.5978,1.378,-0.2562,-0.014199999999999999,-1.0268,-0.2118,0.5600909090909091,0.3770909090909091,-0.976,0.023222222222222224,1.018888888888889,-0.13422222222222224,0.030500000000000027,1.6399,-0.2501,-0.0796,0.9587,-0.1399,0.122,-2.9514,-0.9028,0.06920000000000001,-0.9722,-0.143,-0.5876888026490066,0.06815013777041944,-0.2559931629139073,92143833,
1561092143843,1.098,1.524,0.244,0.074,1.025,0.116,0.549,2.622,-1.0675,-0.044,1.009,-0.039,-0.08318181818181819,-2.3169999999999997,0.4159090909090909,-0.02772727272727273,-1.0454545454545454,0.016727272727272726,0.9149999999999999,-1.9814999999999998,0.488,-0.013500000000000002,-0.996,-0.1145,-1.3228,1.5545,-0.4331,-0.1133,0.9081,0.0037,0.366,0.3294,-0.2257,0.06625,0.98075,-0.124375,0.43377777777777776,0.7862222222222223,-0.4202222222222222,-0.011222222222222222,-1.0266666666666666,-0.21088888888888888,0.2846666666666667,0.732,-0.9556666666666667,0.02190909090909091,1.0195454545454545,-0.13245454545454546,-0.1891,0.9452,-0.6466000000000001,-0.0811,0.9611,-0.1404,0.016636363636363637,-2.439,-0.7375454545454546,0.06609090909090909,-0.972,-0.14127272727272727,-0.587673438410596,0.06815026933774834,-0.25599726225165564,92143843,
1561092143854,1.341,1.524,0.122,0.076,1.026,0.114,0.4026,3.0246,-1.0492000000000001,-0.0472,1.0113999999999999,-0.0424,0.4636,-2.9636,0.3538,-0.020399999999999998,-1.0415999999999999,0.0204,1.0776666666666668,-2.683,0.5083333333333333,-0.019,-0.9933333333333333,-0.11733333333333333,-1.1468,1.207,-0.4636,-0.11560000000000001,0.9094,0.0016,0.31177777777777776,0.31177777777777776,-0.18977777777777777,0.066,0.981,-0.12590909090909091,0.32939999999999997,0.4026,-0.488,-0.009,-1.0244,-0.212,0.122,1.1280000000000001,-0.915,0.0245,1.0194999999999999,-0.1325,-0.1464,0.08540000000000003,-0.8906000000000001,-0.0844,0.9668,-0.1474,0.048799999999999996,-2.3536,-0.5246,0.0674,-0.9752,-0.14259999999999998,-0.5876565377483444,0.06815041406181016,-0.2560017715231788,92143854,
1561092143864,1.402,1.768,-0.122,0.077,1.024,0.111,0.2051818181818182,2.7162727272727274,-1.2305454545454546,-0.04963636363636364,1.0151818181818182,-0.047818181818181815,0.9272,-3.4758,0.26839999999999997,-0.0138,-1.0354,0.020999999999999998,1.0126,-2.8843,0.7625,-0.02,-0.9909,-0.1159,-1.098,0.8928181818181818,-0.3438181818181818,-0.11418181818181819,0.9108181818181819,0.004363636363636364,0.2501,0.2501,-0.2379,0.0651,0.9801,-0.1269,0.305,0.2051818181818182,-0.4214545454545454,-0.0046363636363636355,-1.024,-0.21363636363636362,0.1525,1.463,-0.9455,0.024,1.02,-0.133,-0.2550909090909091,-0.549,-0.7819090909090909,-0.08645454545454545,0.9694545454545455,-0.1497272727272727,0.2562,-2.4756,-0.488,0.064,-0.9768,-0.14379999999999998,-0.5876411735099337,0.06815054562913908,-0.25600587086092713,92143864,
1561092143874,1.159,2.012,-0.244,0.076,1.025,0.11,0.1525,2.134,-1.4935,-0.0525,1.015,-0.05,1.3174,-4.146,0.1098,-0.012799999999999999,-1.0333999999999999,0.0148,1.2315,-2.6098,0.9821,-0.02,-0.9886,-0.1171,-1.1345,0.8113,-0.2196,-0.11520000000000001,0.9097000000000001,0.0054,0.1342,0.07929999999999998,-0.244,0.0641,0.98,-0.1252,0.305,0.1525,-0.305,-0.0015,-1.0245,-0.2155,0.1525,1.6764999999999999,-0.9455,0.0215,1.0194999999999999,-0.1345,-0.4331,-1.2437,-0.3477,-0.08979999999999999,0.9686,-0.1472,0.2562,-2.3536,-0.6344000000000001,0.0638,-0.9753999999999999,-0.1464,-0.5876258092715232,0.068150677196468,-0.2560099701986755,92143874,
1561092143883,0.732,1.951,-0.305,0.075,1.024,0.112,0.2074,1.3902,-1.6947999999999999,-0.054,1.0126,-0.048600000000000004,1.7291818181818182,-4.944545454545454,0.04990909090909091,-0.011818181818181818,-1.0349090909090908,0.005454545454545455,1.4508,-2.7928,1.037,-0.0176,-0.988,-0.1162,-1.463,0.976,0.0,-0.117,0.907,0.0,0.1708,0.012200000000000003,-0.244,0.0624,0.98,-0.125,0.3538,0.2562,-0.19519999999999998,-0.0028,-1.0262,-0.216,0.18854545454545454,1.7735454545454545,-0.8928181818181818,0.021727272727272727,1.0186363636363636,-0.13572727272727272,-0.45139999999999997,-1.5728,0.25619999999999993,-0.08979999999999999,0.9626,-0.14479999999999998,0.3216363636363636,-2.122909090909091,-0.7874545454545454,0.06336363636363636,-0.9743636363636363,-0.14509090909090908,-0.5876119814569536,0.06815079560706402,-0.256013659602649,92143883,
1561092143893,0.305,1.829,-0.305,0.074,1.024,0.111,0.2928,0.26839999999999997,-1.768,-0.0512,1.0144,-0.0476,1.951,-5.61,-0.06100000000000001,-0.01,-1.034,0.0,1.6238181818181818,-3.5863636363636364,0.9039090909090909,-0.017636363636363638,-0.9907272727272727,-0.11227272727272727,-1.463,1.22,0.183,-0.118,0.904,0.002,0.183,-0.08872727272727272,-0.19963636363636364,0.06490909090909092,0.98,-0.12427272727272727,0.37277777777777776,0.44733333333333336,-0.09488888888888888,-0.0044444444444444444,-1.027111111111111,-0.21422222222222223,0.3782,1.8534,-0.8357,0.0224,1.0183,-0.1376,-0.22366666666666665,-0.874,0.8336666666666667,-0.087,0.9583333333333333,-0.1433333333333333,0.4392,-1.6826,-0.7807999999999999,0.063,-0.9746,-0.1482,-0.5875966172185431,0.06815092717439294,-0.25601775894039736,92143893,
1561092143903,0.122,1.829,-0.305,0.072,1.024,0.11,0.43254545454545457,-0.4713636363636364,-1.8123636363636364,-0.043727272727272726,1.0183636363636364,-0.046636363636363636,2.073,-5.915,-0.5490000000000002,0.006,-1.027,-0.004,1.5545,-4.6645,0.5185,-0.0175,-0.993,-0.1115,-1.22,1.159,0.183,-0.116,0.904,0.002,0.26839999999999997,-0.1647,-0.3111,0.06670000000000001,0.9793,-0.124,0.305,0.549,-0.0305,-0.006500000000000001,-1.026,-0.213,0.6303333333333334,1.6256666666666666,-0.7523333333333334,0.020333333333333335,1.0173333333333332,-0.139,-0.036599999999999994,0.28059999999999996,1.0187,-0.0832,0.958,-0.14229999999999998,0.5612,-1.244,-0.732,0.0636,-0.972,-0.151,-0.5875812529801324,0.06815105874172186,-0.25602185827814566,92143903,
1561092143914,0.366,1.707,-0.366,0.07,1.024,0.111,0.671,-0.25620000000000004,-1.9143999999999999,-0.038,1.0162,-0.0452,1.9577777777777778,-5.393111111111111,-0.9692222222222222,0.009600000000000001,-1.0337999999999998,-0.013999999999999999,1.0732,-6.0851999999999995,0.1708,-0.016,-0.9916666666666667,-0.113,-0.976,1.098,0.305,-0.115,0.909,0.005,0.3538,-0.183,-0.4636,0.0654,0.9798,-0.1264,0.26839999999999997,0.4758,0.0732,-0.0068000000000000005,-1.0253999999999999,-0.21459999999999999,0.793,1.2195,-0.7015,0.0185,1.0150000000000001,-0.139,0.19519999999999998,0.4636,0.8906,-0.0796,0.9571999999999999,-0.1412,0.3111,-0.7137,-0.7747,0.0661,-0.9721,-0.1475,-0.5875643523178808,0.06815120346578367,-0.25602636754966884,92143914,
