epoch(ms),Gyr1 X (deg/s),Gyr1 Y (deg/s),Gyr1 Z (deg/s),Acc1 X (g),Acc1 Y (g),Acc1 Z (g),Gyr2 X (deg/s),Gyr2 Y (deg/s),Gyr2 Z (deg/s),Acc2 X (g),Acc2 Y (g),Acc2 Z (g),Gyr3 X (deg/s),Gyr3 Y (deg/s),Gyr3 Z (deg/s),Acc3 X (g),Acc3 Y (g),Acc3 Z (g),Gyr4 X (deg/s),Gyr4 Y (deg/s),Gyr4 Z (deg/s),Acc4 X (g),Acc4 Y (g),Acc4 Z (g),Gyr5 X (deg/s),Gyr5 Y (deg/s),Gyr5 Z (deg/s),Acc5 X (g),Acc5 Y (g),Acc5 Z (g),Gyr6 X (deg/s),Gyr6 Y (deg/s),Gyr6 Z (deg/s),Acc6 X (g),Acc6 Y (g),Acc6 Z (g),Gyr7 X (deg/s),Gyr7 Y (deg/s),Gyr7 Z (deg/s),Acc7 X (g),Acc7 Y (g),Acc7 Z (g),Gyr8 X (deg/s),Gyr8 Y (deg/s),Gyr8 Z (deg/s),Acc8 X (g),Acc8 Y (g),Acc8 Z (g),Gyr9 X (deg/s),Gyr9 Y (deg/s),Gyr9 Z (deg/s),Acc9 X (g),Acc9 Y (g),Acc9 Z (g),Gyr10 X (deg/s),Gyr10 Y (deg/s),Gyr10 Z (deg/s),Acc10 X (g),Acc10 Y (g),Acc10 Z (g),Position X,Position Y,Position Z,Last8epoch,
1561094866907,-0.793,-0.427,-0.183,0.081,1.029,0.028,0.427,0.18300000000000002,-0.549,-0.0062,-0.9678,0.019,-0.26839999999999997,0.5367999999999999,0.2074,-0.112,0.9372,0.0506,0.549,0.5083333333333333,0.6303333333333333,-0.11227272727272727,0.9822727272727273,-0.11990909090909091,-4.4815,0.42700000000000005,0.030500000000000027,-0.1125,0.905,0.028499999999999998,-0.1464,-0.1586,-0.048799999999999996,-0.0624,-0.996,-0.1866,-0.016636363636363637,-0.23845454545454545,-0.07763636363636364,0.022,0.9574545454545454,-0.11145454545454546,0.0,-0.5978,-0.427,0.0854,-0.951,-0.1968,0.04436363636363636,-0.987090909090909,-1.0536363636363635,0.008,-1.0173636363636365,-0.08209090909090909,-0.244,-0.671,-0.183,0.104,1.003,-0.073,-0.6172066188235295,0.07304598364705882,-0.25135836470588235,94866907,
1561094866917,-0.61,-0.061,-0.183,0.082,1.026,0.026,0.4491818181818182,0.7708181818181818,-0.5711818181818182,-0.0057272727272727275,-0.9686363636363636,0.023181818181818182,-0.09981818181818182,-0.9536363636363636,0.061,-0.10636363636363637,0.9394545454545454,0.05354545454545454,0.42700000000000005,0.7442000000000001,0.7198,-0.1178,0.977,-0.12179999999999999,-3.75,0.1525,-0.39649999999999996,-0.109,0.906,0.026000000000000002,-0.183,-0.1441818181818182,-0.122,-0.06336363636363636,-0.996,-0.186,-0.04575,-0.04575,-0.122,0.021249999999999998,0.95575,-0.1105,-0.05422222222222222,-0.14233333333333334,-0.3998888888888889,0.083,-0.9518888888888889,-0.198,0.48800000000000004,-0.488,-1.22,0.008,-1.011,-0.083,-0.183,-0.61,-0.183,0.10127272727272726,1.0008181818181818,-0.07154545454545454,-0.6172420917647059,0.07303812152941176,-0.25133575294117644,94866917,
1561094866927,-0.183,0.427,-0.305,0.081,1.028,0.026,0.5795,1.3114,-0.6771,0.0004,-0.9766,0.0237,-0.024399999999999998,-1.9266,0.06709999999999999,-0.0975,0.9468,0.0565,0.4148,0.30500000000000005,0.7686000000000001,-0.1212,0.9752,-0.125,-2.3003636363636364,-0.027727272727272725,-0.61,-0.107,0.908,0.024545454545454547,-0.16469999999999999,-0.2013,-0.1037,-0.0634,-0.9969,-0.186,0.0,-0.02218181818181818,-0.122,0.018636363636363635,0.9546363636363636,-0.11163636363636364,-0.1525,0.1525,-0.39649999999999996,0.083,-0.9535,-0.1985,0.488,0.5489999999999999,-0.244,0.0,-1.011,-0.093,-0.1098,-0.4697,-0.183,0.0979,1.0004,-0.0739,-0.6172775647058824,0.0730302594117647,-0.2513131411764706,94866927,
1561094866937,0.122,0.671,-0.427,0.08,1.029,0.026,0.9027,2.1828,-0.7381,0.0043,-0.9823999999999999,0.02,-0.305,-1.4834444444444446,0.10166666666666667,-0.08233333333333334,0.9547777777777777,0.06088888888888889,0.7686000000000001,-0.5856,0.5611999999999999,-0.11599999999999999,0.9802,-0.1264,-1.134,-0.2562,-0.5612,-0.1094,0.9076000000000001,0.0264,-0.0854,-0.2806,-0.061,-0.0632,-0.9981,-0.1863,0.0,-0.0793,-0.1586,0.0177,0.9542999999999999,-0.1113,-0.1525,0.244,-0.4575,0.0825,-0.953,-0.198,0.305,0.915,1.22,0.006,-1.014,-0.098,0.0060999999999999995,-0.2989,-0.1891,0.09670000000000001,1.0045,-0.073,-0.6173130376470588,0.07302239729411765,-0.2512905294117647,94866937,
1561094866948,-0.061,0.427,-0.61,0.079,1.028,0.027,1.3654,2.5976,-0.7442000000000001,0.0068000000000000005,-0.9848,0.010199999999999999,-0.8113,1.1831,-0.13419999999999999,-0.0693,0.9619,0.0582,0.7486363636363637,-1.0148181818181818,0.05545454545454548,-0.10636363636363635,0.9909090909090909,-0.12309090909090908,-0.5185,-0.6405000000000001,-0.305,-0.1125,0.9085000000000001,0.0325,-0.048799999999999996,-0.3416,-0.0854,-0.0656,-0.996,-0.1866,0.0,-0.0732,-0.26839999999999997,0.0174,0.955,-0.11120000000000001,-0.0854,0.1342,-0.488,0.0814,-0.9508,-0.2,-0.08318181818181818,0.22736363636363635,1.8844545454545454,0.011181818181818182,-1.0248181818181819,-0.09472727272727273,0.08318181818181818,-0.244,-0.2550909090909091,0.094,1.0088181818181818,-0.07354545454545454,-0.6173520578823529,0.07301374896470589,-0.25126565647058824,94866948,
1561094866956,-0.488,0.122,-0.732,0.082,1.028,0.029,1.463,2.5,-0.549,0.006,-0.98,0.007,-0.8723,3.4515000000000002,-0.3172,-0.07160000000000001,0.9639,0.0542,0.61,-0.6832,-0.2928,-0.10279999999999999,0.9992,-0.121,-0.3416,-0.6954,-0.0671,-0.1126,0.91,0.0347,-0.1330909090909091,-0.305,-0.1330909090909091,-0.06445454545454546,-0.9963636363636363,-0.186,0.012199999999999999,-0.012199999999999999,-0.305,0.018199999999999997,0.9553999999999999,-0.1102,-0.10536363636363635,-0.09427272727272726,-0.488,0.08172727272727273,-0.95,-0.20018181818181818,-0.2606363636363636,0.09427272727272726,1.840090909090909,0.012636363636363637,-1.0313636363636363,-0.09254545454545454,0.1719090909090909,-0.244,-0.2994545454545454,0.094,1.0080909090909091,-0.07572727272727273,-0.6173804362352941,0.07300745927058824,-0.2512475670588235,94866956,
1561094866967,-0.793,0.0,-0.854,0.084,1.028,0.027,1.402,2.378,-0.549,0.0024000000000000002,-0.9796,0.004,-1.037,5.4879999999999995,-0.4026,-0.089,0.9618,0.055,0.8946666666666666,0.7926666666666666,-0.4473333333333333,-0.10833333333333334,1.0043333333333333,-0.116,-0.6266363636363637,-0.5656363636363636,0.061,-0.11290909090909092,0.9110909090909092,0.032545454545454544,-0.1708,-0.305,-0.183,-0.0622,-0.998,-0.1858,0.061,-0.08133333333333333,-0.2643333333333333,0.018666666666666665,0.9573333333333333,-0.11166666666666666,-0.1586,-0.4636,-0.4636,0.0818,-0.9503999999999999,-0.19740000000000002,0.024400000000000033,0.5002,1.1711,0.020200000000000003,-1.0312,-0.0848,0.244,-0.061,-0.366,0.094,1.004,-0.073,-0.6174194564705883,0.07299881094117647,-0.251222694117647,94866967,
1561094866977,-1.037,0.061,-1.037,0.082,1.027,0.025,1.352090909090909,1.5796363636363637,-0.7430909090909091,0.0,-0.9832727272727273,0.00018181818181818183,-0.9482727272727272,5.476909090909091,-0.2828181818181818,-0.1020909090909091,0.9571818181818181,0.051909090909090905,0.854,2.3536,-0.366,-0.1154,1.0022,-0.116,-1.09,-0.465125,0.038125,-0.11025,0.912625,0.028874999999999998,-0.1098,-0.305,-0.19519999999999998,-0.0628,-0.9976,-0.1854,-0.005545454545454548,-0.16636363636363635,-0.22736363636363635,0.017636363636363638,0.9569090909090908,-0.11263636363636365,-0.1464,-0.6832,-0.4026,0.07955555555555556,-0.9518888888888889,-0.198,0.17079999999999998,0.7686,0.6039,0.0156,-1.0301,-0.08220000000000001,0.244,0.0,-0.244,0.093,1.004,-0.077,-0.6174549294117647,0.07299094882352941,-0.25120008235294117,94866977,
1561094866987,-1.037,0.244,-1.098,0.08,1.029,0.026,1.3898,0.6222,-0.793,0.0005,-0.9892,0.0012000000000000001,-0.5185000000000001,4.1583,-0.1769,-0.1065,0.9581999999999999,0.0559,0.7442,2.9758,-0.43920000000000003,-0.1186,0.9952,-0.11979999999999999,-1.1695454545454544,-0.5101818181818182,0.027727272727272725,-0.11036363636363636,0.9129090909090909,0.027,-0.061,-0.31855555555555554,-0.244,-0.06177777777777778,-0.9962222222222222,-0.187,-0.0854,-0.244,-0.26839999999999997,0.0182,0.9547,-0.1111,-0.2101111111111111,-0.8472222222222222,-0.3388888888888889,0.081,-0.953,-0.1985,0.2379,1.1224,0.549,0.0087,-1.0345,-0.0829,0.244,-0.183,-0.244,0.095,1.005,-0.078,-0.6174904023529412,0.07298308670588236,-0.2511774705882353,94866987,
1561094866997,-0.976,0.427,-1.098,0.08,1.033,0.026,1.28,-0.45740000000000003,-0.7869,0.0056,-0.9912,0.0032,-0.2379,2.4757,-0.13419999999999999,-0.10099999999999999,0.9593999999999999,0.0546,0.8052,2.4756,-0.549,-0.118,0.991,-0.1214,-0.9638,-0.7564,0.061,-0.112,0.912,0.027,-0.09759999999999999,-0.366,-0.2623,-0.0613,-0.997,-0.1867,-0.0183,-0.1891,-0.183,0.0204,0.9546,-0.1084,-0.27449999999999997,-0.9455,-0.27449999999999997,0.083,-0.952,-0.2015,0.61,1.951,1.098,-0.002,-1.034,-0.091,0.18854545454545454,-0.5157272727272728,-0.4103636363636364,0.09318181818181819,1.0059090909090909,-0.07618181818181818,-0.6175258752941176,0.0729752245882353,-0.2511548588235294,94866997,
1561094867008,-0.732,0.427,-1.037,0.081,1.034,0.026,1.2558,-1.28,-0.7076,0.012,-0.9918,0.0058,-0.19519999999999998,1.0492,-0.2562,-0.091,0.9531999999999999,0.051199999999999996,0.5933636363636363,1.5854545454545454,-0.38263636363636366,-0.12027272727272727,0.9900909090909091,-0.12381818181818181,-0.7929999999999999,-1.1585,0.122,-0.113,0.9085000000000001,0.026000000000000002,-0.13419999999999999,-0.39039999999999997,-0.2806,-0.0628,-0.9974,-0.1864,-0.061,-0.08811111111111111,-0.12877777777777777,0.017222222222222222,0.9568888888888889,-0.10877777777777778,-0.2051818181818182,-1.0425454545454547,-0.2772727272727273,0.08354545454545455,-0.9515454545454545,-0.2029090909090909,0.976,1.7625454545454544,1.0758181818181818,0.00036363636363636367,-1.0347272727272727,-0.09581818181818182,0.0,-0.854,-0.427,0.095,1.007,-0.076,-0.6175648955294117,0.07296657625882354,-0.2511299858823529,94867008,
1561094867016,-0.549,0.549,-0.915,0.08,1.033,0.023,1.159,-1.28,-0.61,0.016,-0.987,0.009,-0.244,0.61,-0.305,-0.087,0.95,0.052,0.4148,1.0126,-0.0854,-0.12279999999999999,0.988,-0.1256,-0.7686,-1.3047,0.183,-0.1134,0.9071,0.022600000000000002,-0.04990909090909091,-0.4491818181818182,-0.2661818181818182,-0.06363636363636364,-0.998,-0.18663636363636363,-0.0427,-0.1037,-0.061,0.0156,0.9573999999999999,-0.1101,-0.1037,-1.0797,-0.3233,0.0852,-0.9517,-0.2023,0.488,0.742909090909091,0.4103636363636365,0.003272727272727273,-1.0325454545454547,-0.09436363636363636,-0.05422222222222222,-1.070888888888889,-0.427,0.09677777777777778,1.0061111111111112,-0.07688888888888888,-0.617593273882353,0.07296028656470588,-0.25111189647058824,94867016,
1561094867027,-0.183,0.732,-0.732,0.081,1.035,0.023,0.854,-0.42700000000000016,-0.671,0.02,-0.977,0.017,-0.427,0.976,-0.305,-0.079,0.948,0.056,0.4026,-0.05489999999999995,0.3233,-0.1214,0.9819,-0.1231,-0.9427272727272727,-0.9538181818181818,0.183,-0.112,0.9042727272727273,0.017363636363636362,-0.024399999999999998,-0.5368,-0.3416,-0.0616,-0.998,-0.185,-0.024399999999999998,-0.1098,-0.0366,0.0174,0.956,-0.1084,-0.0366,-0.9882,-0.366,0.0872,-0.9513999999999999,-0.2018,-0.5123999999999999,-0.7198000000000002,-0.9638000000000002,0.0058000000000000005,-1.0274999999999999,-0.0877,-0.183,-1.159,-0.427,0.096,1.005,-0.076,-0.6176322941176471,0.07295163823529412,-0.25108702352941176,94867027,
1561094867037,-0.061,1.037,-0.549,0.08,1.038,0.027,0.549,1.098,-0.854,0.018,-0.971,0.019,-0.671,1.951,-0.061,-0.073,0.947,0.061,0.32533333333333336,-0.42700000000000005,0.427,-0.11966666666666666,0.9763333333333333,-0.11966666666666667,-0.9333,-0.2684,0.0915,-0.112,0.9039,0.019799999999999998,-0.0854,-0.4636,-0.2318,-0.0606,-0.9978,-0.1852,-0.08318181818181818,-0.183,0.0,0.017636363636363638,0.9549090909090908,-0.11009090909090909,0.0,-0.8418,-0.43920000000000003,0.088,-0.952,-0.2,-0.5551,-0.9638,-1.6461000000000001,0.0132,-1.0171000000000001,-0.0834,-0.183,-1.159,-0.305,0.096,1.002,-0.076,-0.6176677670588235,0.07294377611764706,-0.2510644117647059,94867037,
1561094867047,-0.061,1.159,-0.488,0.079,1.032,0.027,0.305,2.195,-0.976,0.01,-0.967,0.015,-0.793,2.622,0.244,-0.079,0.941,0.06,0.0732,0.2318,0.549,-0.1162,0.9753999999999999,-0.1186,-0.4575,0.2806,-0.19519999999999998,-0.11170000000000001,0.906,0.0258,0.04990909090909091,-0.3438181818181818,-0.1719090909090909,-0.06245454545454546,-0.997,-0.18636363636363637,-0.1037,-0.16469999999999999,-0.0183,0.017,0.9532999999999999,-0.112,0.0,-0.5693333333333334,-0.4947777777777778,0.09144444444444444,-0.9524444444444444,-0.19911111111111113,-0.10980000000000001,-0.6466,-1.4324999999999999,0.0167,-1.0106,-0.0803,-0.122,-1.22,-0.244,0.1,1.002,-0.074,-0.61770324,0.072935914,-0.2510418,94867047,
1561094867057,0.183,0.915,-0.427,0.079,1.028,0.027,0.183,2.439,-0.915,0.004,-0.971,0.011,-0.854,2.866,0.61,-0.081,0.939,0.062,0.22736363636363635,0.8484545454545455,0.4602727272727273,-0.11236363636363636,0.9752727272727273,-0.121,-0.2623,0.32939999999999997,-0.4575,-0.1113,0.9078,0.0303,0.0,-0.244,-0.122,-0.0605,-0.9972,-0.1877,-0.08133333333333333,-0.14233333333333334,-0.04066666666666667,0.017333333333333333,0.954,-0.112,0.0305,-0.09150000000000003,-0.305,0.09,-0.9524999999999999,-0.1975,0.2883636363636364,-0.1109090909090909,-0.6541818181818182,0.017818181818181816,-1.01,-0.07754545454545454,-0.17745454545454545,-1.1645454545454546,-0.3549090909090909,0.1,1.0047272727272727,-0.07309090909090908,-0.6177387129411764,0.07292805188235295,-0.2510191882352941,94867057,
1561094867066,0.244,0.671,-0.427,0.08,1.028,0.025,0.2828181818181818,1.9898181818181817,-0.915,0.0015454545454545456,-0.9750909090909091,0.008545454545454545,-0.9039090909090909,2.915909090909091,1.0092727272727273,-0.08509090909090909,0.9414545454545454,0.057090909090909095,0.2928,1.2076,0.2562,-0.1138,0.974,-0.1204,-0.3937272727272727,0.19963636363636364,-0.6377272727272728,-0.11218181818181819,0.912,0.030818181818181817,0.0,-0.244,-0.122,-0.065,-0.999,-0.185,-0.122,-0.2379,0.0,0.0174,0.9531,-0.1123,0.03881818181818182,0.3826363636363636,-0.183,0.08763636363636364,-0.9512727272727273,-0.197,0.4514,0.8539999999999999,0.06709999999999994,0.0201,-1.0149,-0.0805,-0.13419999999999999,-0.915,-0.4636,0.09920000000000001,1.0066,-0.0698,-0.6177706385882353,0.07292097597647058,-0.2509988376470588,94867066,
1561094867076,0.061,0.488,-0.427,0.078,1.027,0.026,0.3538,1.354,-0.9638,0.001,-0.9768,0.0112,-0.915,2.683,1.1956,-0.0916,0.9428,0.0544,0.2928,1.3656,0.048799999999999996,-0.1182,0.9753999999999999,-0.118,-0.8336666666666667,-0.033888888888888885,-0.47444444444444445,-0.11288888888888889,0.912,0.03022222222222222,-0.061,-0.183,-0.122,-0.064,-0.995,-0.185,-0.1037,-0.3111,0.0183,0.016,0.9531,-0.1118,-0.05489999999999999,0.8052,-0.1464,0.0867,-0.9502999999999999,-0.1976,0.5734,2.543,0.3477,0.0154,-1.0211999999999999,-0.08549999999999999,0.024400000000000005,-0.5611999999999999,-0.488,0.099,1.0062,-0.0698,-0.6178061115294118,0.07291311385882353,-0.2509762258823529,94867076,
1561094867087,-0.488,0.427,-0.427,0.081,1.029,0.028,0.4758,0.8357,-1.0309,9.999999999999994e-05,-0.9733999999999999,0.0147,-0.8601,1.9082999999999999,1.22,-0.10020000000000001,0.9457,0.0513,0.5612,0.8723,0.1281,-0.1242,0.9824999999999999,-0.11829999999999999,-1.2319,-0.39649999999999996,-0.2928,-0.11320000000000001,0.9111,0.0317,0.005545454545454545,-0.3549090909090909,-0.0720909090909091,-0.06218181818181818,-0.9969090909090909,-0.18709090909090909,-0.061,-0.2074,0.061,0.0164,0.958,-0.109,-0.13419999999999999,1.0492,-0.012200000000000003,0.086,-0.951,-0.1986,0.7076,3.5492,0.07319999999999999,0.006599999999999999,-1.0206,-0.0894,0.2257,-0.21349999999999997,-0.3782,0.0999,1.0042,-0.06820000000000001,-0.6178451317647059,0.07290446552941177,-0.2509513529411765,94867087,
