epoch(ms),Gyr1 X (deg/s),Gyr1 Y (deg/s),Gyr1 Z (deg/s),Acc1 X (g),Acc1 Y (g),Acc1 Z (g),Gyr2 X (deg/s),Gyr2 Y (deg/s),Gyr2 Z (deg/s),Acc2 X (g),Acc2 Y (g),Acc2 Z (g),Gyr3 X (deg/s),Gyr3 Y (deg/s),Gyr3 Z (deg/s),Acc3 X (g),Acc3 Y (g),Acc3 Z (g),Gyr4 X (deg/s),Gyr4 Y (deg/s),Gyr4 Z (deg/s),Acc4 X (g),Acc4 Y (g),Acc4 Z (g),Gyr5 X (deg/s),Gyr5 Y (deg/s),Gyr5 Z (deg/s),Acc5 X (g),Acc5 Y (g),Acc5 Z (g),Gyr6 X (deg/s),Gyr6 Y (deg/s),Gyr6 Z (deg/s),Acc6 X (g),Acc6 Y (g),Acc6 Z (g),Gyr7 X (deg/s),Gyr7 Y (deg/s),Gyr7 Z (deg/s),Acc7 X (g),Acc7 Y (g),Acc7 Z (g),Gyr8 X (deg/s),Gyr8 Y (deg/s),Gyr8 Z (deg/s),Acc8 X (g),Acc8 Y (g),Acc8 Z (g),Gyr9 X (deg/s),Gyr9 Y (deg/s),Gyr9 Z (deg/s),Acc9 X (g),Acc9 Y (g),Acc9 Z (g),Gyr10 X (deg/s),Gyr10 Y (deg/s),Gyr10 Z (deg/s),Acc10 X (g),Acc10 Y (g),Acc10 Z (g),Position X,Position Y,Position Z,Last8epoch,
1561094137952,-0.122,1.037,-0.793,0.043,1.031,0.091,0.21350000000000002,5.2745,-0.5795,-0.01,-0.9775,0.013,-0.060999999999999985,-0.427,-0.244,-0.132,0.948,-0.003,-0.7381000000000001,0.8661000000000001,-0.14029999999999998,-0.0857,0.9916,-0.1302,3.237181818181818,0.4436363636363636,0.987090909090909,-0.11790909090909091,0.9001818181818182,-0.004545454545454545,-0.2218181818181818,-0.1441818181818182,-0.0998181818181818,-0.05,-1.0007272727272727,-0.15463636363636363,-0.39039999999999997,-0.122,-0.244,0.0176,0.9521999999999999,-0.1358,-0.305,-2.683,0.0,0.084,-0.955,-0.172,0.061,3.2925000000000004,0.9754999999999999,-0.02,-1.0215,-0.083,0.054900000000000004,0.3477,-0.6283,0.1266,0.999,-0.083,-0.5876018619047619,0.07795335571428572,-0.26540824761904763,94137952,
1561094137963,-0.061,0.793,-0.793,0.045,1.029,0.089,-0.183,5.0122,-0.6222000000000001,-0.014199999999999999,-0.9703999999999999,0.0128,-0.012199999999999999,-0.27449999999999997,-0.3233,-0.12890000000000001,0.9524999999999999,-0.0064,-1.2911818181818182,-0.03881818181818186,-0.6266363636363637,-0.08963636363636364,0.9929090909090909,-0.13272727272727272,2.0425,1.8719999999999999,0.3416,-0.1129,0.9041,-0.0095,-0.1586,-0.1647,-0.0793,-0.049300000000000004,-1.0007,-0.1543,-0.366,0.0915,-0.244,0.017,0.953,-0.134,-0.61,-3.049,-0.183,0.089,-0.955,-0.171,-0.024399999999999998,0.6706000000000003,1.8412,-0.0116,-1.0362,-0.0782,-0.09759999999999999,0.3172,-0.6588,0.1236,1.0014,-0.0806,-0.5876557943310659,0.07793213394557824,-0.2654483439909297,94137963,
1561094137973,-0.244,0.427,-0.854,0.048,1.03,0.092,-0.41479999999999995,3.9636,-0.854,-0.0192,-0.9662,0.0212,-0.122,0.0060999999999999995,-0.5002,-0.128,0.9571,-0.0103,-1.7624545454545455,-0.7597272727272727,-0.5767272727272728,-0.08909090909090908,0.9949090909090909,-0.13654545454545455,2.1950000000000003,2.5549,-0.2623,-0.112,0.9064,-0.0131,-0.2074,-0.2257,-0.1037,-0.0497,-1.001,-0.1554,-0.2772727272727273,-0.016636363636363644,-0.21627272727272728,0.015181818181818182,0.9524545454545454,-0.134,-0.549,-3.354,-0.122,0.09,-0.958,-0.165,0.0732,-0.6587999999999998,1.5002,0.002400000000000001,-1.0433999999999999,-0.0654,-0.3172,0.3538,-0.7198,0.123,1.0036,-0.0792,-0.5877048238095238,0.07791284142857144,-0.26548479523809526,94137973,
1561094137983,-0.427,0.366,-0.793,0.047,1.029,0.091,-0.5545454545454546,3.0767272727272728,-1.1090909090909091,-0.019272727272727275,-0.9671818181818181,0.03145454545454545,-0.12754545454545455,0.08872727272727272,-0.61,-0.128,0.958,-0.013363636363636364,-1.707,-1.037,-0.244,-0.09,0.994,-0.142,2.6769000000000003,2.4695,-0.6405,-0.1134,0.9112,-0.0161,-0.20129999999999998,-0.2867,-0.0793,-0.0479,-1.0003,-0.1546,-0.2711111111111111,-0.15588888888888888,-0.183,0.014333333333333333,0.9534444444444444,-0.13577777777777778,-0.915,-3.293,0.0,0.092,-0.959,-0.166,0.3216363636363636,-0.5434545454545455,0.6266363636363637,0.011333333333333332,-1.0443333333333333,-0.058333333333333334,-0.4103636363636364,0.4103636363636364,-0.6876363636363637,0.12227272727272727,1.004,-0.07972727272727273,-0.5877538532879819,0.07789354891156464,-0.26552124648526076,94137983,
1561094137992,-0.366,0.61,-0.61,0.043,1.027,0.086,-0.5124,2.866,-1.3416,-0.0166,-0.9706,0.036,-0.17745454545454545,0.3382727272727273,-0.61,-0.128,0.958,-0.016636363636363637,-1.2687,-1.2017,0.3599000000000001,-0.08460000000000001,0.9931,-0.14559999999999998,2.7051818181818184,2.012,-0.8318181818181818,-0.11563636363636365,0.9162727272727273,-0.02081818181818182,-0.183,-0.2051818181818182,-0.027727272727272725,-0.045909090909090906,-1.0005454545454544,-0.1529090909090909,-0.32939999999999997,-0.09759999999999999,-0.183,0.0172,0.954,-0.13720000000000002,-1.159,-3.902,0.0,0.088,-0.956,-0.172,0.671,0.5485,0.2135,0.0136,-1.041,-0.062200000000000005,-0.28059999999999996,0.3538,-0.7076,0.1196,1.0028,-0.0818,-0.5877979798185942,0.0778761856462585,-0.26555405260770976,94137992,
1561094138002,-0.183,0.854,-0.488,0.045,1.028,0.089,-0.19519999999999998,3.3413999999999997,-1.4752,-0.0168,-0.9786,0.0344,-0.29279999999999995,0.4758,-0.4453,-0.12890000000000001,0.9508,-0.019700000000000002,-0.8357,-0.7808,0.9759999999999998,-0.08220000000000001,0.9884999999999999,-0.146,2.6525,1.646,-0.8845000000000001,-0.1185,0.918,-0.022,-0.183,-0.19824999999999998,0.038125,-0.04625,-1.0022499999999999,-0.152,-0.39039999999999997,-0.0366,-0.13419999999999999,0.0182,0.9531999999999999,-0.136,-1.22,-5.061,0.0,0.083,-0.957,-0.176,1.0203636363636364,1.779090909090909,0.6765454545454544,0.012363636363636363,-1.0384545454545455,-0.06609090909090909,-0.07320000000000002,0.305,-0.8418,0.1168,1.002,-0.0818,-0.5878470092970522,0.0778568931292517,-0.26559050385487526,94138002,
1561094138012,0.0,1.037,-0.366,0.042,1.03,0.092,0.1586,3.9263999999999997,-1.2316,-0.02,-0.9886,0.0308,-0.2501,0.5429,-0.427,-0.1281,0.9446,-0.020900000000000002,-0.3538,-0.12809999999999988,1.3106,-0.082,0.9799,-0.14509999999999998,2.683,1.551111111111111,-0.6845555555555556,-0.12333333333333334,0.9153333333333333,-0.017222222222222222,-0.1441818181818182,-0.244,0.061,-0.04890909090909091,-1.0023636363636363,-0.15327272727272728,-0.45139999999999997,0.0,-0.0366,0.0174,0.9528,-0.13440000000000002,-1.098,-5.305,-0.061,0.083,-0.956,-0.173,1.25,2.5,1.494,0.006999999999999999,-1.0390000000000001,-0.068,0.0732,0.122,-0.9516,0.1154,1.002,-0.0828,-0.5878960387755102,0.0778376006122449,-0.2656269551020408,94138012,
1561094138023,-0.122,0.915,-0.183,0.041,1.034,0.092,0.36045454545454547,3.7028181818181816,-0.8373636363636363,-0.02709090909090909,-0.9900909090909091,0.02809090909090909,-0.244,0.549,-0.244,-0.131,0.944,-0.022,0.08318181818181813,0.1608181818181818,1.0091818181818182,-0.08018181818181819,0.9808181818181818,-0.14136363636363636,1.9570999999999998,1.0977000000000001,-0.4209,-0.1281,0.914,-0.0157,-0.0793,-0.20129999999999998,0.1037,-0.05,-1.0012999999999999,-0.1533,-0.4602727272727273,0.0,0.027727272727272725,0.018,0.954,-0.13245454545454546,-0.976,-4.756,0.06100000000000001,0.082,-0.956,-0.174,1.4142000000000001,3.354,1.768,0.0005999999999999998,-1.0328,-0.0678,0.16944444444444445,-0.2372222222222222,-1.1183333333333334,0.11422222222222222,1.005111111111111,-0.08322222222222223,-0.5879499712018141,0.07781637884353743,-0.2656670514739229,94138023,
1561094138033,-0.488,0.61,-0.183,0.041,1.036,0.091,0.5002,2.5122,-0.6466000000000001,-0.032,-0.9898,0.0266,-0.305,0.5978,-0.183,-0.1318,0.9484999999999999,-0.0246,0.10536363636363635,-0.038818181818181814,0.5822727272727273,-0.07927272727272727,0.9819090909090908,-0.1439090909090909,0.8780999999999999,0.40260000000000007,-0.28059999999999996,-0.129,0.9112,-0.0118,-0.018299999999999997,-0.183,0.0793,-0.0479,-1.0030999999999999,-0.153,-0.5185,0.061,0.0915,0.0175,0.955,-0.1335,-0.854,-4.39,0.0,0.085,-0.958,-0.176,1.5960909090909092,4.118727272727273,0.7814545454545454,-0.00045454545454545455,-1.0192727272727273,-0.06536363636363636,0.2318,-0.5002,-1.3534,0.11320000000000001,1.0084,-0.0814,-0.5879990006802721,0.07779708632653061,-0.26570350272108845,94138033,
1561094138043,-0.61,0.244,-0.427,0.044,1.033,0.089,0.6832,0.9632,-0.6832,-0.0332,-0.9894,0.0268,-0.305,0.488,-0.183,-0.13045454545454546,0.9438181818181818,-0.021,-0.061,-0.427,0.305,-0.082,0.981,-0.143,0.1608181818181818,-0.16636363636363632,-0.04990909090909093,-0.129,0.9106363636363637,-0.008727272727272728,-0.0427,-0.14029999999999998,0.061,-0.047,-1.0032999999999999,-0.1551,-0.5101818181818182,0.122,0.122,0.016454545454545454,0.9543636363636363,-0.13454545454545455,-0.854,-4.634,-0.061,0.087,-0.956,-0.179,1.585,4.5120000000000005,-0.6704999999999999,-0.002,-1.0074999999999998,-0.0655,0.2883636363636364,-0.8151818181818182,-1.5794545454545454,0.11372727272727273,1.0068181818181818,-0.08172727272727273,-0.5880480301587302,0.07777779380952381,-0.26573995396825395,94138043,
1561094138052,-0.366,0.122,-0.61,0.047,1.028,0.088,0.8336666666666667,-0.24399999999999994,-0.793,-0.035333333333333335,-0.9896666666666667,0.02666666666666667,-0.305,0.488,-0.183,-0.13454545454545455,0.9421818181818181,-0.021,-0.17079999999999998,-0.7015,0.3599,-0.0793,0.9792,-0.14209999999999998,-0.1525,-0.366,0.061,-0.1295,0.911,-0.0085,0.005545454545454548,-0.08872727272727272,0.061,-0.047,-1.0024545454545455,-0.156,-0.45139999999999997,0.09759999999999999,0.1708,0.0144,0.9513999999999999,-0.1346,-1.098,-4.878,-0.122,0.088,-0.956,-0.179,1.463,4.4510000000000005,-1.524,-0.0092,-1.0006,-0.0666,0.122,-1.2804,-1.6826,0.114,1.0012,-0.0808,-0.5880921566893424,0.07776043054421769,-0.26577276009070294,94138052,
1561094138062,0.061,0.366,-0.732,0.052,1.025,0.088,0.915,-1.5856,-0.7198,-0.0344,-0.999,0.0216,-0.3599,0.21349999999999997,-0.183,-0.1368,0.9429,-0.0264,-0.07320000000000002,-0.5673,0.5855999999999999,-0.0781,0.979,-0.1465,-0.183,-0.15250000000000002,-0.0915,-0.1285,0.911,-0.006,0.0915,-0.0305,0.061,-0.048,-1.001,-0.1545,-0.5124,-0.10980000000000001,0.3172,0.0116,0.9498,-0.1312,-1.037,-4.39,-0.122,0.09,-0.956,-0.175,1.4874,4.0488,-1.2194,-0.0222,-0.9985999999999999,-0.0668,-0.21959999999999996,-1.9265999999999999,-1.5972,0.1128,0.995,-0.0818,-0.5881411861678005,0.07774113802721089,-0.2658092113378685,94138062,
1561094138072,0.427,0.732,-0.671,0.046,1.027,0.086,0.9638,-2.8416,-0.4148,-0.027200000000000002,-0.9974,0.0208,-0.2562,-0.09150000000000003,-0.183,-0.13340000000000002,0.9393999999999999,-0.0252,0.04879999999999998,-0.32939999999999997,0.5551,-0.0789,0.979,-0.14609999999999998,0.0305,0.45749999999999996,-0.305,-0.1255,0.909,-0.006,0.061,0.0305,0.0,-0.0485,-1.0,-0.1525,-0.549,-0.43920000000000003,0.4758,0.0114,0.951,-0.1322,-0.8151818181818182,-3.890909090909091,-0.122,0.08545454545454546,-0.9569090909090908,-0.1777272727272727,1.4352727272727273,2.965818181818182,0.22145454545454546,-0.03109090909090909,-1.005,-0.07200000000000001,-0.366,-2.3414,-1.4507999999999999,0.1096,0.9936,-0.0818,-0.5881902156462585,0.07772184551020409,-0.265845662585034,94138072,
1561094138083,0.61,0.793,-0.549,0.043,1.025,0.093,0.9260909090909091,-3.0767272727272728,0.12754545454545452,-0.017272727272727273,-0.9769090909090908,0.030454545454545456,-0.122,0.183,-0.366,-0.134,0.939,-0.026,0.1719090909090909,0.08318181818181813,0.4380909090909091,-0.07718181818181818,0.9808181818181818,-0.14418181818181816,-0.0499090909090909,1.0863636363636364,-0.46581818181818185,-0.12290909090909091,0.907,-0.013909090909090907,-0.0366,0.061,-0.09759999999999999,-0.0456,-1.0012,-0.15259999999999999,-0.549,-0.9551111111111111,0.7523333333333334,0.015333333333333332,0.9543333333333333,-0.1411111111111111,-0.854,-3.841,-0.061,0.082,-0.957,-0.177,1.1096,0.20719999999999983,1.8290000000000002,-0.028200000000000003,-1.0164,-0.079,-0.366,-2.0896363636363637,-1.4796363636363636,0.10736363636363636,0.9965454545454545,-0.08227272727272728,-0.5882441480725624,0.0777006237414966,-0.2658857589569161,94138083,
1561094138093,0.366,0.549,-0.549,0.044,1.027,0.096,0.6466000000000001,-2.1100000000000003,0.3782,-0.0124,-0.9628,0.037399999999999996,-0.122,0.6266363636363637,-0.4769090909090909,-0.13218181818181818,0.9417272727272726,-0.02509090909090909,0.018299999999999983,0.9454999999999999,0.31720000000000004,-0.075,0.9801818181818182,-0.1457272727272727,-0.488,1.2195,-0.6405000000000001,-0.1185,0.906,-0.020499999999999997,-0.027727272727272725,-0.0720909090909091,-0.08872727272727272,-0.04618181818181818,-1.003090909090909,-0.15354545454545454,-0.6222000000000001,-1.3532,0.915,0.0222,0.9558,-0.136,-0.915,-3.902,0.0,0.082,-0.957,-0.178,0.5124,-3.1950000000000003,2.012,-0.013444444444444446,-1.0238888888888888,-0.07588888888888888,-0.10980000000000001,-1.7435999999999998,-1.5606,0.11,1.0004,-0.0866,-0.5882931775510205,0.0776813312244898,-0.26592221020408163,94138093,
1561094138102,-0.366,0.366,-0.427,0.041,1.024,0.095,0.3355,-0.6649,0.1769,-0.0118,-0.9556,0.037399999999999996,-0.2196,1.0126,-0.5368,-0.13040000000000002,0.946,-0.0226,-0.16266666666666665,1.4698888888888888,0.08811111111111111,-0.075,0.9818181818181818,-0.14327272727272727,-0.6588,1.037,-0.7076,-0.1138,0.9038,-0.0206,0.024399999999999998,-0.183,-0.012200000000000003,-0.04711111111111111,-1.0035555555555555,-0.15533333333333332,-0.5600909090909091,-1.2360909090909091,0.7763636363636364,0.02409090909090909,0.9531818181818181,-0.1342727272727273,-0.8052,-3.4637000000000002,-0.21959999999999996,0.0829,-0.9551999999999999,-0.1798,-0.2846666666666666,-5.427,1.016,0.0015999999999999999,-1.0257999999999998,-0.072,0.3965,-1.7679999999999998,-1.4325,0.11644444444444445,1.0014444444444444,-0.09066666666666666,-0.5883373040816327,0.07766396795918368,-0.2659550163265306,94138102,
1561094138112,-0.915,0.366,-0.244,0.041,1.023,0.092,0.19519999999999998,0.6527,-0.2135,-0.0205,-0.953,0.0339,-0.2928,1.3412,-0.549,-0.1308,0.947,-0.0212,-0.1281,1.0308,-0.21350000000000002,-0.075,0.9847,-0.14479999999999998,-0.4758,0.6344000000000001,-0.5978,-0.11111111111111112,0.9046666666666667,-0.01611111111111111,0.033888888888888885,-0.12877777777777777,0.08811111111111111,-0.047,-1.0019999999999998,-0.1565,-0.45139999999999997,-0.9638,0.5124,0.0226,0.9526,-0.13540000000000002,-0.7430909090909091,-2.965818181818182,-0.3438181818181818,0.083,-0.953,-0.179,-0.9516,-5.8418,-0.14640000000000003,0.0132,-1.0258,-0.0692,0.732,-2.0594444444444444,-1.0094444444444446,0.1266,0.9992,-0.089,-0.5883863335600907,0.07764467544217687,-0.2659914675736961,94138112,
1561094138122,-1.22,0.488,-0.183,0.042,1.025,0.09,0.5489999999999999,0.7874545454545454,-0.49354545454545456,-0.032090909090909094,-0.9657272727272727,0.026545454545454546,-0.305,1.5972,-0.6466000000000001,-0.1318,0.9486,-0.021,-0.012200000000000016,0.6466,-0.2989,-0.0795,0.9886,-0.14409999999999998,-0.61,0.11522222222222223,-0.32533333333333336,-0.112,0.908,-0.016,-0.0305,-0.061,0.122,-0.0495,-1.0015,-0.1535,-0.488,-0.6913333333333334,0.3388888888888889,0.023333333333333334,0.9545555555555555,-0.13211111111111112,-0.854,-2.5,-0.366,0.081,-0.958,-0.175,-0.7564000000000001,-4.1952,-0.5978,0.0184,-1.022,-0.0634,0.732,-2.561,-0.6832,0.13699999999999998,0.9968,-0.0846,-0.5884353630385488,0.07762538292517007,-0.2660279188208617,94138122,
