epoch(ms),Gyr1 X (deg/s),Gyr1 Y (deg/s),Gyr1 Z (deg/s),Acc1 X (g),Acc1 Y (g),Acc1 Z (g),Gyr2 X (deg/s),Gyr2 Y (deg/s),Gyr2 Z (deg/s),Acc2 X (g),Acc2 Y (g),Acc2 Z (g),Gyr3 X (deg/s),Gyr3 Y (deg/s),Gyr3 Z (deg/s),Acc3 X (g),Acc3 Y (g),Acc3 Z (g),Gyr4 X (deg/s),Gyr4 Y (deg/s),Gyr4 Z (deg/s),Acc4 X (g),Acc4 Y (g),Acc4 Z (g),Gyr5 X (deg/s),Gyr5 Y (deg/s),Gyr5 Z (deg/s),Acc5 X (g),Acc5 Y (g),Acc5 Z (g),Gyr6 X (deg/s),Gyr6 Y (deg/s),Gyr6 Z (deg/s),Acc6 X (g),Acc6 Y (g),Acc6 Z (g),Gyr7 X (deg/s),Gyr7 Y (deg/s),Gyr7 Z (deg/s),Acc7 X (g),Acc7 Y (g),Acc7 Z (g),Gyr8 X (deg/s),Gyr8 Y (deg/s),Gyr8 Z (deg/s),Acc8 X (g),Acc8 Y (g),Acc8 Z (g),Gyr9 X (deg/s),Gyr9 Y (deg/s),Gyr9 Z (deg/s),Acc9 X (g),Acc9 Y (g),Acc9 Z (g),Gyr10 X (deg/s),Gyr10 Y (deg/s),Gyr10 Z (deg/s),Acc10 X (g),Acc10 Y (g),Acc10 Z (g),Position X,Position Y,Position Z,Last8epoch,
1561096780904,-0.366,-1.037,-1.646,0.05029999999999999,1.027,0.13340000000000002,-2.7938,-6.0592,-6.2941999999999965,-0.006200000000000094,-0.9636,-0.09160000000000001,-0.061,-5.368,-0.524599999999999,-0.1476,0.8705999999999999,-0.04819999999999999,1.159,0.915,0.488,-0.089,0.983,-0.113,0.366,-0.915,0.61,-0.093,0.906,0.019,-0.183,0.0,2.629777777777778,-0.16633333333333344,-1.042111111111111,-0.11488888888888885,-0.183,-0.244,0.0,0.031,0.947,-0.13,-0.122,0.0,-0.305,0.083,-0.948,-0.188,5.416444444444437,20.53788888888889,0.14333333333332998,-0.09855555555555556,-0.9425555555555554,-0.010666666666666894,0.122,0.366,-0.549,0.13,1.0,-0.081,-0.6754975,0.1268132,-0.2260792,96780904,
1561096780915,-0.671,-1.037,-1.768,0.05139999999999999,1.027,0.13120000000000004,-2.6596,-5.456400000000001,-6.092899999999997,-0.008400000000000081,-0.9647,-0.0872,-0.061,-5.0325,-0.457499999999999,-0.14650000000000002,0.8749999999999999,-0.046,1.159,0.915,0.488,-0.089,0.983,-0.113,0.366,-0.915,0.61,-0.093,0.906,0.019,-0.183,0.0,2.480666666666666,-0.15900000000000009,-1.0396666666666665,-0.11733333333333329,-0.183,-0.244,0.0,0.031,0.947,-0.13,-0.122,0.0,-0.305,0.083,-0.948,-0.188,4.894555555555547,19.19711111111111,-0.08033333333333648,-0.09244444444444445,-0.9474444444444443,-0.014333333333333538,0.122,0.366,-0.549,0.13,1.0,-0.081,-0.6754975,0.1268132,-0.2260792,96780915,
1561096780925,-0.61,-0.976,-1.768,0.05239999999999999,1.027,0.12920000000000004,-2.5376000000000003,-4.908400000000001,-5.909899999999997,-0.01040000000000008,-0.9657,-0.0832,-0.061,-4.7275,-0.3964999999999991,-0.14550000000000002,0.8789999999999999,-0.044,1.159,0.915,0.488,-0.089,0.983,-0.113,0.366,-0.915,0.61,-0.093,0.906,0.019,-0.183,0.0,2.3451111111111107,-0.15233333333333343,-1.0374444444444444,-0.11955555555555553,-0.183,-0.244,0.0,0.031,0.947,-0.13,-0.122,0.0,-0.305,0.083,-0.948,-0.188,4.420111111111105,17.97822222222222,-0.2836666666666696,-0.08688888888888889,-0.9518888888888888,-0.017666666666666858,0.122,0.366,-0.549,0.13,1.0,-0.081,-0.6754975,0.1268132,-0.2260792,96780925,
1561096780935,-0.366,-0.732,-1.585,0.05339999999999999,1.027,0.12720000000000004,-2.4155999999999995,-4.3604,-5.726899999999997,-0.012400000000000078,-0.9667,-0.0792,-0.061,-4.4225,-0.33549999999999913,-0.14450000000000002,0.8829999999999999,-0.041999999999999996,1.159,0.915,0.488,-0.089,0.983,-0.113,0.366,-0.915,0.61,-0.093,0.906,0.019,-0.183,0.0,2.2095555555555557,-0.14566666666666675,-1.035222222222222,-0.12177777777777775,-0.183,-0.244,0.0,0.031,0.947,-0.13,-0.122,0.0,-0.305,0.083,-0.948,-0.188,3.94566666666666,16.759333333333334,-0.48700000000000276,-0.08133333333333333,-0.9563333333333331,-0.021000000000000178,0.122,0.366,-0.549,0.13,1.0,-0.081,-0.6754975,0.1268132,-0.2260792,96780935,
1561096780944,-0.305,-0.183,-1.22,0.054299999999999994,1.027,0.12540000000000004,-2.3057999999999996,-3.8672000000000004,-5.562199999999997,-0.014200000000000074,-0.9676,-0.0756,-0.061,-4.148,-0.2805999999999992,-0.1436,0.8865999999999999,-0.0402,1.159,0.915,0.488,-0.089,0.983,-0.113,0.366,-0.915,0.61,-0.093,0.906,0.019,-0.183,0.0,2.0875555555555554,-0.13966666666666674,-1.033222222222222,-0.12377777777777775,-0.183,-0.244,0.0,0.031,0.947,-0.13,-0.122,0.0,-0.305,0.083,-0.948,-0.188,3.5186666666666606,15.662333333333333,-0.6700000000000026,-0.07633333333333334,-0.9603333333333332,-0.024000000000000167,0.122,0.366,-0.549,0.13,1.0,-0.081,-0.6754975,0.1268132,-0.2260792,96780944,
1561096780954,0.061,0.305,-0.793,0.055299999999999995,1.027,0.12340000000000002,-2.1837999999999997,-3.3191999999999995,-5.379199999999997,-0.016200000000000065,-0.9686,-0.0716,-0.061,-3.843,-0.21959999999999924,-0.1426,0.8906,-0.0382,1.159,0.915,0.488,-0.089,0.983,-0.113,0.366,-0.915,0.61,-0.093,0.906,0.019,-0.183,0.0,1.952,-0.13300000000000006,-1.031,-0.12599999999999997,-0.183,-0.244,0.0,0.031,0.947,-0.13,-0.122,0.0,-0.305,0.083,-0.948,-0.188,3.0442222222222166,14.443444444444445,-0.8733333333333357,-0.07077777777777777,-0.9647777777777776,-0.027333333333333487,0.122,0.366,-0.549,0.13,1.0,-0.081,-0.6754975,0.1268132,-0.2260792,96780954,
1561096780965,0.671,0.915,-0.366,0.05639999999999999,1.027,0.12120000000000003,-2.0496,-2.716400000000001,-5.1778999999999975,-0.01840000000000006,-0.9697,-0.06720000000000001,-0.061,-3.5074999999999994,-0.1524999999999993,-0.14150000000000001,0.8949999999999999,-0.036,1.159,0.915,0.488,-0.089,0.983,-0.113,0.366,-0.915,0.61,-0.093,0.906,0.019,-0.183,0.0,1.8028888888888888,-0.12566666666666673,-1.0285555555555554,-0.12844444444444442,-0.183,-0.244,0.0,0.031,0.947,-0.13,-0.122,0.0,-0.305,0.083,-0.948,-0.188,2.522333333333328,13.102666666666666,-1.0970000000000022,-0.06466666666666668,-0.9696666666666666,-0.031000000000000145,0.122,0.366,-0.549,0.13,1.0,-0.081,-0.6754975,0.1268132,-0.2260792,96780965,
1561096780975,1.159,1.402,-0.122,0.05739999999999999,1.027,0.11920000000000003,-1.9276,-2.1684,-4.994899999999998,-0.020400000000000057,-0.9707,-0.0632,-0.061,-3.2024999999999997,-0.09149999999999936,-0.1405,0.8989999999999999,-0.033999999999999996,1.159,0.915,0.488,-0.089,0.983,-0.113,0.366,-0.915,0.61,-0.093,0.906,0.019,-0.183,0.0,1.6673333333333333,-0.11900000000000006,-1.0263333333333333,-0.13066666666666665,-0.183,-0.244,0.0,0.031,0.947,-0.13,-0.122,0.0,-0.305,0.083,-0.948,-0.188,2.047888888888884,11.883777777777778,-1.3003333333333353,-0.059111111111111114,-0.9741111111111109,-0.034333333333333466,0.122,0.366,-0.549,0.13,1.0,-0.081,-0.6754975,0.1268132,-0.2260792,96780975,
1561096780985,1.159,1.524,-0.183,0.058399999999999994,1.027,0.11720000000000003,-1.8056,-1.620400000000001,-4.811899999999998,-0.02240000000000005,-0.9717,-0.059199999999999996,-0.061,-2.8975,-0.030499999999999416,-0.1395,0.9029999999999999,-0.032,1.159,0.915,0.488,-0.089,0.983,-0.113,0.366,-0.915,0.61,-0.093,0.906,0.019,-0.183,0.0,1.5317777777777777,-0.1123333333333334,-1.024111111111111,-0.13288888888888886,-0.183,-0.244,0.0,0.031,0.947,-0.13,-0.122,0.0,-0.305,0.083,-0.948,-0.188,1.5734444444444402,10.664888888888889,-1.5036666666666685,-0.05355555555555556,-0.9785555555555554,-0.037666666666666786,0.122,0.366,-0.549,0.13,1.0,-0.081,-0.6754975,0.1268132,-0.2260792,96780985,
1561096780995,1.098,0.976,-0.305,0.059399999999999994,1.027,0.11520000000000002,-1.6836,-1.0724,-4.628899999999998,-0.024400000000000047,-0.9727,-0.0552,-0.061,-2.5925000000000002,0.030500000000000527,-0.1385,0.9069999999999999,-0.03,1.159,0.915,0.488,-0.089,0.983,-0.113,0.366,-0.915,0.61,-0.093,0.906,0.019,-0.183,0.0,1.396222222222222,-0.10566666666666671,-1.0218888888888888,-0.1351111111111111,-0.183,-0.244,0.0,0.031,0.947,-0.13,-0.122,0.0,-0.305,0.083,-0.948,-0.188,1.0989999999999962,9.446,-1.7070000000000016,-0.04800000000000001,-0.9829999999999999,-0.041000000000000106,0.122,0.366,-0.549,0.13,1.0,-0.081,-0.6754975,0.1268132,-0.2260792,96780995,
1561096781004,0.854,0.122,-0.61,0.0603,1.027,0.11340000000000001,-1.5738,-0.579200000000001,-4.464199999999998,-0.02620000000000004,-0.9736,-0.05159999999999999,-0.061,-2.318,0.08540000000000048,-0.1376,0.9106,-0.0282,1.159,0.915,0.488,-0.089,0.983,-0.113,0.366,-0.915,0.61,-0.093,0.906,0.019,-0.183,0.0,1.2742222222222221,-0.09966666666666671,-1.0198888888888888,-0.1371111111111111,-0.183,-0.244,0.0,0.031,0.947,-0.13,-0.122,0.0,-0.305,0.083,-0.948,-0.188,0.6719999999999966,8.349,-1.8900000000000015,-0.043000000000000003,-0.9869999999999999,-0.044000000000000095,0.122,0.366,-0.549,0.13,1.0,-0.081,-0.6754975,0.1268132,-0.2260792,96781004,
1561096781014,0.671,-0.305,-0.671,0.0613,1.027,0.11140000000000001,-1.4518,-0.031200000000000117,-4.281199999999998,-0.028200000000000034,-0.9746,-0.0476,-0.061,-2.013,0.14640000000000042,-0.1366,0.9146,-0.0262,1.159,0.915,0.488,-0.089,0.983,-0.113,0.366,-0.915,0.61,-0.093,0.906,0.019,-0.183,0.0,1.1386666666666665,-0.09300000000000004,-1.0176666666666665,-0.1393333333333333,-0.183,-0.244,0.0,0.031,0.947,-0.13,-0.122,0.0,-0.305,0.083,-0.948,-0.188,0.1975555555555526,7.130111111111111,-2.0933333333333346,-0.03744444444444445,-0.9914444444444444,-0.047333333333333415,0.122,0.366,-0.549,0.13,1.0,-0.081,-0.6754975,0.1268132,-0.2260792,96781014,
1561096781025,0.671,-0.244,-0.61,0.0624,1.027,0.10920000000000002,-1.3176,0.5715999999999997,-4.0798999999999985,-0.030400000000000028,-0.9757,-0.0432,-0.061,-1.6774999999999998,0.21350000000000036,-0.1355,0.9189999999999999,-0.024,1.159,0.915,0.488,-0.089,0.983,-0.113,0.366,-0.915,0.61,-0.093,0.906,0.019,-0.183,0.0,0.9895555555555555,-0.0856666666666667,-1.015222222222222,-0.14177777777777775,-0.183,-0.244,0.0,0.031,0.947,-0.13,-0.122,0.0,-0.305,0.083,-0.948,-0.188,-0.3243333333333358,5.789333333333333,-2.317000000000001,-0.03133333333333334,-0.9963333333333332,-0.05100000000000007,0.122,0.366,-0.549,0.13,1.0,-0.081,-0.6754975,0.1268132,-0.2260792,96781025,
1561096781035,1.098,0.183,-0.244,0.0634,1.027,0.10720000000000002,-1.1956,1.1196000000000002,-3.896899999999999,-0.032400000000000026,-0.9767,-0.0392,-0.061,-1.3725,0.2745000000000003,-0.1345,0.9229999999999999,-0.022,1.159,0.915,0.488,-0.089,0.983,-0.113,0.366,-0.915,0.61,-0.093,0.906,0.019,-0.183,0.0,0.854,-0.07900000000000003,-1.013,-0.144,-0.183,-0.244,0.0,0.031,0.947,-0.13,-0.122,0.0,-0.305,0.083,-0.948,-0.188,-0.7987777777777798,4.570444444444444,-2.520333333333334,-0.025777777777777778,-1.0007777777777778,-0.054333333333333386,0.122,0.366,-0.549,0.13,1.0,-0.081,-0.6754975,0.1268132,-0.2260792,96781035,
1561096781045,1.585,0.793,0.061,0.0644,1.027,0.10520000000000002,-1.0735999999999999,1.6675999999999997,-3.7138999999999993,-0.03440000000000002,-0.9777,-0.035199999999999995,-0.061,-1.0675,0.33550000000000024,-0.1335,0.9269999999999999,-0.02,1.159,0.915,0.488,-0.089,0.983,-0.113,0.366,-0.915,0.61,-0.093,0.906,0.019,-0.183,0.0,0.7184444444444444,-0.07233333333333336,-1.0107777777777778,-0.14622222222222223,-0.183,-0.244,0.0,0.031,0.947,-0.13,-0.122,0.0,-0.305,0.083,-0.948,-0.188,-1.2732222222222238,3.351555555555555,-2.7236666666666673,-0.02022222222222222,-1.005222222222222,-0.05766666666666671,0.122,0.366,-0.549,0.13,1.0,-0.081,-0.6754975,0.1268132,-0.2260792,96781045,
1561096781054,1.89,1.22,0.305,0.0653,1.027,0.1034,-0.9638,2.1608,-3.5491999999999995,-0.03620000000000002,-0.9786,-0.0316,-0.061,-0.7929999999999999,0.3904000000000002,-0.1326,0.9306,-0.0182,1.159,0.915,0.488,-0.089,0.983,-0.113,0.366,-0.915,0.61,-0.093,0.906,0.019,-0.183,0.0,0.5964444444444443,-0.06633333333333336,-1.0087777777777778,-0.14822222222222223,-0.183,-0.244,0.0,0.031,0.947,-0.13,-0.122,0.0,-0.305,0.083,-0.948,-0.188,-1.7002222222222234,2.2545555555555556,-2.906666666666667,-0.015222222222222224,-1.009222222222222,-0.0606666666666667,0.122,0.366,-0.549,0.13,1.0,-0.081,-0.6754975,0.1268132,-0.2260792,96781054,
1561096781064,1.646,1.341,0.488,0.0663,1.027,0.1014,-0.8418000000000001,2.7088,-3.3661999999999996,-0.03820000000000001,-0.9796,-0.0276,-0.061,-0.488,0.45140000000000013,-0.1316,0.9346,-0.0162,1.159,0.915,0.488,-0.089,0.983,-0.113,0.366,-0.915,0.61,-0.093,0.906,0.019,-0.183,0.0,0.4608888888888889,-0.05966666666666668,-1.0065555555555554,-0.15044444444444444,-0.183,-0.244,0.0,0.031,0.947,-0.13,-0.122,0.0,-0.305,0.083,-0.948,-0.188,-2.1746666666666674,1.0356666666666665,-3.1100000000000003,-0.009666666666666667,-1.0136666666666665,-0.06400000000000002,0.122,0.366,-0.549,0.13,1.0,-0.081,-0.6754975,0.1268132,-0.2260792,96781064,
1561096781074,1.463,1.341,0.549,0.0673,1.027,0.0994,-0.7198,3.2568,-3.1832,-0.04020000000000001,-0.9806,-0.0236,-0.061,-0.183,0.5124000000000001,-0.1306,0.9386,-0.014199999999999999,1.159,0.915,0.488,-0.089,0.983,-0.113,0.366,-0.915,0.61,-0.093,0.906,0.019,-0.183,0.0,0.3253333333333333,-0.053000000000000005,-1.0043333333333333,-0.15266666666666667,-0.183,-0.244,0.0,0.031,0.947,-0.13,-0.122,0.0,-0.305,0.083,-0.948,-0.188,-2.6491111111111114,-0.18322222222222223,-3.3133333333333335,-0.004111111111111111,-1.018111111111111,-0.06733333333333334,0.122,0.366,-0.549,0.13,1.0,-0.081,-0.6754975,0.1268132,-0.2260792,96781074,
1561096781085,1.402,1.098,0.549,0.07,1.022,0.098,-0.5856,3.8596,-2.9819,-0.0424,-0.9817,-0.0192,-0.061,0.1525,0.5795,-0.1295,0.943,-0.012,1.159,0.915,0.488,-0.089,0.983,-0.113,0.366,-0.915,0.61,-0.093,0.906,0.019,-0.183,0.0,0.17622222222222222,-0.04566666666666667,-1.0018888888888888,-0.15511111111111112,-0.183,-0.244,0.0,0.031,0.947,-0.13,-0.122,0.0,-0.305,0.083,-0.948,-0.188,-3.171,-1.524,-3.537,0.002,-1.023,-0.071,0.122,0.366,-0.549,0.13,1.0,-0.081,-0.6754975,0.1268132,-0.2260792,96781085,
1561096781095,1.707,0.549,0.305,0.071,1.023,0.095,-0.5063,4.2802,-2.8416,-0.0479,-0.9813,-0.0201,-0.244,0.6405000000000001,0.5795,-0.1305,0.949,-0.0165,1.159,0.915,0.488,-0.089,0.983,-0.113,0.366,-0.915,0.61,-0.093,0.906,0.019,-0.07320000000000002,0.1464,0.048799999999999996,-0.044199999999999996,-1.0004,-0.1536,-0.183,-0.244,0.0,0.031,0.947,-0.13,-0.122,0.0,-0.305,0.083,-0.948,-0.188,-3.171,-1.159,-3.293,0.005,-1.026,-0.073,0.122,0.366,-0.549,0.13,1.0,-0.081,-0.6754975,0.1268132,-0.2260792,96781095,
1561096781104,1.585,0.183,0.183,0.071,1.022,0.099,-0.3549090909090909,4.290181818181818,-2.871545454545455,-0.05381818181818182,-0.9799090909090908,-0.02481818181818182,-0.6709999999999999,1.0248,0.5002,-0.13440000000000002,0.953,-0.0268,1.159,0.915,0.488,-0.089,0.983,-0.113,0.366,-0.915,0.61,-0.093,0.906,0.019,0.0,0.21627272727272728,-0.08318181818181819,-0.045454545454545456,-1.0004545454545455,-0.15154545454545454,-0.183,-0.244,0.0,0.031,0.947,-0.13,-0.122,0.0,-0.305,0.083,-0.948,-0.188,-3.0612,0.3232999999999999,-2.7439999999999998,0.0031999999999999997,-1.0242,-0.0766,0.122,0.366,-0.549,0.13,1.0,-0.081,-0.6754975,0.1268132,-0.2260792,96781104,
1561096781114,1.037,0.122,0.0,0.073,1.022,0.093,-0.1525,3.872,-2.927,-0.058499999999999996,-0.978,-0.028,-1.0591818181818182,0.8318181818181818,0.4491818181818182,-0.138,0.9519090909090908,-0.03509090909090909,1.159,0.915,0.488,-0.089,0.983,-0.113,0.366,-0.915,0.61,-0.093,0.906,0.019,-0.024399999999999998,0.1586,-0.2318,-0.0468,-1.0017999999999998,-0.1502,-0.183,-0.244,0.0,0.031,0.947,-0.13,-0.122,0.0,-0.305,0.083,-0.948,-0.188,-2.599818181818182,1.9345454545454543,-2.084090909090909,0.0038181818181818182,-1.0215454545454545,-0.07863636363636364,0.122,0.366,-0.549,0.13,1.0,-0.081,-0.6754975,0.1268132,-0.2260792,96781114,
