epoch(ms),Gyr1 X (deg/s),Gyr1 Y (deg/s),Gyr1 Z (deg/s),Acc1 X (g),Acc1 Y (g),Acc1 Z (g),Gyr2 X (deg/s),Gyr2 Y (deg/s),Gyr2 Z (deg/s),Acc2 X (g),Acc2 Y (g),Acc2 Z (g),Gyr3 X (deg/s),Gyr3 Y (deg/s),Gyr3 Z (deg/s),Acc3 X (g),Acc3 Y (g),Acc3 Z (g),Gyr4 X (deg/s),Gyr4 Y (deg/s),Gyr4 Z (deg/s),Acc4 X (g),Acc4 Y (g),Acc4 Z (g),Gyr5 X (deg/s),Gyr5 Y (deg/s),Gyr5 Z (deg/s),Acc5 X (g),Acc5 Y (g),Acc5 Z (g),Gyr6 X (deg/s),Gyr6 Y (deg/s),Gyr6 Z (deg/s),Acc6 X (g),Acc6 Y (g),Acc6 Z (g),Gyr7 X (deg/s),Gyr7 Y (deg/s),Gyr7 Z (deg/s),Acc7 X (g),Acc7 Y (g),Acc7 Z (g),Gyr8 X (deg/s),Gyr8 Y (deg/s),Gyr8 Z (deg/s),Acc8 X (g),Acc8 Y (g),Acc8 Z (g),Gyr9 X (deg/s),Gyr9 Y (deg/s),Gyr9 Z (deg/s),Acc9 X (g),Acc9 Y (g),Acc9 Z (g),Gyr10 X (deg/s),Gyr10 Y (deg/s),Gyr10 Z (deg/s),Acc10 X (g),Acc10 Y (g),Acc10 Z (g),Position X,Position Y,Position Z,Last8epoch,
1561092623887,1.098,1.829,-0.244,0.069,1.027,0.102,0.9821,0.3172,-1.6277,-0.033,1.0168,-0.022199999999999998,-0.3937272727272727,0.244,-0.549,0.0008181818181818182,-1.035909090909091,0.022727272727272728,0.7625,-1.9815,-0.5795,-0.033,-0.996,-0.1065,-2.6996363636363636,0.8761818181818182,1.0143636363636364,-0.10145454545454545,0.9159090909090909,-0.01490909090909091,0.32939999999999997,0.048799999999999996,-0.39039999999999997,0.0654,0.9812,-0.1138,0.3271818181818182,-0.3271818181818182,-0.08318181818181819,-0.007272727272727273,-1.0252727272727273,-0.21027272727272728,0.32939999999999997,0.9882,-0.61,0.0316,1.0216,-0.1126,0.1586,2.3902,-0.0793,-0.057499999999999996,0.9724999999999999,-0.1171,0.4026,-2.256,-0.6222,0.076,-0.9738,-0.146,-0.5888396282296651,0.0693696814354067,-0.25271761794258374,92623887,
1561092623897,1.341,2.134,-0.244,0.07,1.021,0.102,1.037,0.427,-1.4387,-0.0332,1.015,-0.0245,-0.3355,0.0,-0.42700000000000005,-0.005,-1.0375,0.018500000000000003,0.915,-1.768,-0.427,-0.03066666666666667,-0.9955555555555555,-0.10611111111111111,-3.0368,0.3904,1.4508,-0.1032,0.9146000000000001,-0.0188,0.26839999999999997,0.0732,-0.4026,0.0644,0.9806,-0.11560000000000001,0.305,-0.305,-0.09759999999999999,-0.0062,-1.026,-0.211,0.4148,1.037,-0.6222,0.0304,1.0198,-0.1158,-0.04880000000000001,3.3235,-0.1037,-0.066,0.9696,-0.12079999999999999,0.6222,-1.3536000000000001,-0.732,0.0728,-0.975,-0.1444,-0.5888284655502392,0.06937416468899522,-0.2527296586124402,92623897,
1561092623908,1.22,2.317,-0.244,0.068,1.023,0.103,1.0492,0.4148,-1.1712,-0.036000000000000004,1.015,-0.0296,-0.3416,-0.793,-0.26839999999999997,-0.008333333333333333,-1.0406666666666666,0.015000000000000001,0.732,-1.524,-0.5489999999999999,-0.0266,-0.9953,-0.107,-3.0490000000000004,-0.0915,1.768,-0.106,0.9065000000000001,-0.024,0.2828181818181818,0.122,-0.3881818181818182,0.064,0.9816363636363636,-0.11536363636363636,0.305,-0.2196,-0.122,-0.0064,-1.026,-0.2103,0.32939999999999997,1.0004,-0.671,0.031,1.0186666666666666,-0.119,-0.43254545454545457,3.8634545454545455,-0.2994545454545454,-0.07627272727272727,0.9668181818181818,-0.122,0.7625,-0.061000000000000054,-0.6405000000000001,0.07050000000000001,-0.974,-0.1425,-0.5888161866028707,0.06937909626794259,-0.2527429033492823,92623908,
1561092623918,0.854,2.378,-0.244,0.069,1.023,0.104,1.0758181818181818,0.3881818181818182,-0.9649090909090909,-0.040363636363636365,1.0151818181818182,-0.03272727272727273,-0.2846666666666667,-1.6056666666666666,-0.12200000000000001,-0.0059,-1.0389,0.0133,0.7564000000000001,-1.055,-0.61,-0.026699999999999998,-0.9915,-0.1084,-2.1340000000000003,-0.305,1.768,-0.107,0.9015,-0.0235,0.1952,0.1586,-0.2928,0.0634,0.982,-0.1144,0.305,-0.2257,-0.1647,-0.007,-1.0252999999999999,-0.21209999999999998,0.2643333333333333,0.8743333333333334,-0.671,0.0294,1.0184,-0.1178,-0.8906,3.5367,-0.4514,-0.07970000000000001,0.9632,-0.122,0.5896666666666667,0.6303333333333334,-0.37955555555555553,0.07522222222222222,-0.973,-0.1441111111111111,-0.5888050239234449,0.0693835795215311,-0.2527549440191387,92623918,
1561092623928,0.244,2.256,-0.366,0.0698,1.0229,0.1041,0.9577,0.5185,-0.9211,-0.0421,1.0162,-0.036199999999999996,-0.3294,-1.7436,0.06709999999999999,-0.0022,-1.0352000000000001,0.015099999999999999,0.9638,0.1281,-0.61,-0.0263,-0.99,-0.109,-0.9920909090909091,-0.2828181818181818,1.5683636363636364,-0.10609090909090908,0.9023636363636364,-0.02109090909090909,0.0854,0.2562,-0.244,0.0636,0.9826,-0.11460000000000001,0.305,-0.29144444444444445,-0.23044444444444445,-0.0077777777777777776,-1.025,-0.20988888888888887,0.2806,0.6954,-0.7198,0.03,1.0193999999999999,-0.11520000000000001,-1.2071,2.6708,-0.4453,-0.08,0.9599,-0.1234,0.20740000000000003,1.0126,-0.2074,0.0782,-0.9748,-0.1432,-0.5887938612440191,0.06938806277511962,-0.2527669846889952,92623928,
1561092623937,-0.122,2.073,-0.427,0.068,1.022,0.105,0.793,0.793,-0.976,-0.043,1.018,-0.038,-0.4758,-1.2684,0.26839999999999997,0.0038000000000000004,-1.0316,0.0208,1.2028181818181818,1.3137272727272729,-0.5767272727272728,-0.02981818181818182,-0.9889090909090908,-0.11009090909090909,-0.244,-0.06862499999999999,1.288,-0.105,0.904,-0.017750000000000002,0.0915,0.27449999999999997,-0.183,0.065,0.9824999999999999,-0.1155,0.305,-0.2623,-0.244,-0.0073,-1.025,-0.20829999999999999,0.2606363636363636,0.5157272727272728,-0.793,0.029727272727272727,1.0202727272727272,-0.11509090909090909,-1.244,1.9022000000000001,-0.3538,-0.0752,0.959,-0.1252,0.1441818181818182,1.2971818181818182,-0.2661818181818182,0.079,-0.9755454545454545,-0.14018181818181819,-0.5887838148325358,0.06939209770334928,-0.25277782129186604,92623937,
1561092623947,-0.244,1.707,-0.366,0.069,1.023,0.105,0.732,0.793,-1.037,-0.046,1.014,-0.042,-0.6488181818181818,-0.4436363636363636,0.43254545454545457,0.005909090909090909,-1.028909090909091,0.02509090909090909,1.4935,2.2255000000000003,-0.549,-0.0345,-0.9875,-0.11,0.36600000000000005,0.2329090909090909,0.8761818181818182,-0.10636363636363635,0.9053636363636364,-0.016272727272727272,0.122,0.2717272727272727,-0.09427272727272727,0.066,0.9824545454545455,-0.11418181818181819,0.22736363636363638,-0.3216363636363636,-0.244,-0.0057272727272727275,-1.025,-0.208,0.2928,0.4026,-0.793,0.0292,1.0213999999999999,-0.1176,-1.0536363636363637,1.4186363636363637,-0.23845454545454545,-0.06927272727272728,0.9606363636363636,-0.12545454545454546,0.26839999999999997,1.3658000000000001,-0.3416,0.0782,-0.9738,-0.1388,-0.58877265215311,0.0693965809569378,-0.2527898619617225,92623947,
1561092623957,0.0,1.646,-0.427,0.073,1.027,0.104,0.732,0.427,-1.159,-0.044,1.01,-0.044,-0.7625,0.305,0.4575,0.003,-1.0274999999999999,0.027,1.7374999999999998,1.951,-0.5795,-0.035500000000000004,-0.9864999999999999,-0.1075,1.0976,0.61,0.4148,-0.1088,0.9082,-0.015,0.122,0.305,-0.0854,0.066,0.9822,-0.1128,0.2562,-0.366,-0.1708,-0.005,-1.0268,-0.208,0.26839999999999997,0.3172,-0.8052,0.0298,1.0228,-0.11420000000000001,-0.732,1.1585,0.0,-0.0665,0.963,-0.1245,0.305,0.854,-0.305,0.0766,-0.9728,-0.14,-0.5887614894736841,0.06940106421052632,-0.2528019026315789,92623957,
1561092623968,0.427,1.585,-0.488,0.072,1.03,0.104,1.098,0.244,-1.341,-0.044,1.005,-0.047,-0.793,0.7198,0.4636,0.00039999999999999996,-1.0282,0.0316,1.9916666666666667,0.264,-0.5286666666666666,-0.035666666666666666,-0.9886666666666667,-0.10466666666666666,2.073,1.4329999999999998,0.061,-0.1095,0.91,-0.0014999999999999996,0.05422222222222223,0.23722222222222222,-0.05422222222222223,0.06488888888888888,0.981,-0.11177777777777778,0.2623,-0.28059999999999996,-0.1647,-0.0057,-1.0272999999999999,-0.2094,0.2928,0.3843,-0.8357,0.0287,1.022,-0.1091,-0.366,1.256,0.4392,-0.0636,0.9633999999999999,-0.1198,0.27449999999999997,0.061,-0.27449999999999997,0.0775,-0.974,-0.139,-0.5887492105263158,0.06940599578947368,-0.25281514736842103,92623968,
1561092623978,0.61,1.402,-0.61,0.071,1.026,0.108,1.402,0.122,-1.341,-0.044,1.003,-0.044,-0.7564,0.6466000000000001,0.5246000000000001,0.0,-1.0277999999999998,0.0364,2.2438000000000002,-1.2437,-0.3172,-0.0325,-0.9949,-0.1012,2.561,2.1035,-0.183,-0.1095,0.9115,0.007,0.0,0.036599999999999994,0.0,0.0634,0.981,-0.11120000000000001,0.244,-0.244,-0.13555555555555554,-0.005222222222222222,-1.027,-0.21,0.04066666666666667,0.4066666666666667,-0.7726666666666667,0.029,1.0216666666666667,-0.11333333333333334,-0.12200000000000001,1.8086666666666666,0.732,-0.062,0.961,-0.115,0.1330909090909091,0.14972727272727276,-0.18854545454545454,0.07945454545454546,-0.9735454545454545,-0.1398181818181818,-0.5887380478468899,0.0694104790430622,-0.25282718803827753,92623978,
1561092623987,0.488,1.22,-0.671,0.072,1.025,0.108,1.6765,0.23179999999999998,-1.341,-0.044,1.007,-0.042,-0.6488181818181818,0.29945454545454553,0.549,-0.0009090909090909091,-1.0283636363636364,0.03754545454545454,2.3902,-2.1218,-0.3538,-0.025599999999999998,-1.0018,-0.09820000000000001,2.5776363636363637,2.2948181818181816,-0.4547272727272727,-0.11,0.9144545454545455,0.004363636363636364,0.0915,-0.0915,0.0,0.064,0.9815,-0.1135,0.2867,-0.20129999999999998,-0.122,-0.0064,-1.0263,-0.20859999999999998,-0.15527272727272728,0.3826363636363636,-0.7153636363636363,0.03154545454545454,1.021272727272727,-0.11281818181818182,0.30500000000000005,2.2682,0.7198,-0.06620000000000001,0.9576,-0.11699999999999999,-0.05489999999999999,0.6954,-0.0671,0.0782,-0.973,-0.14259999999999998,-0.5887280014354066,0.06941451397129186,-0.2528380246411483,92623987,
1561092623997,0.366,1.159,-0.793,0.072,1.023,0.106,1.89,0.732,-1.341,-0.044,1.012,-0.04,-0.37820000000000004,-0.41479999999999995,0.5978,-0.0024000000000000002,-1.0332000000000001,0.037399999999999996,2.572090909090909,-2.405727272727273,-0.7929999999999999,-0.02036363636363636,-1.0066363636363636,-0.097,2.5915,2.1828,-0.5917,-0.1088,0.9161,-0.0005,0.15527272727272728,-0.09427272727272727,-0.027727272727272725,0.06454545454545454,0.9829090909090908,-0.11545454545454546,0.2623,-0.183,-0.122,-0.007,-1.026,-0.2094,-0.2074,0.4148,-0.6466000000000001,0.0328,1.0218,-0.1148,0.7686,2.4024,0.305,-0.072,0.956,-0.1226,-0.2562,0.9271999999999999,0.11589999999999999,0.07189999999999999,-0.9727,-0.14429999999999998,-0.5887168387559808,0.06941899722488039,-0.2528500653110048,92623997,
1561092624007,-0.061,1.098,-0.854,0.072,1.023,0.106,1.951,1.098,-1.341,-0.049,1.014,-0.037,0.0,-1.5977999999999999,0.7442,0.0002000000000000001,-1.0396,0.0348,2.8964999999999996,-2.073,-1.494,-0.02,-1.0074999999999998,-0.099,3.3354,1.8839,-0.549,-0.1042,0.9134,0.0054,0.122,-0.061,-0.0854,0.06520000000000001,0.9828,-0.1148,0.244,-0.1441818181818182,-0.122,-0.007,-1.0253636363636363,-0.21127272727272728,0.0,0.3172,-0.5368,0.032,1.021,-0.114,1.0480909090909092,1.9787272727272727,-0.3382727272727272,-0.07454545454545454,0.9587272727272727,-0.12718181818181817,-0.4676666666666667,0.34566666666666673,0.183,0.06766666666666667,-0.972,-0.14366666666666666,-0.588705676076555,0.0694234804784689,-0.25286210598086123,92624007,
1561092624018,-0.366,1.463,-0.854,0.071,1.025,0.103,1.7513636363636365,0.9981818181818181,-1.3465454545454545,-0.055,1.0151818181818182,-0.036909090909090905,0.15527272727272728,-3.131727272727273,0.9649090909090909,0.004090909090909091,-1.042,0.025454545454545455,3.2564,-1.2196,-2.3291999999999997,-0.0228,-1.0046,-0.1052,5.6218,1.5118,-0.5002,-0.09960000000000001,0.912,-0.013399999999999999,0.061,-0.061,-0.0915,0.066,0.9815,-0.1135,0.190625,-0.06862499999999999,-0.01525,-0.00525,-1.025,-0.2085,0.2806,0.0305,-0.5063,0.0317,1.021,-0.1152,1.2316,1.0976,-0.7808,-0.0756,0.9616,-0.132,-0.549,-0.7015,0.0305,0.07100000000000001,-0.9735,-0.1385,-0.5886933971291866,0.06942841205741627,-0.25287535071770334,92624018,
1561092624028,-0.549,1.768,-0.854,0.067,1.024,0.103,1.585,0.61,-1.402,-0.055,1.017,-0.036,0.1464,-4.695,1.2928,0.004200000000000001,-1.0428,0.0188,3.2076,-0.41480000000000006,-2.6952000000000003,-0.030600000000000002,-0.9982,-0.1134,8.503363636363636,1.3136363636363635,-0.22736363636363638,-0.10081818181818182,0.9094545454545455,-0.05472727272727273,0.0305,-0.061,-0.061,0.0655,0.982,-0.1145,0.2329090909090909,0.1386363636363636,-0.0499090909090909,-0.006636363636363636,-1.0258181818181817,-0.21045454545454545,0.3826363636363636,-0.2661818181818182,-0.598909090909091,0.030727272727272728,1.0204545454545453,-0.11718181818181818,1.2074,0.4026,-0.7076,-0.0766,0.9632,-0.1322,-0.5185,-0.8540000000000001,-0.061,0.0735,-0.9755,-0.1365,-0.5886822344497608,0.06943289531100479,-0.25288739138755983,92624028,
1561092624037,-0.488,1.89,-0.854,0.066,1.023,0.103,1.3654,0.2257,-1.5667,-0.0541,1.0125,-0.0378,0.2013,-6.1221,1.5667,0.008400000000000001,-1.0428,0.0188,2.771111111111111,0.08133333333333334,-2.439,-0.04277777777777778,-0.9916666666666667,-0.122,11.854,0.7808,0.183,-0.104,0.907,-0.051666666666666666,0.03881818181818182,-0.061,-0.016636363636363637,0.06563636363636365,0.982,-0.115,0.20129999999999998,0.183,-0.018299999999999997,-0.007,-1.0274,-0.20609999999999998,0.44987499999999997,-0.50325,-0.739625,0.02975,1.01925,-0.115625,0.976,0.27449999999999997,-0.427,-0.0765,0.9644999999999999,-0.128,-0.3770909090909091,-0.4990909090909091,-0.09981818181818182,0.07509090909090908,-0.9756363636363636,-0.14245454545454547,-0.5886721880382775,0.06943693023923445,-0.2528982279904306,92624037,
1561092624047,0.061,1.829,-0.793,0.064,1.028,0.102,1.2861,-0.3110999999999999,-1.7497,-0.0549,1.0066,-0.036199999999999996,0.2074,-6.8717,1.4145,0.016399999999999998,-1.0376,0.0245,2.0974,0.1342,-1.829,-0.053200000000000004,-0.9872,-0.13140000000000002,15.284888888888888,-1.0164444444444445,0.427,-0.1037,0.9167000000000001,-0.009600000000000001,-0.0183,-0.0427,0.0427,0.0653,0.982,-0.1144,0.09759999999999999,0.054900000000000004,-0.0427,-0.007,-1.0294,-0.20679999999999998,0.6599090909090909,-0.6432727272727272,-0.8096363636363637,0.02909090909090909,1.0207272727272727,-0.12054545454545454,0.488,0.7264545454545455,-0.07763636363636361,-0.07327272727272728,0.9636363636363636,-0.12272727272727273,-0.2013,-0.2318,-0.09759999999999999,0.0752,-0.9753,-0.14959999999999998,-0.5886610253588517,0.06944141349282297,-0.2529102686602871,92624047,
1561092624057,0.305,2.012,-0.671,0.064,1.029,0.101,1.28,-1.4630999999999998,-1.8778,-0.0559,1.0078,-0.036899999999999995,0.05545454545454545,-6.4466363636363635,1.0591818181818182,0.022,-1.032,0.027454545454545454,1.4302727272727274,-0.37154545454545446,-1.2528181818181818,-0.056545454545454545,-0.9881818181818182,-0.13118181818181818,9.7684,-2.1584,0.5367999999999999,-0.10479999999999999,0.9185000000000001,-0.0106,-0.0793,0.05489999999999999,0.0,0.0663,0.982,-0.1136,-0.024400000000000005,-0.2562,-0.1037,-0.0063,-1.0272000000000001,-0.208,0.7808,-0.732,-0.8418,0.0322,1.0196,-0.1222,0.0,1.5002,0.2928,-0.0668,0.9603999999999999,-0.1192,-0.2806,0.0305,-0.1464,0.0692,-0.9751,-0.1422,-0.5886498626794258,0.06944589674641148,-0.25292230933014354,92624057,
