epoch(ms),Gyr1 X (deg/s),Gyr1 Y (deg/s),Gyr1 Z (deg/s),Acc1 X (g),Acc1 Y (g),Acc1 Z (g),Gyr2 X (deg/s),Gyr2 Y (deg/s),Gyr2 Z (deg/s),Acc2 X (g),Acc2 Y (g),Acc2 Z (g),Gyr3 X (deg/s),Gyr3 Y (deg/s),Gyr3 Z (deg/s),Acc3 X (g),Acc3 Y (g),Acc3 Z (g),Gyr4 X (deg/s),Gyr4 Y (deg/s),Gyr4 Z (deg/s),Acc4 X (g),Acc4 Y (g),Acc4 Z (g),Gyr5 X (deg/s),Gyr5 Y (deg/s),Gyr5 Z (deg/s),Acc5 X (g),Acc5 Y (g),Acc5 Z (g),Gyr6 X (deg/s),Gyr6 Y (deg/s),Gyr6 Z (deg/s),Acc6 X (g),Acc6 Y (g),Acc6 Z (g),Gyr7 X (deg/s),Gyr7 Y (deg/s),Gyr7 Z (deg/s),Acc7 X (g),Acc7 Y (g),Acc7 Z (g),Gyr8 X (deg/s),Gyr8 Y (deg/s),Gyr8 Z (deg/s),Acc8 X (g),Acc8 Y (g),Acc8 Z (g),Gyr9 X (deg/s),Gyr9 Y (deg/s),Gyr9 Z (deg/s),Acc9 X (g),Acc9 Y (g),Acc9 Z (g),Gyr10 X (deg/s),Gyr10 Y (deg/s),Gyr10 Z (deg/s),Acc10 X (g),Acc10 Y (g),Acc10 Z (g),Position X,Position Y,Position Z,Last8epoch,
1561091878432,-0.549,0.488,-0.244,0.069,1.034,0.066,0.6222,0.3538,-1.0736,-0.056999999999999995,1.0158,-0.0594,-0.3931111111111111,1.152222222222222,0.44055555555555553,0.02222222222222222,-1.035,-0.0038888888888888888,0.366,1.402,-0.061,0.002,-0.989,-0.115,-1.0248,-0.1525,-0.4331,-0.1083,0.908,0.014799999999999999,-0.3438181818181818,-0.11645454545454548,-0.08318181818181819,0.036454545454545455,0.9821818181818182,-0.12309090909090908,-0.036599999999999994,-0.6222,0.036599999999999994,-0.023,-1.0253999999999999,-0.2152,0.5185,-0.1525,-1.037,0.0245,1.0205,-0.1265,-0.9394,0.671,-0.6161,-0.057300000000000004,0.9635,-0.137,-0.3294,-2.9758,0.1159,0.0701,-0.975,-0.1232,-0.5902230489655172,0.08022784937931035,-0.25213083310344825,91878432,
1561091878443,-0.244,0.305,-0.244,0.072,1.032,0.064,0.43254545454545457,-0.3549090909090909,-1.098,-0.057727272727272724,1.0157272727272726,-0.059727272727272726,-0.61,1.402,0.122,0.014,-1.035,-0.001,0.7686,1.0431,0.5978,-0.0036,-0.9881,-0.11750000000000001,0.32718181818181813,-0.5046363636363637,-0.4658181818181818,-0.111,0.9076363636363637,0.012636363636363637,-0.28059999999999996,0.1891,-0.1464,0.0362,0.9826,-0.1234,-0.061,-0.4602727272727273,0.1109090909090909,-0.023,-1.0258181818181817,-0.215,0.4491818181818182,0.04436363636363638,-1.2305454545454546,0.025454545454545455,1.022,-0.12654545454545454,-1.037,1.098,-0.18300000000000005,-0.058300000000000005,0.9582999999999999,-0.13670000000000002,-0.122,-2.9026,0.061,0.0694,-0.9742,-0.12279999999999999,-0.5902077172413793,0.08021487367816092,-0.2521928149425287,91878443,
1561091878453,0.61,0.671,-0.427,0.074,1.03,0.064,0.2928,-1.4634,-0.8418000000000001,-0.0552,1.0137999999999998,-0.0572,-0.671,1.037,-0.122,0.013,-1.035,0.001,1.0370000000000001,-0.10536363636363637,1.0812727272727272,-0.00911111111111111,-0.9898888888888889,-0.12244444444444444,0.9638,-0.8845,-0.3538,-0.111,0.9058,0.0112,-0.2867,0.1586,-0.26839999999999997,0.030100000000000002,0.9813,-0.124,-0.012200000000000003,-0.427,0.122,-0.023,-1.028,-0.217,0.366,0.48800000000000004,-1.3715,0.025500000000000002,1.0225,-0.128,-0.7442000000000001,0.7381,0.2989,-0.0613,0.9521999999999999,-0.1343,0.0720909090909091,-2.821636363636364,0.061,0.07166666666666666,-0.9748888888888889,-0.12388888888888888,-0.5901937793103448,0.0802030775862069,-0.2522491620689655,91878453,
1561091878462,1.28,1.159,-0.549,0.074,1.034,0.067,0.305,-2.3475,-0.4575,-0.0535,1.0125,-0.057,-0.6210909090909091,1.3356363636363635,-0.0720909090909091,0.02036363636363636,-1.0366363636363636,0.0026363636363636363,0.488,-1.0536363636363637,1.4797272727272728,-0.0095,-0.9976,-0.1257,0.854,-1.159,-0.244,-0.111,0.904,0.013,-0.305,0.048799999999999996,-0.26839999999999997,0.031,0.981,-0.12279999999999999,0.0,-0.427,0.122,-0.023,-1.0263636363636364,-0.217,0.366,0.9638,-1.3532,0.0264,1.0213999999999999,-0.1278,-0.30499999999999994,0.793,0.244,-0.064,0.954,-0.137,-0.10675000000000001,-2.2560000000000002,0.061,0.07279999999999999,-0.975,-0.1248,-0.5901812351724137,0.08019246110344828,-0.2522998744827586,91878462,
1561091878472,1.402,1.463,-0.61,0.07,1.034,0.073,0.4575,-2.8355,0.0,-0.052,1.0135,-0.057,-0.5124,1.4508,-0.012200000000000003,0.0132,-1.0417999999999998,-0.005799999999999999,-0.3438181818181818,-2.067454545454545,1.1802727272727274,-0.004,-1.003272727272727,-0.12227272727272727,0.549,-1.037,-0.122,-0.11,0.909,0.014,-0.3382727272727273,-0.0998181818181818,-0.2772727272727273,0.03245454545454546,0.981,-0.12254545454545454,-0.048799999999999996,-0.3782,0.2196,-0.0238,-1.0276,-0.2162,0.3172,1.2684,-1.3044,0.026111111111111113,1.018111111111111,-0.12688888888888888,-0.02772727272727271,0.5157272727272727,0.07763636363636361,-0.06309090909090909,0.9594545454545454,-0.14154545454545453,-0.22736363636363635,-1.3195454545454544,0.1497272727272727,0.07227272727272727,-0.9764545454545455,-0.12645454545454546,-0.5901672972413793,0.08018066501149426,-0.2523562216091954,91878472,
1561091878482,1.28,1.402,-0.549,0.069,1.03,0.073,0.49354545454545456,-2.8992727272727272,0.2994545454545454,-0.04918181818181818,1.0154545454545454,-0.05281818181818182,-0.19519999999999998,0.8782,0.1464,0.0126,-1.0446,-0.0112,-0.732,-2.012,0.18300000000000005,0.005999999999999999,-1.006,-0.115,0.122,-0.42700000000000005,-0.244,-0.109,0.914,0.011,-0.3355,-0.183,-0.366,0.033,0.9804999999999999,-0.123,-0.1586,-0.3172,0.2928,-0.0224,-1.028,-0.2152,0.05422222222222223,1.4494444444444443,-1.2872222222222223,0.024,1.0175,-0.129,0.05489999999999999,-0.28059999999999996,0.11589999999999999,-0.0675,0.9662999999999999,-0.14109999999999998,-0.07319999999999999,-0.5673,0.2257,0.0706,-0.9763,-0.1263,-0.5901533593103448,0.08016886891954024,-0.25241256873563217,91878482,
1561091878492,1.037,1.22,-0.671,0.069,1.028,0.069,0.305,-2.622,0.366,-0.0478,1.0164,-0.049,0.122,0.19519999999999993,0.3294,0.0218,-1.045,-0.008,-0.244,-1.159,-0.7929999999999999,0.016,-1.0,-0.11,-0.21072727272727276,0.016636363636363616,-0.4103636363636364,-0.10445454545454545,0.9130909090909092,0.011909090909090909,-0.305,-0.0915,-0.4575,0.035,0.9815,-0.122,-0.13419999999999999,-0.2562,0.40259999999999996,-0.0212,-1.0264,-0.21259999999999998,-0.2135,1.4935,-1.1284999999999998,0.023,1.0185,-0.1325,-0.21350000000000002,-1.0248,0.2867,-0.07339999999999999,0.9697,-0.13920000000000002,-0.0427,0.10370000000000001,0.07319999999999999,0.07139999999999999,-0.9781,-0.1253,-0.5901394213793103,0.08015707282758622,-0.25246891586206893,91878492,
1561091878503,0.793,0.854,-0.671,0.073,1.028,0.066,0.0915,-1.5245,0.27449999999999997,-0.054,1.0165,-0.053000000000000005,-0.016636363636363616,0.1109090909090909,0.21627272727272726,0.027272727272727275,-1.040909090909091,-0.003727272727272727,0.6039000000000001,-0.3721,-1.1834,0.0182,-0.9968,-0.1104,-0.366,0.122,-0.61,-0.104,0.91,0.012,-0.305,0.1464,-0.5978,0.0366,0.9818,-0.121,-0.122,-0.183,0.61,-0.024,-1.027,-0.213,-0.2107272727272727,1.202909090909091,-1.0702727272727273,0.023545454545454546,1.020090909090909,-0.13281818181818184,-0.671,-1.463,0.671,-0.077,0.97,-0.138,0.036599999999999994,1.037,-0.09759999999999999,0.0688,-0.9773999999999999,-0.125,-0.5901240896551724,0.08014409712643679,-0.2525308977011494,91878503,
1561091878513,0.671,0.732,-0.61,0.074,1.027,0.071,0.0305,-0.244,0.0,-0.0615,1.0190000000000001,-0.059,-0.2562,0.366,0.13419999999999999,0.0256,-1.0328,-0.003,1.1035454545454546,0.1497272727272727,-0.7874545454545454,0.010272727272727272,-0.9945454545454545,-0.11436363636363636,-0.244,-0.244,-0.549,-0.103,0.915,0.01,-0.2717272727272727,0.17745454545454545,-0.7042727272727273,0.033727272727272724,0.9826363636363636,-0.12209090909090908,-0.17745454545454545,-0.183,0.6654545454545455,-0.026727272727272728,-1.0260909090909092,-0.21754545454545454,-0.366,1.0065,-1.0065,0.0225,1.0215,-0.13,-0.8928181818181818,-1.962090909090909,1.1146363636363636,-0.07063636363636364,0.9663636363636363,-0.13345454545454546,0.1497272727272727,1.22,-0.122,0.06727272727272728,-0.9755454545454545,-0.125,-0.5901101517241379,0.08013230103448277,-0.2525872448275862,91878513,
1561091878522,0.488,0.671,-0.671,0.072,1.031,0.07,0.0,0.4602727272727273,-0.183,-0.06036363636363636,1.019090909090909,-0.06136363636363636,-0.3477,0.4697,-0.09149999999999997,0.0257,-1.0303,-0.0008999999999999998,1.1534545454545455,0.3992727272727273,-0.18854545454545446,0.0037272727272727266,-0.9904545454545455,-0.11763636363636364,-0.1342,-0.9028,-0.27449999999999997,-0.10389999999999999,0.9141,0.0055000000000000005,-0.122,0.09759999999999999,-0.732,0.0315,0.985,-0.1225,-0.183,-0.2318,0.6222,-0.027,-1.026,-0.218,-0.671,0.9516,-0.8418,0.019,1.0208,-0.1278,-0.8662,-2.6464,1.2558,-0.0636,0.9652,-0.1322,0.036599999999999994,0.9638,-0.012200000000000016,0.064,-0.9743999999999999,-0.1244,-0.5900976075862069,0.08012168455172415,-0.25263795724137933,91878522,
1561091878532,0.488,0.61,-0.671,0.072,1.032,0.068,0.18300000000000002,0.9553333333333333,-0.183,-0.058,1.0123333333333333,-0.06433333333333334,-0.3233,0.6588,-0.4819,0.023899999999999998,-1.0307,-0.0014,0.8761818181818182,0.45472727272727276,0.5046363636363637,0.0013636363636363637,-0.9896363636363636,-0.11827272727272727,-0.183,-1.341,0.122,-0.106,0.906,0.004,0.033888888888888885,0.033888888888888885,-0.7591111111111111,0.032,0.9849090909090908,-0.12309090909090908,-0.183,-0.2928,0.61,-0.027800000000000002,-1.0252,-0.2164,-0.8318181818181818,0.915,-0.6876363636363636,0.016,1.0193636363636362,-0.12563636363636363,-0.26839999999999997,-2.805,1.0856,-0.0548,0.9626,-0.13040000000000002,-0.13419999999999999,0.5002,0.061,0.0596,-0.9752,-0.1246,-0.5900836696551723,0.08010988845977011,-0.2526943043678161,91878532,
1561091878542,0.732,0.427,-0.671,0.074,1.03,0.068,0.6222,1.1583999999999999,-0.3782,-0.0712,1.0086,-0.0694,-0.2661818181818182,1.0037272727272728,-0.8040909090909091,0.019818181818181818,-1.0335454545454545,-0.0026363636363636363,0.48799999999999993,-0.4879999999999999,0.671,0.005,-0.996,-0.121,-0.122,-1.098,0.305,-0.11,0.904,0.008,-0.0305,-0.0305,-0.8235,0.0315,0.9824999999999999,-0.1235,-0.2318,-0.2074,0.5124,-0.0264,-1.0258,-0.2168,-0.6328750000000001,1.0065,-0.56425,0.013375,1.02,-0.123875,0.5124000000000001,-2.0242,0.6466000000000001,-0.045,0.9628,-0.134,-0.183,-0.16081818181818186,0.09427272727272727,0.058545454545454546,-0.9765454545454545,-0.1260909090909091,-0.5900697317241379,0.08009809236781609,-0.25275065149425285,91878542,
1561091878552,1.037,0.305,-0.549,0.075,1.03,0.071,0.854,0.03660000000000008,-0.8174,-0.0762,1.0072,-0.0688,-0.1708,1.1956,-0.915,0.015,-1.038,-0.006,0.061000000000000054,-2.1950000000000003,0.427,0.005,-1.004,-0.121,0.21072727272727276,-0.43254545454545457,0.4159090909090909,-0.11181818181818182,0.9085454545454545,0.009818181818181818,-0.122,-0.0915,-0.8235,0.0315,0.981,-0.1215,-0.13555555555555554,-0.183,0.43377777777777776,-0.02688888888888889,-1.026,-0.21522222222222223,-0.2550909090909091,1.3249090909090908,-0.488,0.008090909090909091,1.0195454545454545,-0.12154545454545454,1.113909090909091,-1.0755454545454546,0.4159090909090909,-0.04211111111111111,0.9683333333333333,-0.13944444444444445,-0.06862499999999999,-1.158375,0.19824999999999998,0.058375,-0.976375,-0.127,-0.5900557937931035,0.08008629627586207,-0.25280699862068967,91878552,
1561091878563,1.28,0.305,-0.61,0.077,1.028,0.068,1.0979999999999999,-1.3719999999999999,-1.189,-0.064,1.006,-0.0645,0.04880000000000001,0.8357,-0.8296,0.013,-1.04,-0.0101,0.5002,-2.2317,-0.5733,0.0125,-1.0026,-0.1139,0.0,0.244,0.183,-0.114,0.909,0.012,-0.1464,-0.048799999999999996,-0.7198,0.0302,0.981,-0.1224,-0.122,-0.061,0.488,-0.027,-1.028,-0.214,0.0,1.4935,-0.488,0.006,1.0185,-0.123,1.524,0.061000000000000054,0.549,-0.045,0.974,-0.141,0.04436363636363636,-1.7458181818181817,0.2883636363636364,0.060181818181818184,-0.9752727272727273,-0.12554545454545454,-0.5900404620689655,0.08007332057471266,-0.25286898045977013,91878563,
1561091878571,1.402,0.183,-0.671,0.076,1.03,0.067,1.1756363636363636,-1.3468181818181817,-1.3742727272727273,-0.05545454545454546,1.0057272727272728,-0.06118181818181818,0.1497272727272727,0.4491818181818182,-0.7652727272727273,0.013454545454545455,-1.040909090909091,-0.012363636363636363,0.5978,-1.0613,-1.2557,0.0165,-0.9994,-0.1131,-0.43920000000000003,0.48800000000000004,-0.061,-0.1108,0.9074,0.0096,-0.09981818181818182,-0.02218181818181818,-0.671,0.028272727272727272,0.9817272727272727,-0.124,-0.07763636363636364,-0.061,0.5767272727272728,-0.02627272727272727,-1.0265454545454546,-0.21545454545454545,0.19519999999999998,1.3535000000000001,-0.488,0.0056,1.018,-0.1259,1.1254545454545455,0.7708181818181818,0.6377272727272728,-0.04790909090909091,0.9718181818181818,-0.1380909090909091,0.061,-1.5245,0.2135,0.0625,-0.9764999999999999,-0.127,-0.5900293117241379,0.08006388370114943,-0.25291405816091955,91878571,
1561091878582,1.463,0.061,-0.671,0.074,1.03,0.065,1.22,-0.183,-1.4447,-0.0543,1.0062,-0.0596,0.122,0.1525,-0.7015,0.013000000000000001,-1.0390000000000001,-0.012,0.5545454545454546,0.582272727272727,-1.6737272727272727,0.015181818181818182,-0.9917272727272727,-0.11481818181818182,-0.6039,0.4941,-0.34159999999999996,-0.1091,0.9097000000000001,0.009,-0.0854,-0.183,-0.6222000000000001,0.0282,0.9826,-0.1244,-0.1586,-0.061,0.5124,-0.0252,-1.026,-0.2168,0.39039999999999997,0.9272,-0.5124,0.0066,1.0184,-0.13,0.244,1.7682,0.6222,-0.0538,0.9638,-0.1346,-0.012200000000000003,-0.5246,0.048799999999999996,0.0628,-0.9773999999999999,-0.12840000000000001,-0.5900139799999999,0.080050908,-0.25297604,91878582,
1561091878592,1.098,0.305,-0.671,0.074,1.027,0.065,1.22,0.8174,-1.402,-0.055,1.0113999999999999,-0.0619,0.0305,0.0915,-0.7015,0.013000000000000001,-1.0350000000000001,-0.007,1.0431000000000001,1.4447999999999999,-1.4324999999999999,0.015,-0.9856,-0.1222,-0.4602727272727273,0.23845454545454545,-0.5157272727272728,-0.109,0.9108181818181819,0.010636363636363637,-0.1464,-0.3416,-0.5002,0.0304,0.9816,-0.1242,-0.183,-0.11522222222222223,0.43377777777777776,-0.02588888888888889,-1.0268888888888887,-0.217,0.4491818181818182,0.42700000000000005,-0.5711818181818182,0.00709090909090909,1.0197272727272726,-0.133,-0.7198,1.9022,0.4636,-0.0558,0.9571999999999999,-0.1356,-0.024399999999999998,0.2318,0.0366,0.061399999999999996,-0.9752,-0.125,-0.5900000420689655,0.08003911190804598,-0.2530323871264368,91878592,
1561091878602,0.488,0.61,-0.671,0.071,1.027,0.069,1.22,1.1953,-1.402,-0.055600000000000004,1.0167,-0.064,-0.13555555555555554,-0.07455555555555554,-0.6981111111111111,0.011777777777777778,-1.0362222222222222,-0.0017777777777777779,1.28,1.707,-0.549,0.011,-0.984,-0.124,-0.427,-0.25619999999999993,-0.5978,-0.109,0.9094,0.009399999999999999,-0.1586,-0.3538,-0.4026,0.0306,0.9813999999999999,-0.1222,-0.1281,-0.2867,0.3721,-0.026,-1.0261,-0.2161,0.419375,-0.251625,-0.587125,0.010499999999999999,1.021,-0.133,-1.0614000000000001,1.5484,0.13419999999999999,-0.059199999999999996,0.9528,-0.13920000000000002,-0.06654545454545455,0.3937272727272727,0.09427272727272727,0.061,-0.9745454545454545,-0.12409090909090909,-0.5899861041379311,0.08002731581609196,-0.2530887342528736,91878602,
