-20.800151824951172,-4.416189193725586,95.61964416503906
-20.799652099609375,-4.404996871948242,95.61860656738281
-20.798917770385742,-4.389277458190918,95.61762237548828
-20.800594329833984,-4.371993064880371,95.61707305908203
-20.804853439331055,-4.3518500328063965,95.61669921875
-20.810590744018555,-4.327523708343506,95.61681365966797
-20.81608772277832,-4.303102493286133,95.6182861328125
-20.818618774414062,-4.262424945831299,95.62049102783203
-20.818626403808594,-4.222354412078857,95.62289428710938
-20.81577491760254,-4.192720890045166,95.62557220458984
-20.815526962280273,-4.1743855476379395,95.6285629272461
-20.815223693847656,-4.16851806640625,95.63059997558594
-20.8164119720459,-4.175375461578369,95.63095092773438
-20.81570816040039,-4.189127445220947,95.6296615600586
-20.81184959411621,-4.197259902954102,95.6280746459961
-20.80564308166504,-4.1985602378845215,95.62675476074219
-20.798583984375,-4.1969828605651855,95.62567138671875
-20.792659759521484,-4.195425987243652,95.62449645996094
-20.788867950439453,-4.194691181182861,95.62348175048828
-20.788480758666992,-4.193710803985596,95.62210083007812
-20.788652420043945,-4.189975261688232,95.62062072753906
-20.789827346801758,-4.1864237785339355,95.61943817138672
-20.790843963623047,-4.1804022789001465,95.61809539794922
-20.789268493652344,-4.177077770233154,95.61627197265625
-20.78798484802246,-4.177369117736816,95.61376953125
-20.79001808166504,-4.178672790527344,95.61077117919922
-20.794342041015625,-4.181497097015381,95.6084213256836
-20.803665161132812,-4.192200660705566,95.60646057128906
-20.813682556152344,-4.216090679168701,95.6044692993164
-20.81641387939453,-4.253607749938965,95.60175323486328
-20.8081111907959,-4.299339294433594,95.5983657836914
-20.795440673828125,-4.336766719818115,95.59542083740234
-20.787668228149414,-4.3618855476379395,95.59339904785156
-20.78070640563965,-4.375637531280518,95.5910873413086
-20.775508880615234,-4.380623817443848,95.59004211425781
-20.770580291748047,-4.3787946701049805,95.59015655517578
-20.765878677368164,-4.3815202713012695,95.59012603759766
-20.763891220092773,-4.392115116119385,95.58911895751953
-20.761930465698242,-4.400030612945557,95.58715057373047
-20.762226104736328,-4.403357982635498,95.58446502685547
-20.76300048828125,-4.4014201164245605,95.58051300048828
-20.76276969909668,-4.394128322601318,95.57620239257812
-20.763858795166016,-4.381193161010742,95.57231140136719
-20.76384735107422,-4.368689060211182,95.56844329833984
-20.761266708374023,-4.358272075653076,95.56539916992188
-20.756086349487305,-4.3503923416137695,95.5638198852539
-20.74859619140625,-4.341166019439697,95.56304168701172
-20.740447998046875,-4.335205554962158,95.5619888305664
-20.730510711669922,-4.333775043487549,95.56099700927734
-20.71967315673828,-4.336783409118652,95.5597152709961
-20.710163116455078,-4.341480731964111,95.55746459960938
-20.707399368286133,-4.353033065795898,95.55620574951172
-20.710487365722656,-4.364758491516113,95.55633544921875
-20.71523666381836,-4.374379634857178,95.55590057373047
-20.712202072143555,-4.380405902862549,95.55561828613281
-20.674219131469727,-4.368499755859375,95.53350830078125
-20.658733367919922,-4.374645233154297,95.52222442626953
-20.659761428833008,-4.392139434814453,95.50846099853516
-20.655624389648438,-4.400824546813965,95.50492095947266
-20.636096954345703,-4.410463333129883,95.49626922607422
-20.62676429748535,-4.420389652252197,95.49319458007812
-20.665287017822266,-4.449707984924316,95.51665496826172
-20.707990646362305,-4.486852169036865,95.5374526977539
-20.74793243408203,-4.528661727905273,95.55427551269531
-20.77019500732422,-4.558626174926758,95.55335998535156
-20.788593292236328,-4.5884809494018555,95.54759979248047
-20.77333641052246,-4.587018013000488,95.51980590820312
-20.7898006439209,-4.60371732711792,95.50518035888672
-20.808042526245117,-4.609368801116943,95.49302673339844
-20.822315216064453,-4.591355323791504,95.48764038085938
-20.835651397705078,-4.554126739501953,95.4822006225586
-20.862451553344727,-4.505189418792725,95.4778823852539
-20.8939266204834,-4.4604387283325195,95.47478485107422
-20.892650604248047,-4.448456764221191,95.48350524902344
-20.90153694152832,-4.447345733642578,95.50231170654297
-20.91027069091797,-4.450472831726074,95.52259063720703
-20.856407165527344,-4.417463302612305,95.49845886230469
-20.82573699951172,-4.391612529754639,95.51232147216797
-20.80536460876465,-4.375412940979004,95.51470947265625
-20.792539596557617,-4.364584445953369,95.51446533203125
