121.126366,-280.107880,54.672764,
121.173004,-280.096558,54.639660,
121.212067,-280.088074,54.614002,
121.243645,-280.082886,54.595947,
121.267662,-280.081604,54.585064,
121.284210,-280.083740,54.579849,
121.294189,-280.086578,54.578308,
121.298782,-280.086456,54.579277,
121.298058,-280.081665,54.583214,
121.290665,-280.073792,54.592243,
121.275696,-280.066223,54.607796,
121.255440,-280.061157,54.627934,
121.235237,-280.058319,54.647659,
121.220108,-280.055695,54.661819,
121.211479,-280.051422,54.667538,
121.207153,-280.044830,54.664307,
121.204102,-280.036194,54.654266,
121.200325,-280.026917,54.642002,
121.194740,-280.019714,54.633320,
121.187263,-280.017365,54.632710,
121.178795,-280.020905,54.640884,
121.170753,-280.029114,54.654808,
121.163933,-280.039398,54.670322,
121.158310,-280.049500,54.684280,
121.153679,-280.057312,54.694008,
121.150284,-280.060608,54.696941,
121.148430,-280.058258,54.692322,
121.148033,-280.051453,54.682377,
121.149002,-280.042969,54.671543,
121.151833,-280.035919,54.664005,
121.156784,-280.032166,54.662285,
121.163231,-280.031769,54.667053,
121.170395,-280.033508,54.676937,
121.178673,-280.035706,54.688637,
121.189827,-280.037323,54.698059,
121.205902,-280.038696,54.702099,
121.227562,-280.041382,54.699669,
121.252922,-280.047668,54.691246,
121.278114,-280.059357,54.677330,
121.298729,-280.076965,54.658649,
121.311798,-280.099030,54.637329,
121.316780,-280.122345,54.616905,
121.314995,-280.142395,54.601627,
121.308815,-280.154602,54.594810,
121.301102,-280.155487,54.596684,
121.293602,-280.144592,54.604626,
121.285843,-280.124756,54.615211,
121.276649,-280.100281,54.625523,
121.265633,-280.075073,54.634270,
121.253227,-280.052734,54.641693,
121.241066,-280.035950,54.647594,
121.231529,-280.025940,54.650433,
121.226196,-280.022827,54.648598,
121.224792,-280.026154,54.642590,
121.225494,-280.035065,54.635010,
121.226402,-280.047302,54.628822,
121.226280,-280.060120,54.626232,
121.225456,-280.071014,54.627449,
121.225655,-280.078827,54.630699,
121.228294,-280.084442,54.633293,
121.233505,-280.090027,54.632439,
121.240402,-280.097961,54.626785,
121.247108,-280.110199,54.617813,
121.251610,-280.126923,54.609249,
121.252518,-280.146149,54.604298,
121.250084,-280.163940,54.603188,
121.246742,-280.176331,54.603985,
121.245628,-280.180969,54.605118,
121.247612,-280.178253,54.606586,
121.250099,-280.171692,54.609524,
121.248520,-280.165741,54.615452,
121.239845,-280.162781,54.625015,
121.225319,-280.161499,54.636692,
121.210014,-280.157928,54.647137,
121.198997,-280.148071,54.654125,
121.194717,-280.131195,54.658096,
121.196526,-280.109924,54.660522,
121.201607,-280.088043,54.661346,
121.206047,-280.068146,54.659718,
121.206306,-280.051453,54.656387,
121.200058,-280.039307,54.654541,
121.187080,-280.032715,54.657810,
121.169830,-280.031586,54.667656,
121.152550,-280.034363,54.682686,
121.138718,-280.039429,54.700283,
121.129379,-280.045532,54.718174,
121.123856,-280.051239,54.734463,
121.120911,-280.055023,54.747746,
121.120110,-280.055725,54.757111,
121.121643,-280.053162,54.763134,
121.125404,-280.048950,54.768085,
121.130562,-280.045319,54.773895,
121.136307,-280.043152,54.780727,
121.141945,-280.041321,54.787537,
121.146721,-280.037445,54.793163,
121.149979,-280.029663,54.797523,
121.151833,-280.018250,54.801731,
121.152573,-280.005280,54.807629,
121.152153,-279.992676,54.816673,
121.150688,-279.981049,54.828014,
121.148468,-279.970337,54.838776,
121.145554,-279.960571,54.846565,
121.142738,-279.951904,54.850204,
121.142487,-279.944580,54.848843,
121.147766,-279.939087,54.842243,
121.159996,-279.935669,54.831196,
121.177963,-279.933105,54.816387,
121.198112,-279.929810,54.798374,
121.216080,-279.925171,54.778793,
121.227875,-279.921204,54.761703,
121.230972,-279.922150,54.752422,
121.226013,-279.931427,54.754505,
121.216576,-279.949097,54.768051,
121.206726,-279.971924,54.790127,
121.198975,-279.995056,54.815605,
121.194000,-280.014313,54.838680,
121.191437,-280.027802,54.855156,
121.190155,-280.035461,54.864193,
121.188660,-280.038696,54.867569,
121.186531,-280.040009,54.867355,
121.185715,-280.041992,54.864223,
121.188805,-280.046448,54.857933,
121.196648,-280.053802,54.849743,
121.207962,-280.063599,54.842587,
121.220268,-280.074890,54.838707,
121.230972,-280.086365,54.837822,
121.238892,-280.095917,54.837669,
121.244026,-280.101929,54.836975,
121.246521,-280.104584,54.837215,
121.246918,-280.105682,54.840866,
121.246460,-280.107605,54.848194,
121.247467,-280.111786,54.855919,
121.252663,-280.117676,54.859016,
121.263718,-280.123901,54.854046,
121.280098,-280.129639,54.841335,
121.299118,-280.134460,54.824535,
121.317276,-280.137177,54.808311,
121.331398,-280.136200,54.796307,
121.339417,-280.131592,54.790466,
121.341019,-280.126526,54.791344,
121.338165,-280.125214,54.797848,
121.334480,-280.129425,54.806412,
121.332977,-280.137726,54.812344,
121.334671,-280.147095,54.812191,
121.338715,-280.154755,54.805405,
121.343590,-280.159119,54.794044,
121.348221,-280.159668,54.781006,
121.351944,-280.156647,54.769161,
121.354958,-280.150635,54.760193,
121.359016,-280.141632,54.753559,
121.367088,-280.129150,54.747528,
121.381592,-280.113342,54.740639,
121.402756,-280.096741,54.733028,
121.428406,-280.083466,54.726795,
121.454933,-280.076935,54.724735,
121.478172,-280.078430,54.728867,
121.493927,-280.087128,54.739719,
121.498688,-280.101532,54.756649,
121.491959,-280.120453,54.777111,
121.477364,-280.142700,54.796585,
121.461349,-280.166016,54.810501,
121.450478,-280.187500,54.816536,
121.448753,-280.205292,54.815842,
121.456841,-280.218292,54.811848,
121.472229,-280.224976,54.808212,
121.490433,-280.222870,54.806595,
121.506866,-280.210022,54.806190,
121.517601,-280.187866,54.805454,
121.519844,-280.161560,54.803459,
121.512985,-280.137207,54.800507,
121.499306,-280.119293,54.797859,
121.482651,-280.110474,54.797375,
121.466400,-280.111053,54.800877,
121.452606,-280.118500,54.809128,
121.441414,-280.128235,54.821232,
121.431320,-280.136017,54.835030,
121.420219,-280.139099,54.848114,
121.406868,-280.136780,54.858532,
121.391487,-280.129852,54.865337,
121.374939,-280.120514,54.869247,
121.358337,-280.111420,54.871555,
121.343437,-280.104797,54.872009,
121.331970,-280.101959,54.869049,
121.323929,-280.102448,54.862190,
121.317505,-280.104401,54.852577,
121.310715,-280.105133,54.841850,
121.302650,-280.102325,54.830971,
121.293922,-280.095093,54.820057,
121.286613,-280.084320,54.809677,
121.283813,-280.071899,54.801441,
121.288963,-280.059326,54.797050,
121.303436,-280.048065,54.797813,
121.324669,-280.040161,54.804359,
121.346916,-280.037781,54.816296,
121.363945,-280.041290,54.832272,
121.372055,-280.048767,54.850479,
121.371300,-280.057678,54.869480,
121.364861,-280.065796,54.888973,
121.358139,-280.071259,54.909012,
121.356789,-280.072571,54.929176,
121.364265,-280.069641,54.948696,
121.380653,-280.064026,54.966450,
121.403297,-280.057037,54.980408,
121.428703,-280.048248,54.988167,
121.453972,-280.037140,54.989750,
121.477501,-280.025055,54.988533,
121.498375,-280.015839,54.989960,
121.515846,-280.014282,54.999283,
121.529755,-280.023132,55.019199,
121.540787,-280.040833,55.048870,
121.550529,-280.061890,55.083633,
121.560898,-280.078583,55.116314,
121.573051,-280.084747,55.140903,
121.586349,-280.078674,55.155838,
121.598778,-280.063568,55.163666,
121.608505,-280.045685,55.168941,
121.614906,-280.031586,55.176414,
