90.712761,-207.358002,94.228996,
90.743866,-207.323654,94.156227,
90.702797,-207.367874,94.207474,
90.705833,-207.350189,94.219742,
90.724930,-207.307175,94.183510,
90.717903,-207.296860,94.161865,
90.710014,-207.272736,94.156258,
90.695129,-207.283188,94.173866,
90.668976,-207.336990,94.205139,
90.638626,-207.363968,94.226685,
90.614525,-207.345551,94.227486,
90.613434,-207.358932,94.221794,
90.660416,-207.364792,94.204697,
90.759056,-207.287018,94.142975,
90.777138,-207.239349,94.114014,
90.679131,-207.323227,94.167351,
90.623100,-207.405884,94.180527,
90.643318,-207.373932,94.135956,
90.660164,-207.311066,94.095352,
90.664360,-207.259857,94.044907,
90.693733,-207.222672,93.992714,
90.686386,-207.269653,94.019432,
90.606506,-207.394455,94.118622,
90.555389,-207.464951,94.166985,
90.613472,-207.418488,94.123375,
90.713753,-207.348801,94.065582,
90.702194,-207.371429,94.076942,
90.644569,-207.400620,94.095413,
90.642052,-207.407364,94.111488,
90.655182,-207.394836,94.087898,
90.595451,-207.437180,94.073143,
90.587509,-207.417725,94.022202,
90.631287,-207.342178,93.963089,
90.608658,-207.359192,93.977013,
90.569344,-207.419830,93.972397,
90.556892,-207.410492,93.891968,
90.508255,-207.406982,93.831383,
90.432564,-207.465973,93.817200,
90.360207,-207.533295,93.830490,
90.263718,-207.656860,93.887169,
90.213608,-207.776001,93.949112,
90.197136,-207.783157,93.950066,
90.147385,-207.783279,93.947716,
90.092819,-207.823380,93.956253,
90.081429,-207.832031,93.974228,
90.109787,-207.788254,93.956711,
90.098289,-207.764359,93.915482,
90.060837,-207.790054,93.925308,
90.069183,-207.821487,93.968338,
90.087799,-207.836273,93.981934,
90.096352,-207.865356,94.023003,
90.078163,-207.880798,94.081078,
90.113258,-207.821579,94.082092,
90.185982,-207.744461,94.063614,
90.174408,-207.783981,94.144783,
90.137070,-207.838852,94.219711,
90.154366,-207.826569,94.256363,
90.191734,-207.779190,94.303940,
90.227242,-207.697372,94.310349,
90.267662,-207.605225,94.259041,
90.257599,-207.569656,94.282150,
90.190933,-207.517426,94.354195,
90.123856,-207.459900,94.424744,
90.049484,-207.378036,94.428062,
89.969521,-207.269516,94.407135,
89.902664,-207.210556,94.501167,
89.868500,-207.140137,94.633202,
89.876709,-207.020599,94.716209,
89.947235,-206.874329,94.749260,
90.049225,-206.734421,94.776474,
90.126404,-206.634460,94.843849,
90.234421,-206.484680,94.876137,
90.292221,-206.373810,94.993240,
90.230728,-206.386093,95.223213,
90.161911,-206.342316,95.426537,
90.162354,-206.146912,95.571762,
90.215607,-205.914078,95.733368,
90.277214,-205.724487,95.953491,
90.295006,-205.586761,96.199654,
90.315895,-205.445129,96.461617,
90.356270,-205.262497,96.717552,
90.352486,-205.143890,96.964508,
90.340424,-205.083908,97.191330,
90.370979,-204.982880,97.428291,
90.340530,-204.904953,97.711647,
90.248070,-204.799515,97.983429,
90.180161,-204.639694,98.253441,
90.114311,-204.492340,98.584915,
89.994408,-204.368042,99.013565,
89.856384,-204.215714,99.494980,
89.750298,-204.034180,99.959496,
89.657417,-203.841888,100.401848,
89.588539,-203.642181,100.854424,
89.598709,-203.386749,101.371384,
89.660439,-203.091003,102.006798,
89.597687,-202.973282,102.797867,
89.381950,-203.042236,103.600845,
89.225601,-203.052032,104.313843,
89.346565,-202.888641,105.000175,
89.665634,-202.653793,105.653282,
90.009987,-202.467377,106.201843,
90.384499,-202.545837,106.774124,
91.018044,-202.981827,107.377899,
92.003731,-203.591125,107.844116,
93.218628,-204.308517,108.220551,
94.625580,-205.290451,108.527748,
96.231987,-206.471237,108.723366,
98.196754,-207.630905,108.778221,
100.497124,-208.898834,108.710892,
103.106232,-210.988861,108.604584,
106.145973,-214.452148,108.537849,
109.520325,-219.147690,108.586075,
