416.594482,-216.881927,87.777893,
416.604462,-216.841492,87.759109,
416.599640,-216.801331,87.717720,
416.605408,-216.781754,87.699043,
416.591492,-216.786972,87.687088,
416.605957,-216.818909,87.674622,
416.621826,-216.837204,87.721481,
416.614166,-216.840500,87.753860,
416.584747,-216.882919,87.768929,
416.570160,-216.903488,87.787933,
416.578766,-216.885513,87.776436,
416.559998,-216.862503,87.770401,
416.595520,-216.833755,87.757584,
416.592804,-216.839569,87.763557,
416.541718,-216.875656,87.766983,
416.559052,-216.845383,87.796082,
416.668030,-216.688919,87.961449,
416.683655,-216.691589,87.965263,
416.539276,-216.815567,87.751236,
416.507019,-216.817947,87.770004,
416.583221,-216.742188,87.938263,
416.572693,-216.810913,87.832405,
416.577240,-216.816498,87.748085,
416.561829,-216.822113,87.778679,
416.511932,-216.903732,87.794746,
416.520935,-216.905975,87.790741,
416.554230,-216.859360,87.792511,
416.520691,-216.891632,87.772316,
416.500427,-216.900787,87.740295,
416.566010,-216.804413,87.790840,
416.650055,-216.726837,87.897705,
416.606659,-216.779236,87.758446,
416.547699,-216.844391,87.699707,
416.533875,-216.875320,87.732727,
416.590118,-216.852280,87.729538,
416.592499,-216.840607,87.732658,
416.542480,-216.886459,87.762177,
416.554169,-216.904297,87.777573,
416.602875,-216.885284,87.778000,
416.635223,-216.855850,87.763817,
416.669708,-216.834457,87.755783,
416.649597,-216.862701,87.768425,
416.635956,-216.848907,87.753197,
416.639709,-216.791611,87.705315,
416.635498,-216.815430,87.699974,
416.671021,-216.776688,87.694206,
416.663177,-216.758286,87.680878,
416.654205,-216.764481,87.667793,
416.666412,-216.756927,87.681168,
416.677551,-216.771774,87.710670,
416.693695,-216.788452,87.740631,
416.684357,-216.813599,87.749718,
416.671692,-216.822968,87.689201,
416.716431,-216.818176,87.759003,
416.858429,-216.777832,88.021629,
416.931061,-216.769135,88.133324,
416.933167,-216.768311,88.105583,
416.937408,-216.726837,88.050110,
416.946960,-216.695450,88.028427,
416.973602,-216.713776,88.043076,
416.893555,-216.739441,87.917397,
416.805756,-216.754745,87.755219,
416.955688,-216.723785,87.958260,
417.024994,-216.733963,88.094704,
