412.553833,-214.874283,87.466499,
412.595795,-214.947891,87.473381,
412.546143,-214.905914,87.526520,
412.506195,-214.891403,87.582031,
412.488953,-214.911697,87.605865,
412.475739,-214.919357,87.613098,
412.483551,-214.932922,87.626106,
412.521393,-214.978775,87.633942,
412.554901,-215.021408,87.624573,
412.540039,-215.004944,87.607323,
412.528564,-214.984192,87.575310,
412.523438,-214.974106,87.548523,
412.528320,-214.971878,87.532318,
412.488953,-214.903564,87.519623,
412.444061,-214.824982,87.521912,
412.438873,-214.801743,87.538437,
412.448822,-214.839676,87.545753,
412.467773,-214.921295,87.557816,
412.495300,-214.980011,87.590248,
412.472809,-214.951614,87.642189,
412.464844,-214.986053,87.684937,
412.508759,-215.091675,87.675926,
412.502625,-215.100189,87.631714,
412.431335,-214.999374,87.597687,
412.394318,-214.897110,87.588829,
412.414124,-214.829361,87.572456,
412.422333,-214.810822,87.540085,
412.399048,-214.831055,87.527084,
412.365326,-214.861771,87.540939,
412.356110,-214.853302,87.548409,
412.380615,-214.840668,87.547501,
412.425049,-214.904251,87.569992,
412.468079,-214.984192,87.607796,
412.476959,-214.971863,87.650787,
412.462891,-214.967667,87.685234,
412.415924,-214.944748,87.682350,
412.381683,-214.916016,87.647369,
412.369354,-214.892761,87.632629,
412.374084,-214.857574,87.618034,
412.382904,-214.832535,87.573280,
412.374054,-214.846375,87.533676,
412.388641,-214.899673,87.510780,
412.443390,-214.942551,87.512863,
412.479553,-214.956131,87.547920,
412.512543,-215.027451,87.590530,
412.501068,-215.050858,87.621841,
412.433441,-214.946732,87.640846,
412.400604,-214.860031,87.629539,
412.413910,-214.859589,87.607491,
412.435516,-214.887390,87.605164,
412.449982,-214.898560,87.603088,
412.450897,-214.892212,87.589470,
412.449066,-214.887787,87.578491,
412.449524,-214.867142,87.561241,
412.429108,-214.851517,87.540680,
412.404419,-214.852264,87.532906,
412.402679,-214.832855,87.527428,
412.425903,-214.812866,87.518929,
412.465942,-214.843750,87.521065,
412.527222,-214.921860,87.534134,
412.571106,-214.966522,87.536552,
412.529266,-214.906998,87.552193,
412.478607,-214.857544,87.586815,
412.467010,-214.854706,87.614838,
412.458221,-214.849869,87.616219,
412.439270,-214.835190,87.583908,
412.428223,-214.841980,87.559723,
