420.775024,-214.207138,87.777283,
420.779755,-214.223709,87.799171,
420.763336,-214.225800,87.812401,
420.729889,-214.211838,87.818390,
420.698181,-214.194733,87.817192,
420.692322,-214.193893,87.811012,
420.713898,-214.215698,87.814102,
420.741699,-214.246643,87.833748,
420.758270,-214.265839,87.857391,
420.767670,-214.265839,87.871475,
420.775970,-214.256271,87.877083,
420.780640,-214.244949,87.875687,
420.774933,-214.233871,87.863495,
420.759949,-214.224991,87.845009,
420.741516,-214.214920,87.832321,
420.726532,-214.196594,87.827583,
420.718475,-214.173965,87.823784,
420.712555,-214.164368,87.823006,
420.707672,-214.179611,87.833702,
420.705750,-214.211670,87.851479,
420.706573,-214.238342,87.861229,
420.707001,-214.248047,87.856064,
420.705139,-214.244278,87.844551,
420.704346,-214.237091,87.838928,
420.704834,-214.232193,87.842918,
420.702454,-214.230484,87.852814,
420.692871,-214.230499,87.855621,
420.675323,-214.233276,87.843895,
420.654938,-214.236938,87.826614,
420.639343,-214.238068,87.815712,
420.633301,-214.241364,87.814400,
420.636292,-214.256470,87.819588,
420.647461,-214.281952,87.828674,
420.658051,-214.305222,87.845367,
420.658447,-214.316040,87.869080,
420.650360,-214.316589,87.887230,
420.637421,-214.313385,87.890526,
420.622375,-214.313858,87.880508,
420.608765,-214.320801,87.862495,
420.596008,-214.329193,87.845970,
420.580353,-214.330734,87.837357,
420.560516,-214.323761,87.832626,
420.540955,-214.320160,87.823608,
420.530579,-214.324585,87.810959,
420.529999,-214.330536,87.803284,
420.531219,-214.331451,87.807007,
420.530762,-214.332397,87.823784,
420.529602,-214.339066,87.847328,
420.525879,-214.343048,87.866623,
420.519012,-214.333771,87.877472,
420.517365,-214.311462,87.884293,
420.526459,-214.283371,87.890518,
420.536316,-214.261154,87.892204,
420.530334,-214.255875,87.886841,
420.505859,-214.263107,87.877914,
420.478699,-214.268127,87.870277,
420.469452,-214.264908,87.872002,
420.481628,-214.256409,87.886421,
420.498840,-214.248672,87.903656,
420.504089,-214.250519,87.912247,
420.497528,-214.263840,87.912666,
420.489868,-214.281509,87.917282,
420.488068,-214.295029,87.932289,
420.492889,-214.300598,87.948166,
420.502075,-214.302979,87.951805,
420.509979,-214.308304,87.942253,
420.511932,-214.319641,87.928741,
420.505829,-214.334045,87.919815,
420.492706,-214.339844,87.916710,
420.474243,-214.329620,87.910049,
420.459320,-214.312317,87.895996,
420.454315,-214.303955,87.885292,
420.454620,-214.308807,87.885132,
420.453400,-214.312500,87.889481,
420.446198,-214.307251,87.887466,
420.433746,-214.298950,87.875526,
420.429047,-214.294403,87.864151,
420.441956,-214.296448,87.866898,
420.463867,-214.308365,87.884621,
420.474670,-214.323547,87.906647,
420.468689,-214.328339,87.917076,
420.454437,-214.318481,87.909401,
420.448975,-214.302658,87.892616,
420.458496,-214.292160,87.877480,
420.474457,-214.281708,87.866753,
420.482391,-214.265915,87.862022,
420.473145,-214.254532,87.860153,
420.455139,-214.255997,87.860306,
420.441071,-214.267853,87.867111,
420.435150,-214.287415,87.883835,
420.439209,-214.314377,87.905754,
420.455505,-214.340683,87.923721,
420.476654,-214.354568,87.937187,
420.493134,-214.351608,87.951073,
420.499451,-214.337296,87.960648,
420.493652,-214.325272,87.958351,
420.485840,-214.322739,87.942673,
420.487732,-214.321930,87.915993,
420.495270,-214.310532,87.885170,
420.496246,-214.289581,87.864792,
420.491089,-214.270966,87.861977,
420.486359,-214.267700,87.874321,
420.491394,-214.283737,87.893776,
420.506927,-214.311386,87.909073,
420.525879,-214.335846,87.912621,
420.538177,-214.343384,87.907875,
420.538513,-214.329437,87.900856,
420.538391,-214.305222,87.893150,
420.552917,-214.284851,87.882668,
420.573029,-214.273285,87.868416,
420.585327,-214.262268,87.852837,
420.589813,-214.242996,87.844795,
420.597229,-214.217789,87.844048,
420.613586,-214.195343,87.841873,
420.631256,-214.181335,87.833931,
420.647095,-214.178284,87.826385,
420.668030,-214.181122,87.829231,
420.694305,-214.181778,87.843796,
420.714691,-214.176575,87.861641,
420.725555,-214.164001,87.874352,
420.738861,-214.148666,87.876167,
420.766541,-214.137009,87.868835,
420.805054,-214.128540,87.860863,
420.835724,-214.116882,87.854630,
420.844360,-214.097015,87.847458,
420.839966,-214.071777,87.840271,
420.840759,-214.046234,87.836525,
420.849030,-214.026688,87.832230,
420.862640,-214.020355,87.822922,
420.882721,-214.025101,87.810783,
420.898468,-214.031281,87.803932,
420.897675,-214.036209,87.806412,
420.884918,-214.050201,87.813805,
420.878693,-214.073715,87.816910,
420.891052,-214.090195,87.815277,
420.914948,-214.090073,87.814735,
420.939148,-214.086945,87.817848,
420.956787,-214.092987,87.821320,
420.962250,-214.106354,87.817680,
420.952057,-214.121063,87.805458,
420.937653,-214.125290,87.790901,
420.934357,-214.113464,87.779587,
420.937653,-214.096359,87.772476,
420.935913,-214.087585,87.769043,
420.927856,-214.098373,87.770889,
420.917389,-214.134933,87.784737,
420.907196,-214.178650,87.815506,
420.905731,-214.199463,87.851601,
420.921417,-214.191528,87.873337,
420.944611,-214.175064,87.879623,
420.951172,-214.168411,87.880196,
420.933838,-214.169373,87.878433,
420.913300,-214.164978,87.870262,
420.905640,-214.144455,87.854408,
