409.162964,-216.315338,87.495140,
409.138123,-216.203369,87.464981,
409.174896,-216.217743,87.485939,
409.174713,-216.245453,87.534012,
409.132813,-216.263336,87.558998,
409.104309,-216.279602,87.544701,
409.102783,-216.286972,87.563019,
409.121521,-216.278549,87.594070,
409.137848,-216.235031,87.569160,
409.145966,-216.208450,87.508377,
409.128876,-216.217010,87.479012,
409.119568,-216.212524,87.465034,
409.121460,-216.202896,87.464798,
409.115387,-216.178452,87.467590,
409.113251,-216.167984,87.464340,
409.127075,-216.190063,87.486801,
409.130280,-216.219040,87.526627,
409.119446,-216.235321,87.563461,
409.121613,-216.272064,87.587685,
409.122986,-216.280472,87.576073,
409.098572,-216.258347,87.569794,
409.087799,-216.230927,87.568092,
409.084930,-216.195114,87.556427,
409.089813,-216.200546,87.534149,
409.103180,-216.201904,87.518311,
409.078461,-216.175430,87.522842,
409.055969,-216.160873,87.541306,
409.061279,-216.150085,87.537651,
409.054474,-216.134598,87.511353,
409.077637,-216.153717,87.523582,
409.086212,-216.179932,87.574348,
409.069458,-216.168213,87.607239,
409.048523,-216.181000,87.616791,
409.032257,-216.221481,87.619690,
409.009888,-216.231964,87.614746,
409.023315,-216.190720,87.588425,
409.058655,-216.178391,87.565720,
409.103241,-216.194107,87.548592,
409.143494,-216.246033,87.555450,
409.158905,-216.283951,87.562881,
409.182648,-216.307693,87.577461,
409.230927,-216.350372,87.613914,
409.262390,-216.388168,87.637108,
409.257080,-216.399094,87.645889,
409.244232,-216.420425,87.656876,
409.290771,-216.429489,87.646301,
409.308472,-216.448318,87.619705,
409.311920,-216.494659,87.640900,
409.340607,-216.526093,87.682732,
409.365540,-216.532730,87.690254,
409.411224,-216.523315,87.665268,
409.462158,-216.552353,87.647209,
409.503021,-216.618607,87.660828,
409.573792,-216.664032,87.664253,
409.630768,-216.648865,87.649033,
409.669067,-216.675659,87.642365,
409.723083,-216.735123,87.674522,
409.771118,-216.786026,87.705620,
409.817474,-216.892426,87.754044,
409.861145,-216.943634,87.801437,
409.895996,-216.961014,87.803436,
409.919800,-216.990219,87.799629,
409.944061,-216.977798,87.777328,
409.961884,-216.992035,87.786888,
409.987732,-217.033463,87.828468,
410.012360,-217.044785,87.870918,
409.992096,-217.059219,87.895515,
409.938171,-217.083908,87.928040,
409.917328,-217.085434,87.967705,
409.895599,-217.064682,87.997734,
409.855103,-217.044937,88.030403,
409.852966,-217.056274,88.083076,
409.863068,-217.040390,88.164909,
409.877472,-217.039520,88.202347,
409.928833,-217.013550,88.234726,
409.973389,-216.967041,88.258911,
409.906555,-217.133347,88.287689,
409.738556,-217.660248,88.356773,
409.616791,-217.959961,88.376457,
409.534027,-218.027390,88.377396,
409.507660,-217.943924,88.358025,
409.479004,-217.765396,88.301765,
409.434998,-217.546326,88.264297,
409.391541,-217.285751,88.261360,
409.377258,-216.973434,88.223907,
409.396942,-216.716339,88.149513,
409.376129,-216.563126,88.158951,
409.317108,-216.423416,88.209236,
409.306885,-216.321350,88.203476,
409.324188,-216.262421,88.195183,
409.299591,-216.385544,88.296730,
409.246246,-216.630249,88.466713,
409.251526,-216.962906,88.728752,
409.251160,-217.404434,89.022522,
409.202850,-217.761093,89.240700,
409.151093,-217.912460,89.423050,
409.079559,-217.996323,89.594872,
409.023285,-218.106689,89.768501,
408.997162,-218.216980,89.962959,
408.977783,-218.293289,90.149643,
408.924866,-218.347504,90.337967,
408.825012,-218.404266,90.610680,
408.751312,-218.407669,90.956863,
408.680603,-218.371643,91.356407,
408.581024,-218.343536,91.775291,
408.459137,-218.313431,92.179321,
408.339600,-218.316696,92.621544,
408.288544,-218.390793,93.122475,
408.237732,-218.487930,93.620461,
408.158356,-218.622910,94.212692,
408.174500,-218.777847,94.870338,
408.339020,-218.933258,95.511833,
408.634369,-219.353302,96.161568,
408.953613,-220.126251,96.839729,
409.130676,-221.100525,97.410774,
409.020844,-222.274979,97.859802,
408.696655,-223.588867,98.343948,
408.344757,-225.176773,98.847961,
408.017365,-227.145935,99.320892,
407.573456,-229.455338,99.946381,
406.920288,-232.391739,100.636284,
405.724182,-236.695572,101.192368,
403.977570,-242.572968,101.726212,
402.014709,-249.671860,102.264816,
400.053680,-257.851898,102.724838,
398.130005,-267.150818,103.151314,
396.132782,-277.548798,103.581566,
393.862213,-289.090546,104.028008,
391.437012,-301.670319,104.527344,
388.868256,-315.181061,105.122696,
386.036072,-329.474731,105.775406,
382.997833,-344.391449,106.554504,
379.895233,-359.902954,107.686066,
376.676331,-375.870270,109.055321,
373.344879,-392.199066,110.596817,
369.976044,-408.813385,112.370270,
366.544495,-425.540833,114.437683,
362.974579,-442.382385,116.729996,
359.281006,-459.179932,119.289871,
355.540436,-475.941528,122.168365,
351.610413,-492.741516,125.301750,
347.570129,-509.414886,128.576843,
343.526093,-525.805298,131.998825,
339.269073,-541.892029,135.638031,
334.799011,-557.798279,139.440506,
330.244324,-573.407166,143.393906,
325.623901,-588.486023,147.382828,
320.887939,-603.107422,151.344620,
316.055267,-617.311157,155.358643,
311.001221,-631.018921,159.399719,
305.758057,-644.300903,163.308899,
300.480164,-657.071045,167.094727,
295.203888,-669.154541,170.801315,
289.792938,-680.645386,174.454941,
284.240814,-691.796875,177.957062,
278.720306,-702.319702,181.142410,
273.193695,-712.181091,184.049515,
267.687073,-721.638245,186.721451,
262.374451,-730.633179,189.137726,
257.182983,-738.915955,191.140167,
251.985672,-746.460938,192.701218,
246.941956,-753.394348,193.878036,
242.170456,-759.807251,194.584732,
237.456161,-765.808411,194.793991,
232.810318,-771.396545,194.633774,
228.415970,-776.432922,194.089920,
224.219116,-780.925171,193.134720,
220.099136,-784.867737,191.791092,
216.181107,-788.340515,189.988586,
212.541229,-791.324219,187.733887,
208.917770,-793.834167,185.172394,
205.123093,-795.726196,182.141190,
201.252960,-797.059753,178.603867,
197.816895,-797.846802,174.655685,
194.909668,-798.189758,170.435425,
191.926010,-798.306091,166.166840,
188.582352,-798.537292,162.049362,
184.719711,-798.685425,158.229492,
180.612335,-798.850647,154.665298,
176.609680,-798.849976,151.073349,
172.935638,-798.574280,147.251740,
169.714081,-798.353333,143.396851,
166.964478,-798.036072,139.665329,
164.541122,-797.714539,136.080719,
162.380096,-797.676147,132.735962,
160.713257,-797.818542,129.567642,
159.485199,-798.051941,126.583839,
158.541245,-798.353516,123.848320,
157.900345,-798.745850,121.349869,
157.434357,-799.181702,119.047409,
157.141724,-799.743225,116.922272,
156.997696,-800.506775,115.042633,
156.939423,-801.500977,113.433685,
156.984329,-802.657227,111.935478,
157.124146,-803.869751,110.604851,
157.237732,-805.110901,109.399132,
157.215210,-806.322937,108.280190,
157.218872,-807.379700,107.221893,
157.297134,-808.088684,106.130051,
157.239868,-808.387451,104.974403,
157.082962,-808.382263,103.737419,
156.933502,-808.236267,102.435173,
156.732010,-807.964783,101.169296,
156.536728,-807.585754,99.834801,
156.381897,-807.397705,98.423126,
156.175934,-807.456055,97.089943,
156.001175,-807.614685,95.880020,
155.975891,-807.856384,94.949516,
156.072937,-808.071106,94.374809,
156.133942,-808.234497,94.066788,
156.151718,-808.459167,93.813278,
156.226440,-808.793762,93.542152,
156.364090,-809.082642,93.255859,
156.473038,-809.296875,92.995514,
156.523911,-809.502014,92.782707,
156.541306,-809.647705,92.605637,
156.564987,-809.683350,92.416824,
156.580368,-809.715515,92.284065,
156.550232,-809.819946,92.202248,
156.495102,-809.945801,92.142639,
156.444595,-810.081909,92.071136,
156.367661,-810.201477,92.008423,
156.300949,-810.307007,91.983299,
156.237946,-810.426636,92.006966,
156.179901,-810.477783,91.990631,
156.143097,-810.527466,91.970551,
156.119995,-810.527283,91.972748,
156.106110,-810.500793,92.013588,
156.127655,-810.469727,92.060799,
