87.352570,-208.837173,94.184128,
87.269402,-208.989502,94.284050,
87.308228,-208.911377,94.210068,
87.325485,-208.873642,94.209808,
87.270744,-208.962463,94.280815,
87.242523,-209.037704,94.343971,
87.262589,-209.017868,94.355423,
87.236626,-209.031921,94.461716,
87.242744,-208.975464,94.499939,
87.269905,-208.891724,94.466698,
87.245567,-208.918411,94.516220,
87.215546,-208.937347,94.528038,
87.130539,-208.928864,94.543739,
87.134850,-208.866089,94.530769,
87.186523,-208.829712,94.529808,
87.171150,-208.842010,94.565964,
87.153000,-208.851822,94.582237,
87.159012,-208.896347,94.608406,
87.119057,-208.964066,94.649796,
87.081474,-209.015167,94.687111,
87.087830,-209.016037,94.725761,
87.142921,-208.931747,94.658821,
87.110924,-208.949173,94.633011,
87.067223,-208.986115,94.648270,
87.104698,-209.001022,94.663597,
87.114182,-209.084152,94.712433,
87.122032,-209.071838,94.654045,
87.097626,-209.043365,94.598358,
87.142868,-209.045776,94.546532,
87.153641,-209.106155,94.524979,
87.098389,-209.184525,94.564529,
87.029472,-209.230972,94.613586,
87.054596,-209.203690,94.598976,
87.045372,-209.240631,94.667137,
87.007126,-209.334900,94.750381,
87.023727,-209.327133,94.638794,
87.057541,-209.266235,94.541718,
87.039886,-209.274536,94.566902,
87.006432,-209.332092,94.603806,
86.944458,-209.416306,94.648819,
86.891113,-209.499771,94.701431,
86.890205,-209.480927,94.595818,
86.905647,-209.487137,94.507042,
86.860603,-209.615814,94.577095,
86.787651,-209.674301,94.586105,
86.723824,-209.671219,94.531265,
86.668564,-209.758209,94.588303,
86.584129,-209.864700,94.624931,
86.499023,-209.934769,94.600319,
86.422989,-210.002182,94.588989,
86.343613,-210.031540,94.579407,
86.282104,-210.057190,94.548943,
86.223480,-210.071747,94.515747,
86.174652,-210.061539,94.475830,
86.144173,-210.043777,94.450172,
86.107719,-209.994843,94.403587,
86.049835,-209.967529,94.370476,
85.986732,-209.936783,94.385254,
85.989426,-209.884644,94.441483,
86.013779,-209.845596,94.524567,
86.047966,-209.801453,94.588799,
86.142281,-209.775833,94.671074,
86.252907,-209.740067,94.771172,
86.378929,-209.616730,94.837677,
86.527290,-209.490768,94.886345,
86.640862,-209.518600,95.076675,
86.765236,-209.508957,95.221046,
86.931778,-209.370407,95.179962,
87.027824,-209.334335,95.293442,
87.062248,-209.421814,95.587082,
87.127586,-209.447861,95.792557,
87.248161,-209.417770,95.933464,
87.310432,-209.457367,96.121117,
87.362511,-209.461258,96.306648,
87.435432,-209.391312,96.448059,
87.463249,-209.285339,96.588593,
87.459732,-209.208664,96.797775,
87.512756,-209.120193,97.054253,
87.627930,-209.000031,97.276009,
87.739151,-208.844116,97.498749,
87.797554,-208.632614,97.814873,
87.810562,-208.403214,98.203659,
87.825897,-208.234146,98.562592,
87.870621,-208.090469,98.932266,
87.940514,-207.841721,99.376984,
87.993118,-207.487579,99.987968,
88.017960,-207.147949,100.680359,
87.998596,-206.920151,101.467178,
88.113091,-206.624466,102.361588,
88.403862,-206.045822,103.287521,
88.807091,-205.411758,104.146255,
89.432915,-204.916687,104.898232,
