398.839050,-225.387375,86.805222,
398.896393,-225.348114,86.791367,
398.896149,-225.359940,86.751007,
398.899353,-225.345245,86.690437,
398.926056,-225.334106,86.687157,
398.952118,-225.329758,86.684753,
398.978851,-225.319351,86.641190,
398.966034,-225.280106,86.637894,
398.919800,-225.287933,86.670822,
398.942047,-225.346298,86.752899,
398.986328,-225.391479,86.785301,
398.977081,-225.429306,86.772881,
398.945831,-225.461792,86.802200,
398.962738,-225.429413,86.798668,
399.013855,-225.389008,86.761681,
398.990356,-225.408539,86.744591,
398.925995,-225.387878,86.673584,
398.940521,-225.357239,86.647629,
399.024841,-225.363037,86.675438,
399.053986,-225.362213,86.656944,
399.034149,-225.358170,86.647926,
399.043671,-225.382187,86.645126,
399.076569,-225.436844,86.648888,
399.069153,-225.450943,86.686249,
399.070007,-225.433365,86.683746,
399.094849,-225.406097,86.662720,
399.112762,-225.369690,86.675209,
399.141144,-225.403503,86.694061,
399.134460,-225.410065,86.683655,
399.107361,-225.358215,86.671494,
399.097046,-225.337097,86.656303,
399.102600,-225.316620,86.612747,
399.120026,-225.300201,86.610603,
399.112335,-225.285568,86.622017,
399.119354,-225.286942,86.606949,
399.168915,-225.306427,86.606163,
399.200500,-225.341110,86.611511,
399.147461,-225.367386,86.639870,
399.100861,-225.354004,86.683876,
399.121918,-225.371353,86.699699,
399.155762,-225.376648,86.704781,
399.145752,-225.362061,86.708778,
399.118622,-225.361420,86.712921,
399.154755,-225.313950,86.686806,
399.188599,-225.262680,86.643967,
399.184082,-225.231262,86.599106,
399.155243,-225.206802,86.588005,
399.148315,-225.222809,86.591171,
399.134766,-225.232208,86.598030,
399.120117,-225.254333,86.624382,
399.184967,-225.293655,86.646233,
399.224426,-225.328888,86.662758,
399.202972,-225.336990,86.693306,
399.193115,-225.297607,86.708107,
399.160400,-225.277359,86.718102,
399.150024,-225.262436,86.709732,
399.140015,-225.205856,86.683838,
399.128662,-225.216309,86.691895,
399.122375,-225.244385,86.710526,
399.121643,-225.255630,86.707130,
399.116730,-225.251251,86.678474,
399.106750,-225.187851,86.628586,
399.071503,-225.158997,86.632248,
399.026337,-225.168106,86.689034,
399.033478,-225.141678,86.748932,
399.040283,-225.116470,86.810532,
399.005920,-225.149567,86.889565,
398.988708,-225.165237,86.943016,
398.994659,-225.144577,86.960854,
398.995850,-225.087723,86.982147,
398.985565,-225.027328,87.008942,
398.982849,-224.996902,87.009537,
398.992126,-224.950439,87.011169,
399.005035,-224.889755,87.047150,
398.992859,-224.849380,87.084999,
399.003693,-224.821457,87.154388,
399.028992,-224.813034,87.231766,
399.065002,-224.773865,87.278191,
399.100494,-224.700241,87.335587,
399.121216,-224.666519,87.382088,
399.167145,-224.658768,87.401741,
399.242157,-224.662613,87.394112,
399.230133,-224.638962,87.381584,
399.176971,-224.533768,87.344551,
