81.955307,-211.150330,93.949593,
81.966164,-211.153061,93.977180,
81.965866,-211.145905,93.965431,
81.976898,-211.123337,93.925827,
81.994965,-211.105179,93.902763,
81.986954,-211.132111,93.925446,
81.980095,-211.182663,93.966896,
82.003456,-211.213562,93.970551,
81.989616,-211.232254,93.969971,
81.972549,-211.249115,94.007515,
82.006989,-211.260529,94.028000,
82.049759,-211.254013,93.993080,
82.045471,-211.213028,93.965553,
82.048492,-211.184998,93.993889,
82.060150,-211.176682,94.007896,
82.078377,-211.172684,93.972649,
82.087807,-211.170258,93.949051,
82.089218,-211.155533,93.981728,
82.080070,-211.141327,94.004852,
82.065369,-211.140518,93.990616,
82.062737,-211.158951,93.980812,
82.057579,-211.174927,94.007622,
82.062119,-211.181351,94.012535,
82.062897,-211.178650,94.015884,
82.044846,-211.170090,94.039505,
82.024536,-211.142181,94.030464,
82.010277,-211.144577,94.011436,
81.992027,-211.138702,94.009674,
82.009163,-211.101471,93.998009,
82.038246,-211.063873,93.971634,
82.053635,-211.049438,93.956238,
82.051559,-211.016434,93.936584,
82.033783,-211.017258,93.911827,
82.022995,-211.067764,93.892670,
82.016968,-211.077820,93.903282,
81.999855,-211.098709,93.922073,
81.977394,-211.161987,93.953636,
81.993385,-211.207443,93.990379,
82.030182,-211.204651,93.983719,
82.043053,-211.205307,93.959137,
82.028725,-211.227173,93.979889,
82.014763,-211.229965,94.001587,
82.012718,-211.173981,93.987083,
82.028801,-211.121506,93.960617,
82.048843,-211.151428,93.939583,
82.051048,-211.191345,93.901688,
82.052528,-211.170502,93.887932,
82.051338,-211.152084,93.923058,
82.043594,-211.163483,93.947121,
82.009476,-211.193527,93.940269,
81.973564,-211.219666,93.949387,
81.961807,-211.229858,93.954552,
81.980186,-211.229233,93.936264,
81.995743,-211.215744,93.930305,
81.971275,-211.207535,93.949539,
81.942513,-211.210068,93.957901,
81.957085,-211.216141,93.940918,
81.959709,-211.178406,93.915359,
81.949196,-211.133865,93.890343,
81.956856,-211.118286,93.869865,
81.965408,-211.124207,93.833054,
81.945740,-211.135849,93.829201,
81.911430,-211.140442,93.848953,
81.889999,-211.171921,93.866356,
81.860382,-211.203384,93.921661,
81.862305,-211.224884,93.963196,
81.893105,-211.241364,93.955093,
81.908760,-211.247757,93.909805,
81.924606,-211.234665,93.886810,
81.915054,-211.214783,93.892197,
81.878624,-211.202911,93.886856,
81.886230,-211.200104,93.848938,
81.926376,-211.167099,93.822243,
81.941818,-211.149429,93.825630,
81.928780,-211.176331,93.817184,
81.911934,-211.189392,93.819397,
81.899208,-211.205826,93.838043,
81.880753,-211.242950,93.891609,
81.867912,-211.263885,93.929314,
81.842369,-211.282333,93.929031,
81.798782,-211.298477,93.935349,
81.758560,-211.350220,93.965790,
81.746574,-211.413269,93.994286,
81.735016,-211.423218,94.013481,
81.716988,-211.425171,94.016052,
81.676437,-211.426590,94.017616,
81.626427,-211.441193,94.046715,
81.610123,-211.448196,94.061676,
81.572708,-211.486481,94.076843,
81.487816,-211.574738,94.143440,
81.397285,-211.703445,94.214798,
81.331284,-211.825317,94.290543,
81.271507,-211.919373,94.355927,
81.225349,-212.000031,94.399277,
